image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	1	no	A	1.0	22.20360331117452	-1.0	22.20360331117452	0.5129070474016512	-1.0	0.5129070474016512	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4142135623730951	1.4142135623730951	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	23.194827009486403	-1.0	22.20360331117452	-1.0	-1.0	-1.0	-1.0	-1.0	2.23606797749979	2.23606797749979	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.07142857142857144	0.10414406840917835	-1.0	-1.0	-1.0	-1.0	-1.0	39.5596679689945	21.124719146072493	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	6.708203932499369	-1.0	6.708203932499369	11.40175425099138	-1.0	11.40175425099138	5.0	-1.0	5.0	2.2803508501982757	-1.0	2.2803508501982757	-1.0	-1.0	-1.0	1.0	-1.0	1.0	105.24137931034483	-1.0	105.24137931034483	1.3017693315858454	-1.0	1.3017693315858454	-1.0	-1.0	
1	2	medium	A1	1.0	-1.0	25.179356624028344	25.179356624028344	-1.0	0.6106890996821445	0.6106890996821445	14.7648230602334	-1.0	14.7648230602334	-1.0	0.36672180992261416	-1.0	0.36672180992261416	-1.0	-1.0	5.385164807134504	5.385164807134504	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	26.1725046566048	26.1725046566048	-1.0	23.53720459187964	23.53720459187964	15.811388300841896	-1.0	15.811388300841896	-1.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	24.515301344262525	24.515301344262525	8.06225774829855	-1.0	16.1245154965971	-1.0	0.2929143502255349	0.15789473684210525	-1.0	-1.0	-1.0	0.5	-1.0	35.8376529542783	14.036243467926482	-1.0	-1.0	-1.0	-1.0	8.027237510431945	-1.0	-1.0	-1.0	9.515105039259737	-1.0	-1.0	-1.0	-1.0	12.776644769252123	2.9108378261677537	47.91083782616775	-1.0	10.44030650891055	-1.0	10.44030650891055	19.1049731745428	-1.0	19.1049731745428	10.04987562112089	-1.0	10.04987562112089	1.9010158826634285	-1.0	1.9010158826634285	-1.0	-1.0	-1.0	2.8284271247461903	-1.0	2.8284271247461903	48.233333333333334	-1.0	48.233333333333334	1.6378714581893572	-1.0	1.6378714581893572	-1.0	-1.0	
1	3	small	A1	1.0	-1.0	27.730849247724095	27.730849247724095	-1.0	0.6300838665486314	0.6300838665486314	14.142135623730951	-1.0	14.142135623730951	-1.0	0.3398138330152924	-1.0	0.3398138330152924	-1.0	-1.0	5.656854249492381	5.656854249492381	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	27.784887978899608	27.784887978899608	-1.0	25.942243542145693	25.942243542145693	15.620499351813308	-1.0	15.620499351813308	-1.0	-1.0	4.47213595499958	4.47213595499958	-1.0	-1.0	-1.0	-1.0	26.076809620810597	26.076809620810597	7.810249675906654	-1.0	21.095023109728988	-1.0	-1.0	0.22703830459324992	-1.0	-1.0	-1.0	0.37024134248540264	-1.0	24.145541960421653	42.58049078334366	-1.0	-1.0	-1.0	-1.0	34.55843219064877	-1.0	-1.0	-1.0	58.24051991518721	-1.0	-1.0	-1.0	-1.0	0.0	5.194428907734789	17.10272896905238	-1.0	10.44030650891055	-1.0	10.44030650891055	17.46424919657298	-1.0	17.46424919657298	6.082762530298219	-1.0	6.082762530298219	2.8711048819649974	-1.0	2.8711048819649974	-1.0	-1.0	-1.0	2.0	-1.0	2.0	94.92073170731707	-1.0	94.92073170731707	1.2220723324982334	-1.0	1.2220723324982334	-1.0	-1.0	
1	4	large	B	1.0	-1.0	26.92582403567252	31.76476034853718	-1.0	0.6268603748358126	0.7395156988426198	13.341664064126334	8.246211251235321	8.246211251235321	-1.0	0.32765570797321786	0.249085920156957	0.202517330119656	-1.0	21.587875315361657	6.4031242374328485	10.816653826391969	8.602325267042627	24.698178070456937	25.059928172283335	41.23105625617661	0.7569628133071842	1.2454296007847852	27.784887978899608	32.64965543462902	-1.0	28.0178514522438	28.0178514522438	13.038404810405298	8.246211251235321	13.038404810405298	-1.0	21.28461606164062	8.06225774829855	8.06225774829855	8.602325267042627	29.120439557122072	25.059928172283335	45.5411901469428	28.844410203711913	28.844410203711913	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	25.99401580396322	34.90894276111109	10.520784313874358	10.520784313874358	11.382642815080828	16.645038214675935	-1.0	6.3401917459099195	11.808625891723977	17.071021291319084	-1.0	6.766174822553069	11.624395724348915	16.88679112394405	6.581944655178006	12.20650685355858	20.80241829047955	-1.0	12.20650685355858	-1.0	-1.0	22.847319317591726	-1.0	-1.0	44.27188724235731	-1.0	-1.0	6.324555320336759	-1.0	-1.0	6.999999999999999	68.88411615988586	64.9612039208532	70.32978124298577	2.0	0.0	5.0990195135927845	56.40484429065744	49.58	54.65038560411311	1.5069627630206737	1.4521984671238404	1.5553412672279976	0.3460207612456747	0.30415311944052514	
1	5	small	A1	1.0	-1.0	27.0	27.0	-1.0	0.6252077402741104	0.6252077402741104	15.264337522473747	-1.0	15.264337522473747	-1.0	0.36794891391866086	-1.0	0.36794891391866086	-1.0	-1.0	6.324555320336759	6.324555320336759	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	27.16615541441225	27.16615541441225	-1.0	27.018512172212592	27.018512172212592	15.811388300841896	-1.0	15.811388300841896	-1.0	-1.0	6.708203932499369	6.708203932499369	-1.0	-1.0	-1.0	-1.0	27.073972741361768	27.073972741361768	9.433981132056603	-1.0	22.090722034374522	-1.0	0.2984742194699502	0.31907672235863777	-1.0	-1.0	-1.0	0.427056259970894	-1.0	23.875280853927507	32.00538320808349	-1.0	-1.0	-1.0	-1.0	52.214262039206766	-1.0	-1.0	-1.0	40.003239335428646	-1.0	-1.0	-1.0	-1.0	14.081933872526037	17.1695851575111	0.9093804491991406	-1.0	6.708203932499369	-1.0	6.708203932499369	13.038404810405298	-1.0	13.038404810405298	5.830951894845301	-1.0	5.830951894845301	2.23606797749979	-1.0	2.23606797749979	-1.0	-1.0	-1.0	1.0	-1.0	1.0	166.47107438016528	-1.0	166.47107438016528	1.3035297622002682	-1.0	1.3035297622002682	-1.0	-1.0	
1	6	no	A	1.0	24.73863375370596	-1.0	24.73863375370596	0.5497474167490214	-1.0	0.5497474167490214	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	6.324555320336759	6.324555320336759	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	24.331050121192877	-1.0	24.73863375370596	-1.0	-1.0	-1.0	-1.0	-1.0	4.47213595499958	4.47213595499958	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.33333333333333337	0.2222222222222222	-1.0	-1.0	-1.0	-1.0	-1.0	71.56505117707799	63.43494882292201	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.06225774829855	-1.0	8.06225774829855	14.317821063276353	-1.0	14.317821063276353	5.385164807134504	-1.0	5.385164807134504	2.658752624303619	-1.0	2.658752624303619	-1.0	-1.0	-1.0	2.0	-1.0	2.0	116.23484848484848	-1.0	116.23484848484848	1.1098220686958222	-1.0	1.1098220686958222	-1.0	-1.0	
1	7	no	A	1.0	21.02379604162864	-1.0	21.02379604162864	0.5103524611965551	-1.0	0.5103524611965551	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	21.213203435596427	-1.0	20.223748416156685	-1.0	-1.0	-1.0	-1.0	-1.0	1.4142135623730951	1.4142135623730951	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.058823529411764705	0.07142857142857144	-1.0	-1.0	-1.0	-1.0	-1.0	84.28940686250036	39.28940686250036	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	5.656854249492381	-1.0	5.656854249492381	10.816653826391969	-1.0	10.816653826391969	5.0	-1.0	5.0	2.1633307652783937	-1.0	2.1633307652783937	-1.0	-1.0	-1.0	1.0	-1.0	1.0	101.2289156626506	-1.0	101.2289156626506	1.1360390383242085	-1.0	1.1360390383242085	-1.0	-1.0	
1	8	small	A1	1.0	-1.0	23.706539182259394	23.706539182259394	-1.0	0.5294329531397949	0.5294329531397949	18.027756377319946	-1.0	18.027756377319946	-1.0	0.4187973942378335	-1.0	0.4187973942378335	-1.0	-1.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	25.059928172283335	25.059928172283335	-1.0	22.135943621178654	22.135943621178654	20.518284528683193	-1.0	20.518284528683193	-1.0	-1.0	4.47213595499958	4.47213595499958	-1.0	-1.0	-1.0	-1.0	23.40939982143925	23.40939982143925	27.459060435491963	-1.0	16.1245154965971	-1.0	0.1	0.2701716134791496	-1.0	-1.0	-1.0	1.7029386365926404	-1.0	30.068582821862435	86.49646835521554	-1.0	-1.0	-1.0	-1.0	4.08128046124304	-1.0	-1.0	-1.0	5.119368977513204	-1.0	-1.0	-1.0	-1.0	3.2245226065199013	12.55952106965815	23.996777288565735	-1.0	10.816653826391969	-1.0	10.816653826391969	21.02379604162864	-1.0	21.02379604162864	8.06225774829855	-1.0	8.06225774829855	2.60768096208106	-1.0	2.60768096208106	-1.0	-1.0	-1.0	4.0	-1.0	4.0	80.0675105485232	-1.0	80.0675105485232	1.1490303541315345	-1.0	1.1490303541315345	-1.0	-1.0	
1	9	no	A	1.0	29.5296461204668	-1.0	29.5296461204668	0.6215734604062785	-1.0	0.6215734604062785	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	11.704699910719626	11.704699910719626	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	29.5296461204668	-1.0	29.5296461204668	-1.0	-1.0	-1.0	-1.0	-1.0	11.704699910719626	11.704699910719626	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.5780539260859792	0.5780539260859792	-1.0	-1.0	-1.0	-1.0	-1.0	68.34956718532979	68.34956718532979	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	10.770329614269007	-1.0	10.770329614269007	18.24828759089466	-1.0	18.24828759089466	7.0710678118654755	-1.0	7.0710678118654755	2.580697580112788	-1.0	2.580697580112788	-1.0	-1.0	-1.0	0.0	-1.0	0.0	70.15384615384616	-1.0	70.15384615384616	1.4396929824561402	-1.0	1.4396929824561402	-1.0	-1.0	
