image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	1	large	2593.0	233.37972548000008	47.16990566028302	39.11521443121589	10.22216863363613	8.909000011941629	39.698866482558415	33.71692058694129	17.029386365926403	9.963980072059783	60.130055125633845	21.2602916254693	64.33954223035329	1.17741673294844	1.2059222056223495	0.9763620965423732	0.844398325876207	0.7379356568364611	136.0	5.0	45.60701700396552	
1	2	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	3	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	4	medium	1952.0	191.33809496000003	47.38143096192854	40.311288741492746	5.527540151656176	4.339331511468082	23.430749027719962	23.588955322437243	16.401219466856727	3.9255884894960835	44.97499476204699	22.02271554554524	51.882372847094224	0.993293204698777	1.1753886427639422	0.8450764015917618	0.4930709607886427	0.29528865295288653	114.0	3.0	46.22769732530488	
1	5	small	1700.0	165.53910512	48.60041152089147	39.408120990476064	2.895761973466577	8.365886124032592	12.727922061357855	15.897249529844931	16.401219466856727	2.839482129501703	34.13002107674842	21.2602916254693	19.51614716074871	0.8006367414352342	1.233258787767043	0.6492041649140642	0.25898531031093885	0.10032362459546926	106.0	5.0	47.20169488482379	
1	6	medium	2050.0	198.16652208	44.91102314577124	39.81205847478876	43.21008939175391	47.097808586192144	25.80697580112788	27.92712581981984	15.811388300841896	32.59778774685627	32.10082695948268	20.248456731316587	44.501074879683415	0.924082770551802	1.1280758862094866	0.8191672048383786	0.5736099462497588	0.38233310856372216	93.0	4.0	43.08131845707603	
1	7	medium	2035.0	200.65180344000004	48.54894437575342	39.96248240537617	6.4485922925471755	5.909485485673827	24.20743687382041	23.40352833371208	14.212670403551895	4.943464849461528	46.293420444549724	22.02271554554524	48.014750824106706	1.0343498864207719	1.2148630779058438	0.8514127272710955	0.5011878053624949	0.29783163265306123	104.0	3.0	47.43416490252569	
1	8	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	10	medium	2232.0	209.13708480000003	53.85164807134504	39.44616584663204	5.055658948031713	4.20898492417021	25.80697580112788	25.29493299400419	16.401219466856727	3.97388023698891	49.1809522766492	23.600847442411894	54.14404726903308	1.0202429003170344	1.3651934710390352	0.7473247726130258	0.5030116057512418	0.32620320855614976	100.0	4.0	51.86520991955976	
1	11	no	1660.0	152.02438647999992	50.635955604688654	40.44749683231337	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2518934314925456	-1.0	-1.0	-1.0	94.0	4.0	-1.0	
1	12	no	1192.0	127.05382375999984	41.10960958218893	35.12833614050059	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1702691928751028	-1.0	-1.0	-1.0	101.0	3.0	-1.0	
1	13	small	1704.0	172.50966783999996	46.2709412050371	38.2099463490856	5.814557139452276	13.23658692648435	18.027756377319946	19.85011867396027	15.811388300841896	6.332267993029365	38.83805505619386	21.37755832643195	27.655144599763076	0.9081938840481124	1.2109658773740835	0.749974793689054	0.38889671135623016	0.19747013352073084	80.0	4.0	45.39823785126467	
2	14	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	15	no	1607.0	150.1248915599999	49.92995093127971	39.11521443121589	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2764841419719566	-1.0	-1.0	-1.0	108.0	5.0	-1.0	
2	16	medium	2176.0	207.58073564000009	48.373546489791295	39.20459156782532	29.958670526819333	38.08877288097531	29.154759474226502	26.519636141439648	16.64331697709324	28.27991948633953	41.474733825168485	20.615528128088304	45.84334593188719	1.0993649882197745	1.2338745171239283	0.8909860548723498	0.5957754381448137	0.41115434500648507	82.0	4.0	44.9221548904324	
