image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	large	C	2.0	-1.0	25.495097567963924	-1.0	-1.0	0.5909945715124862	-1.0	16.15549442140351	13.92838827718412	-1.0	-1.0	0.39229008327252196	0.4096584787407094	-1.0	-1.0	30.08388269858763	3.605551275463989	-1.0	3.605551275463989	-1.0	20.248456731316587	-1.0	0.5955428450387231	-1.0	25.238858928247925	-1.0	-1.0	24.758836806279895	-1.0	16.55294535724685	14.866068747318506	-1.0	-1.0	31.419014104565356	2.8284271247461903	-1.0	3.1622776601683795	-1.0	19.4164878389476	-1.0	24.698178070456937	-1.0	11.704699910719626	6.324555320336759	21.633307652783937	14.422205101855956	0.1732717365533736	-1.0	0.2095684110712273	0.16666666666666669	0.5403432269582992	0.5410499447694664	0.43852900965351466	9.462322208025626	1.8476102659945965	28.237445538167265	43.49256424122504	24.49145461863023	23.45975654863247	-1.0	-1.0	6.449534703842282	5.417836633844523	-1.0	-1.0	6.624750608747611	5.593052538749852	-1.0	6.095861544595813	2.8803775528476123	-1.0	-1.0	6.4031242374328485	7.615773105863909	-1.0	11.704699910719626	13.45362404707371	-1.0	4.47213595499958	6.4031242374328485	-1.0	2.6172504656604803	2.1011030784665143	-1.0	73.16646983254358	74.55639477438193	-1.0	1.0	1.0	-1.0	71.18681318681318	89.82442748091603	82.18468468468468	1.1940413707934547	1.3916036372907283	1.5209646478487258	1.4395604395604396	1.8164556962025316	
1	1	large	C	2.0	-1.0	25.0	-1.0	-1.0	0.5675957614831247	-1.0	17.029386365926403	20.615528128088304	-1.0	-1.0	0.3922322702763681	0.5417640513109169	-1.0	-1.0	37.64491449401471	3.1622776601683795	-1.0	4.123105625617661	-1.0	18.24828759089466	-1.0	0.47955435113301575	-1.0	26.476404589747453	-1.0	-1.0	27.892651361962706	-1.0	16.15549442140351	23.769728648009426	-1.0	-1.0	39.92522306941294	7.810249675906654	-1.0	6.4031242374328485	-1.0	15.524174696260024	-1.0	30.463092423455635	-1.0	22.02271554554524	14.560219778561036	21.37755832643195	9.219544457292887	0.1492371097349751	0.4235702594681104	0.2207047840876987	0.3472581680740104	0.6611455226059205	1.0301791817971837	1.579277571251749	21.03751102542182	47.59186670523499	72.95096902789017	48.327404241726555	6.6084643383168356	2.6025622024998256	-1.0	-1.0	9.211026540816647	0.0	-1.0	-1.0	6.1982390366332965	3.0127875041833363	-1.0	3.366460663429791	21.801409486351815	-1.0	-1.0	15.231546211727817	13.152946437965905	-1.0	29.068883707497267	23.53720459187964	-1.0	10.295630140987	7.280109889280518	-1.0	2.823419577959951	3.2330836965162604	-1.0	80.21247475506357	73.87750325225942	-1.0	7.280109889280518	3.1622776601683795	-1.0	87.90168539325843	114.46062992125984	98.96065573770491	1.820215383632122	1.7647989543562757	2.0412152536195873	0.7134831460674157	0.9290576167193941	
1	2	medium	A1	1.0	-1.0	28.460498941515414	28.460498941515414	-1.0	0.6743891115511698	0.6743891115511698	12.041594578792296	-1.0	12.041594578792296	-1.0	0.28826126322127554	-1.0	0.28826126322127554	-1.0	-1.0	8.06225774829855	8.06225774829855	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	29.832867780352597	29.832867780352597	-1.0	28.792360097775937	28.792360097775937	12.0	-1.0	12.0	-1.0	-1.0	8.602325267042627	8.602325267042627	-1.0	-1.0	-1.0	-1.0	30.083217912982647	30.083217912982647	7.0710678118654755	-1.0	23.769728648009426	-1.0	-1.0	0.4301162633521313	-1.0	-1.0	-1.0	0.2974820586543648	-1.0	15.708637829015743	21.50143432404792	-1.0	-1.0	-1.0	-1.0	78.69006752597977	-1.0	-1.0	-1.0	79.72666935837071	-1.0	-1.0	-1.0	-1.0	9.979921145744555	14.743562836470744	30.256437163529256	-1.0	8.54400374531753	-1.0	8.54400374531753	16.55294535724685	-1.0	16.55294535724685	6.708203932499369	-1.0	6.708203932499369	2.467567403109566	-1.0	2.467567403109566	-1.0	-1.0	-1.0	1.0	-1.0	1.0	168.7469135802469	-1.0	168.7469135802469	1.4518784065552182	-1.0	1.4518784065552182	-1.0	-1.0	
1	3	medium	B	1.0	-1.0	35.22782990761707	39.35733730830886	-1.0	0.6675338465319262	0.7457840812666466	19.313207915827967	7.0	13.0	-1.0	0.36808770413693015	0.23128651015928142	0.2477651654057156	-1.0	26.313207915827967	10.0	13.416407864998739	8.246211251235321	27.892651361962706	23.345235059857504	42.95346318982906	0.7713482779775065	1.4192223714901027	36.76955262170047	41.7612260356422	-1.0	31.827660925679098	31.827660925679098	25.632011235952593	8.246211251235321	25.632011235952593	-1.0	33.87822248718791	10.0	10.0	7.0	40.52159917870962	22.090722034374522	55.54277630799526	32.2490309931942	32.2490309931942	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	25.577290777438186	62.447188423282206	6.441600099335005	7.5946433685914485	42.69284346429487	46.02100481557267	-1.0	40.49921205877263	18.028190487597556	21.356351838875355	-1.0	15.834559082075316	8.04760308861728	11.375764439895079	5.853971683095068	23.636449537522054	22.941989249972266	-1.0	20.313863792396035	-1.0	-1.0	24.515301344262525	-1.0	-1.0	47.29693436154187	-1.0	-1.0	6.082762530298219	-1.0	-1.0	7.775568111685439	71.78516483155235	71.58175810591128	73.96589587396122	6.324555320336759	2.23606797749979	12.649110640673518	51.827922077922075	54.875	52.505050505050505	1.5049802668671304	1.4214123006833712	1.4855713736052327	0.2857142857142857	0.3025120591367537	
1	4	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	5	small	A1	1.0	-1.0	17.69180601295413	17.69180601295413	-1.0	0.3763362316812162	0.3763362316812162	30.4138126514911	-1.0	30.4138126514911	-1.0	0.6577593282933881	-1.0	0.6577593282933881	-1.0	-1.0	9.219544457292887	9.219544457292887	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	17.69180601295413	17.69180601295413	-1.0	20.248456731316587	20.248456731316587	31.016124838541646	-1.0	31.016124838541646	-1.0	-1.0	11.661903789690601	11.661903789690601	-1.0	-1.0	-1.0	-1.0	20.0	20.0	23.345235059857504	-1.0	12.727922061357855	-1.0	0.40864912344256077	0.5189479074946438	-1.0	-1.0	-1.0	1.8341748910243532	-1.0	40.17478307289019	58.60973189581219	-1.0	-1.0	-1.0	-1.0	76.6540337299386	-1.0	-1.0	-1.0	87.51044707800085	-1.0	-1.0	-1.0	-1.0	8.972626614896399	16.58733855692742	3.7313969991604523	-1.0	8.06225774829855	-1.0	8.06225774829855	14.560219778561036	-1.0	14.560219778561036	7.280109889280518	-1.0	7.280109889280518	2.0	-1.0	2.0	-1.0	-1.0	-1.0	4.123105625617661	-1.0	4.123105625617661	63.710344827586205	-1.0	63.710344827586205	1.3969473912102186	-1.0	1.3969473912102186	-1.0	-1.0	
1	6	no	A	1.0	30.083217912982647	-1.0	30.083217912982647	0.665238894898715	-1.0	0.665238894898715	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.06225774829855	8.06225774829855	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	30.4138126514911	-1.0	30.083217912982647	-1.0	-1.0	-1.0	-1.0	-1.0	9.219544457292887	9.219544457292887	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.3532139249455376	0.406656673135272	-1.0	-1.0	-1.0	-1.0	-1.0	11.3099324740202	30.963756532073518	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	12.083045973594572	-1.0	12.083045973594572	21.95449840010015	-1.0	21.95449840010015	9.433981132056603	-1.0	9.433981132056603	2.3271721760709183	-1.0	2.3271721760709183	-1.0	-1.0	-1.0	3.1622776601683795	-1.0	3.1622776601683795	29.78723404255319	-1.0	29.78723404255319	1.4435714285714285	-1.0	1.4435714285714285	-1.0	-1.0	
1	7	medium	E	4.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	8	medium	D	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	small	A1	1.0	-1.0	29.154759474226502	29.154759474226502	-1.0	0.6729415227349089	0.6729415227349089	14.0	-1.0	14.0	-1.0	0.3274461888074916	-1.0	0.3274461888074916	-1.0	-1.0	7.211102550927978	7.211102550927978	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	29.120439557122072	29.120439557122072	-1.0	30.083217912982647	30.083217912982647	13.0	-1.0	13.0	-1.0	-1.0	8.06225774829855	8.06225774829855	-1.0	-1.0	-1.0	-1.0	30.083217912982647	30.083217912982647	8.0	-1.0	25.0	-1.0	0.3465434731067472	0.38218767082460553	-1.0	-1.0	-1.0	0.32	-1.0	15.255118703057775	11.309932474020215	-1.0	-1.0	-1.0	-1.0	16.138861434139546	-1.0	-1.0	-1.0	23.68208772453844	-1.0	-1.0	-1.0	-1.0	11.3099324740202	11.3099324740202	1.2188752351312981	-1.0	6.708203932499369	-1.0	6.708203932499369	12.206555615733702	-1.0	12.206555615733702	5.830951894845301	-1.0	5.830951894845301	2.0934070175616757	-1.0	2.0934070175616757	-1.0	-1.0	-1.0	1.0	-1.0	1.0	86.20869565217392	-1.0	86.20869565217392	1.4383699818438571	-1.0	1.4383699818438571	-1.0	-1.0	
