image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	small	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	1	large	F	0.717219589257504	0.44713656387665196	-1.0	0.025525806237981112	19.31778487535044	9.486832980505138	1.0	0.022026431718061675	
1	2	large	F	0.11015490533562823	0.6484375	-1.0	0.016987606907071764	41.815139811099854	13.395623132202235	3.0	0.33203125	
1	3	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	4	medium	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	5	medium	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	6	no	B	0.06769825918762089	-1.0	-1.0	-1.0	67.3002351355077	30.083217912982647	1.0	0.4142857142857143	
1	7	medium	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	8	no	B	0.0676246830092984	-1.0	-1.0	-1.0	75.23692738500993	34.9857113690718	2.0	0.55	
1	9	medium	E	0.391021470396877	0.37271214642262895	-1.0	0.05441753549143098	0.0	0.0	0.0	0.0	
1	10	medium	iso	0.28	0.7485714285714286	-1.0	0.17204027506611613	41.983633245451465	17.804493814764857	1.0	0.10285714285714286	
1	11	large	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	12	medium	E	0.6367591082109842	0.35012809564474806	-1.0	0.11418171907959736	0.0	0.0	0.0	0.0	
1	13	large	api	0.2410279131590607	0.875	-1.0	0.29522937541493466	162.01128945002526	71.62837935401967	6.0	0.2647058823529412	
1	14	no	B	0.10828025477707007	-1.0	-1.0	-1.0	14.422205101855956	7.211102550927978	1.0	0.22794117647058823	
1	15	no	B	0.11130742049469965	-1.0	-1.0	-1.0	76.28222320466259	34.20526275297414	1.0	0.2857142857142857	
1	16	medium	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	17	large	E	0.6360078277886497	0.2969230769230769	0.1883079998470746	-1.0	0.0	0.0	0.0	0.0	
2	18	large	iso	0.2878071833648393	0.8949096880131363	-1.0	0.2594454402991017	65.9580579038091	26.076809620810597	3.0	0.22824302134646962	
2	19	medium	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	20	large	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	21	large	api	0.34743770568876353	0.7794316644113667	-1.0	0.3022609044110451	145.14556143554216	63.584976468135004	1.0	0.13937753721244925	
2	22	large	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	23	small	api	0.620199146514936	0.07339449541284404	0.19461815971881027	-1.0	0.0	0.0	0.0	0.0	
2	24	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	25	no	B	0.11273006134969325	-1.0	-1.0	-1.0	46.058159408018085	20.808652046684813	3.0	0.5374149659863946	
2	26	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	27	medium	iso	0.21873111782477342	0.8784530386740331	-1.0	0.15325353777585607	48.22658973845583	17.029386365926403	4.0	0.23756906077348067	
2	28	large	E	0.1775580395528805	0.45278450363196127	-1.0	0.21176383748013208	183.30488892444555	67.4025522814265	3.0	0.47699757869249393	
3	29	no	A	0.6546997389033943	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
3	30	large	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	31	medium	iso	0.2353228962818004	0.8565488565488566	-1.0	0.19627427216228727	85.45857471433871	29.176186954702807	4.0	0.3575883575883576	
3	32	small	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	33	small	api	0.08265802269043761	0.0784313725490196	0.07648843919203252	-1.0	38.498234176522075	17.811388300841898	2.0	0.5882352941176471	
3	34	large	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	35	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	36	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	37	small	api	0.1277292576419214	0.7735042735042735	-1.0	0.14996892410957044	78.43777686235427	25.079999389197596	5.0	0.594017094017094	
3	38	medium	iso	0.22968197879858657	0.8692307692307693	-1.0	0.21088409624454296	77.25964779054559	29.439816074730498	2.0	0.4307692307692308	
3	39	small	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	40	small	api	0.17861885790172644	0.6728624535315985	-1.0	0.1172449569142885	114.17988471817844	52.26037272882279	5.0	0.5241635687732342	
3	41	large	iso	0.29508196721311475	0.9120370370370371	-1.0	0.18913920371438564	100.38204225794526	36.38295804709568	7.0	0.2654320987654321	
3	42	no	B	0.04529370134465676	-1.0	-1.0	-1.0	91.87427554799488	33.24154027718932	2.0	1.53125	
3	43	large	iso	0.37960855712335	0.8717026378896883	-1.0	0.20887294625568067	87.1738171726727	30.870698080866262	5.0	0.1906474820143885	
3	44	no	B	0.22711390635918938	-1.0	-1.0	-1.0	81.70497933331664	35.22782990761707	1.0	0.28615384615384615	
4	45	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	46	medium	iso	0.22617611580217128	0.9893333333333333	-1.0	0.2371612732165925	131.05686106430218	59.470018796234385	7.0	0.31466666666666665	
4	47	large	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	48	medium	iso	0.24110878661087867	0.7592190889370932	-1.0	0.15568501107151164	70.27397772677355	25.266436728747923	3.0	0.24295010845986983	
4	49	large	iso	0.34226309476209515	0.8714953271028038	-1.0	0.2618483076662882	91.19187448852792	32.478662696391225	5.0	0.11565420560747663	
4	50	medium	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	51	no	B	0.08599290780141844	-1.0	-1.0	-1.0	45.97268636112159	21.540659228538015	2.0	0.5360824742268041	
4	52	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	53	small	api	0.1982857142857143	0.654178674351585	-1.0	0.18417336179511584	39.81122437531077	14.142135623730951	2.0	0.23919308357348704	
4	54	medium	E	0.5021390374331551	0.48136315228966986	-1.0	0.0930323187106916	0.0	0.0	0.0	0.0	
5	55	large	iso	0.34479678427869587	0.8601036269430051	-1.0	0.19571587606886046	0.0	0.0	0.0	0.01683937823834197	
5	56	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	57	large	api	0.3719540229885058	0.9196538936959209	-1.0	0.24860788149408233	12.165525060596439	6.082762530298219	1.0	0.04326328800988875	
5	58	large	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	59	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	60	small	api	0.16368128474366894	0.8264150943396227	-1.0	0.20939137466549546	55.87502590187503	24.492422502470642	1.0	0.2641509433962264	
5	61	large	iso	0.3356997971602434	0.8580060422960725	-1.0	0.18777066376553309	118.23120559929367	46.46424919657298	2.0	0.1797583081570997	
5	62	large	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	63	small	api	0.2193426042983565	0.41786743515850144	-1.0	0.04420358821035149	0.0	0.0	0.0	0.0	
5	64	large	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	65	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	66	small	api	0.1334106728538283	0.8695652173913043	-1.0	0.14965667532901702	46.90500506822197	20.054028987961182	5.0	0.39565217391304347	
5	67	medium	api	0.21832144816236973	0.9396984924623115	-1.0	0.24279358557833922	53.35704458256985	21.470910553583888	1.0	0.2989949748743719	
5	68	no	B	0.08968253968253968	-1.0	-1.0	-1.0	89.14350912221606	35.510561809129406	2.0	0.5132743362831859	
6	69	large	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	70	small	api	0.17672413793103448	0.6689895470383276	-1.0	0.07072232112357503	88.19733278568097	38.403273339198144	6.0	0.3902439024390244	
6	71	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
