image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	no	1166.0	126.71067799999982	41.19465984809196	35.12833614050059	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1726903228017482	-1.0	-1.0	-1.0	67.0	3.0	-1.0	
1	1	no	1361.0	136.12489155999987	43.46262762420146	37.69615364994153	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.152972476391338	-1.0	-1.0	-1.0	67.0	4.0	-1.0	
1	2	large	2196.0	239.62236616000013	43.657759905886145	33.24154027718932	85.53508229445643	75.76078239352414	39.20459156782532	31.693113653879927	5.0990195135927845	55.38534283968138	11.642059807486214	17.72004514666935	57.14086944605282	1.2370066253501673	1.3133494880754528	0.9418716317184116	0.8880045251843675	0.8469301934398654	87.0	4.0	35.73513677041127	
1	3	medium	1536.0	176.16652208000005	40.11234224026316	33.06055050963308	3.4777865197981583	0.28476793108185916	25.079872407968907	23.874253700562257	14.035668847618199	0.27422981021932546	43.13297806654782	18.110770276274835	55.17571929752841	1.0504986971541757	1.2132992833430087	0.8658199271821311	0.6749558181262122	0.45592417061611373	74.0	4.0	38.118237105091836	
1	4	no	1411.0	140.02438647999986	44.181444068749045	40.19950248448356	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.099054499139696	-1.0	-1.0	-1.0	69.0	3.0	-1.0	
1	5	no	1571.0	145.53910511999993	47.53945729601885	41.23105625617661	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.153001198917799	-1.0	-1.0	-1.0	75.0	3.0	-1.0	
1	6	no	1286.0	131.05382375999986	41.78516483155236	37.69615364994153	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.108472902025567	-1.0	-1.0	-1.0	50.0	3.0	-1.0	
1	7	no	890.0	110.5685423999999	35.35533905932738	30.886890422961002	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1446713662390753	-1.0	-1.0	-1.0	73.0	4.0	-1.0	
1	8	no	1068.0	119.63961019999985	38.118237105091836	34.058772731852805	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.119189978018277	-1.0	-1.0	-1.0	59.0	4.0	-1.0	
1	9	small	1633.0	168.02438647999992	43.01162633521314	38.8329756778952	13.431028870681665	16.30509562065656	17.804493814764857	19.799979501768306	16.401219466856727	8.137334712067348	35.639813221622646	19.1049731745428	28.984059698454413	0.8992177902595689	1.1076057290066632	0.8118572942612139	0.38987961689902845	0.21865671641791046	70.0	3.0	41.23105625617661	
1	10	no	1373.0	135.88225087999987	43.93176527297759	38.28837943815329	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1473916085672935	-1.0	-1.0	-1.0	58.0	3.0	-1.0	
1	11	no	1298.0	131.88225087999984	42.42640687119285	36.76955262170047	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.153846153846154	-1.0	-1.0	-1.0	93.0	5.0	-1.0	
1	12	no	1063.0	119.63961019999986	38.897300677553446	33.83784863137726	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1495204999967001	-1.0	-1.0	-1.0	65.0	3.0	-1.0	
1	13	no	1171.0	126.56854239999987	43.41658669218482	33.12099032335839	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3108480835962661	-1.0	-1.0	-1.0	64.0	4.0	-1.0	
1	14	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	15	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	16	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	17	no	1230.0	129.88225087999984	41.593268686170845	37.12142238654117	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1204653812309466	-1.0	-1.0	-1.0	58.0	4.0	-1.0	
