image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	no	1147.0	123.05382375999984	40.01249804748511	35.014282800023196	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1427478973654317	-1.0	-1.0	-1.0	137.0	5.0	-1.0	
1	1	large	2659.0	235.62236616000018	51.264022471905186	42.720018726587654	19.249525872681733	36.70872850830894	33.28663395418648	32.95408052614159	16.64331697709324	27.621710738286815	48.337993792001924	23.430749027719962	46.20968007757653	1.0100914188086991	1.2	0.8417428490072493	0.6574449494898548	0.49802816901408453	141.0	3.0	48.25971404805462	
1	2	medium	2021.0	200.65180344000004	45.12205669071391	38.8329756778952	41.97814096652053	52.572169148549634	26.40075756488817	27.803689722970855	15.231546211727817	34.883161704903586	30.953074777738745	20.808652046684813	43.92684186800633	0.9495415115022087	1.1619520756015262	0.8171950732224859	0.6230124342052423	0.41625788367203925	97.0	3.0	42.01190307520001	
1	3	large	1844.0	186.75230852000004	42.05948168962618	37.0	10.690238276499116	18.00416160591338	27.0	26.971395557344078	16.0	12.791408224431253	44.0	19.1049731745428	41.38461538461539	1.0010605473711995	1.1367427483682753	0.8806394840065273	0.6671839110723419	0.4919093851132686	144.0	4.0	39.81205847478876	
1	4	large	2248.0	204.6518034400001	46.2709412050371	39.20459156782532	42.32086931452821	58.08659831749691	29.966648127543394	33.45748582099489	22.360679774997898	37.56137123510251	29.00170501796837	17.69180601295413	44.2498168612323	0.8956634783579296	1.1802429091752364	0.7588806265176604	0.6962626720433953	0.5698324022346368	116.0	3.0	40.45985664828782	
1	5	no	1041.0	117.39696951999987	38.3275357934736	33.24154027718932	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1530011989177993	-1.0	-1.0	-1.0	135.0	3.0	-1.0	
1	6	no	1226.0	128.81118307999986	40.496913462633174	36.05551275463989	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1231822922119372	-1.0	-1.0	-1.0	123.0	4.0	-1.0	
1	7	large	2385.0	222.2081526000001	43.41658669218482	38.3275357934736	68.77234881136471	76.4420374865425	35.4682957019364	34.65473723661666	16.15549442140351	51.50105455900544	14.923996238166712	18.35755975068582	52.97736084804929	1.0234761112099884	1.1327779308884707	0.9035099319133507	0.8334151838707957	0.7282608695652174	113.0	3.0	38.8329756778952	
2	8	small	2058.0	186.40916276	49.57822102496216	43.93176527297759	33.74558667479815	44.69415354818622	16.0312195418814	18.929792302315455	15.033296378372908	24.40587772180806	30.29698423747833	23.769728648009426	34.70085088672001	0.8468777303975221	1.1285278594406427	0.7504269596120373	0.31080846306684373	0.13827433628318583	78.0	3.0	48.104053883222775	
2	9	large	2131.0	208.30865768000007	42.2965719651132	40.19950248448356	19.76716867679164	20.618600863379612	30.4138126514911	31.09279025838159	14.7648230602334	18.133857293036236	46.0702219067225	19.235384061671343	51.49535166378295	0.9781628602242457	1.052166553092021	0.929665419747188	0.7269344445269192	0.5634629493763756	107.0	4.0	41.10960958218893	
2	10	small	1889.0	184.99494919999998	47.0	40.01249804748511	45.0	51.34019174590991	19.209372712298546	22.22379178560182	15.620499351813308	30.0	27.241488364621347	21.213203435596427	38.41874542459709	0.8643607219513174	1.1746329845295442	0.7358559936042535	0.4231158780325317	0.23222439660795824	141.0	3.0	42.720018726587654	
2	11	medium	2459.0	212.06601700000007	50.774009099144415	48.02082881417188	89.48383577023515	85.2551007945435	25.0	24.188360548428957	15.811388300841896	47.54401007189085	2.061605400088038	22.47220505424423	47.70750988142293	1.0335549592104851	1.0573330438678314	0.9775112630828564	0.4446302159910469	0.2520366598778004	75.0	3.0	46.647615158762406	
2	12	large	1913.0	193.9238814	41.048751503547585	35.22782990761707	3.212209760109232	5.4824726888637585	29.832867780352597	30.95687410929573	15.620499351813308	2.5822953468107084	48.85342084690491	18.867962264113206	27.02806824544764	0.9636912200833089	1.1652364511579494	0.8270349070573997	0.7583940812546858	0.6157094594594594	94.0	3.0	39.824615503479755	
3	13	small	1536.0	156.02438647999995	44.14748010928823	39.05124837953327	12.804266065286754	7.381299926847191	10.04987562112089	-1.0	13.0	5.9346535600992905	29.909415152324502	21.0	46.19416513567856	-1.0	1.1305011220185701	-1.0	0.23413348701785439	0.07638402242466713	70.0	5.0	43.41658669218482	
3	14	no	1072.0	120.22539663999989	37.69615364994153	34.539832078341085	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0913820763355615	-1.0	-1.0	-1.0	72.0	3.0	-1.0	
3	15	no	985.0	114.56854239999988	36.71511950137164	32.2490309931942	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1384875256909257	-1.0	-1.0	-1.0	65.0	3.0	-1.0	
3	16	large	1808.0	188.40916276000004	41.677331968349414	35.84689665786984	15.905454618084264	15.187949004037065	26.92582403567252	27.569334299358342	14.560219778561036	12.236867762727806	43.82527210078873	18.681541692269406	46.70806210269719	0.9766584765269142	1.1626482584009	0.8400291915202324	0.6784225568302333	0.5091819699499165	82.0	4.0	40.311288741492746	
3	17	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	18	no	1042.0	118.56854239999988	38.01315561749642	32.64965543462902	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1642743272928615	-1.0	-1.0	-1.0	73.0	4.0	-1.0	
3	19	medium	1771.0	183.68124071999998	41.19465984809196	36.22154055254967	39.9488550186739	47.39236768409957	25.495097567963924	25.949022126450796	14.866068747318506	31.217638517764446	31.693847983480957	19.4164878389476	42.41487124502148	0.9825070649570193	1.1372972882897503	0.8638964280258664	0.6162285400378672	0.43284789644012944	66.0	3.0	38.62641583165593	
3	20	no	1062.0	118.81118307999986	39.45883931389772	33.37663853655727	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1822292790413462	-1.0	-1.0	-1.0	68.0	3.0	-1.0	
3	21	small	1808.0	180.02438647999998	44.68780594300866	40.45985664828782	75.93218861267104	75.67982046028607	20.808652046684813	20.931039640696376	15.811388300841896	38.534001919810166	10.825545028680553	19.4164878389476	39.76969902818117	0.9941528182014617	1.1044973869154764	0.9000952197612949	0.44165263704893243	0.24517906336088155	80.0	3.0	38.600518131237564	
3	22	large	2113.0	206.40916276000007	40.80441152620633	38.600518131237564	8.13010235415598	6.370064412396573	31.144823004794873	31.695790089294615	16.278820596099706	6.028759901169224	49.27394999034487	18.384776310850235	54.337776306237984	0.9826170263322814	1.0570949174173199	0.9295447458332295	0.7535533905758096	0.634184068058778	93.0	4.0	41.10960958218893	
3	23	no	1031.0	116.81118307999988	37.64306044943742	32.28002478313795	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1661410021314778	-1.0	-1.0	-1.0	78.0	3.0	-1.0	
3	24	no	1343.0	133.88225087999984	42.941821107167776	38.47076812334269	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.116219488248591	-1.0	-1.0	-1.0	67.0	3.0	-1.0	
4	25	small	1961.0	174.8528136	51.03920062069938	44.01136216933077	50.392045206825635	42.75425743410493	12.727922061357855	-1.0	15.811388300841896	25.098355468374628	23.08494783894686	21.400934559032695	36.97158313061092	-1.0	1.1596823662110132	-1.0	0.24008528048549377	0.08944444444444444	75.0	5.0	45.60701700396552	
4	26	no	1237.0	129.29646443999985	41.012193308819754	37.013511046643494	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1080330438562616	-1.0	-1.0	-1.0	54.0	3.0	-1.0	
4	27	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	28	no	1817.0	158.85281359999993	52.15361924162119	42.190046219457976	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2361593293910171	-1.0	-1.0	-1.0	199.0	4.0	-1.0	
4	29	large	2632.0	234.79393904000017	46.04345773288535	41.617304093369626	40.876092439684406	47.92360355413857	37.33630940518894	35.918905266183806	16.1245154965971	40.57036747407068	40.46393769817231	19.6468827043885	54.658484301640236	1.0394612288014125	1.1063536847457855	0.9395379101035457	0.8374581467727962	0.7259016393442623	78.0	3.0	42.5440947723653	
4	30	medium	1954.0	190.06601700000002	43.60045871318328	39.408120990476064	31.396350673914043	38.80967297437331	26.019223662515376	26.813839522931293	18.027756377319946	25.733674211568463	36.718320072903325	19.1049731745428	41.05987194000317	0.9703654577429556	1.1063825835218177	0.8770614000937227	0.6215534118857755	0.42109090909090907	57.0	3.0	40.44749683231337	
4	31	no	1307.0	131.88225087999987	41.012193308819754	39.01281840626232	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0512491787118998	-1.0	-1.0	-1.0	56.0	3.0	-1.0	
4	32	small	1786.0	178.16652208	44.28317965096906	41.19465984809196	58.671307132195835	64.47769048481373	18.867962264113206	20.411386320553014	14.422205101855956	33.89548835089472	19.832667705298253	20.615528128088304	37.56075776980627	0.9243841632214038	1.0749737906385493	0.8599132102302763	0.40077355375977175	0.21249151391717583	44.0	3.0	40.607881008493905	
5	33	small	1327.0	137.19595935999982	41.10960958218893	38.118237105091836	0.4535191259579676	4.1849161251184155	7.0	-1.0	14.0	1.3622119151494558	25.499605276083457	18.027756377319946	18.666666666666668	-1.0	1.0784761495881852	-1.0	0.1756996169549085	0.049841772151898736	69.0	3.0	40.311288741492746	
5	34	small	2095.0	191.33809495999998	49.040799340956916	42.04759208325728	50.20869933820262	62.31651819892949	21.02379604162864	24.034924304534805	17.88854381999832	35.09322896706313	23.687444408893803	21.400934559032695	39.629740402675665	0.8747186292432784	1.1663164740528442	0.7499839440694088	0.4396899246438435	0.24258600237247924	96.0	3.0	43.829214001622255	
5	35	medium	1850.0	194.16652208000002	44.14748010928823	34.713109915419565	11.158222909291432	21.732596092609946	28.0178514522438	26.366607743654228	13.601470508735444	13.975882620539167	45.487137391242726	19.697715603592208	37.74457280793543	1.0626263235924607	1.2717811863257438	0.8355417858180897	0.6556243678989245	0.4776357827476038	89.0	4.0	42.37924020083418	
5	36	small	1292.0	138.22539663999987	40.11234224026316	37.21558813185679	33.60786416844727	34.034034625761244	8.06225774829855	-1.0	13.416407864998739	15.257149441293382	22.409964261349142	19.235384061671343	27.26023061855642	-1.0	1.0778371175579173	-1.0	0.2083134410646314	0.06865177832919768	83.0	5.0	38.27531841800928	
