image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	large	E	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	1	small	A1	1.0	-1.0	28.231188426986208	28.231188426986208	-1.0	0.6281356982735057	0.6281356982735057	14.035668847618199	-1.0	14.035668847618199	-1.0	0.3692318782700051	-1.0	0.3692318782700051	-1.0	-1.0	5.830951894845301	5.830951894845301	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	28.600699292150182	28.600699292150182	-1.0	28.792360097775937	28.792360097775937	15.132745950421556	-1.0	15.132745950421556	-1.0	-1.0	6.324555320336759	6.324555320336759	-1.0	-1.0	-1.0	-1.0	28.844410203711913	28.844410203711913	8.06225774829855	-1.0	20.808652046684813	-1.0	0.26559258100921596	0.2984742194699502	-1.0	-1.0	-1.0	0.38744738151277847	-1.0	10.10929849249517	2.419509216656337	-1.0	-1.0	-1.0	-1.0	35.45547443444187	-1.0	-1.0	-1.0	20.449547610792592	-1.0	-1.0	-1.0	-1.0	17.32613669516208	20.83516328377865	42.29512401426435	-1.0	8.06225774829855	-1.0	8.06225774829855	14.422205101855956	-1.0	14.422205101855956	7.211102550927978	-1.0	7.211102550927978	2.0	-1.0	2.0	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	113.36309523809524	-1.0	113.36309523809524	1.5437122604358098	-1.0	1.5437122604358098	-1.0	-1.0	
1	2	medium	A1	1.0	-1.0	28.792360097775937	28.792360097775937	-1.0	0.6275541634221732	0.6275541634221732	15.524174696260024	-1.0	15.524174696260024	-1.0	0.3659083066683358	-1.0	0.3659083066683358	-1.0	-1.0	5.830951894845301	5.830951894845301	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	28.792360097775937	28.792360097775937	-1.0	29.546573405388315	29.546573405388315	16.15549442140351	-1.0	16.15549442140351	-1.0	-1.0	7.0710678118654755	7.0710678118654755	-1.0	-1.0	-1.0	-1.0	29.546573405388315	29.546573405388315	8.246211251235321	-1.0	22.47220505424423	-1.0	0.26559258100921596	0.3446227583977888	-1.0	-1.0	-1.0	0.36695158447203174	-1.0	13.313632312143397	27.34987578006988	-1.0	-1.0	-1.0	-1.0	41.47690829014006	-1.0	-1.0	-1.0	22.154488251988276	-1.0	-1.0	-1.0	-1.0	12.069011952025804	18.939004260240065	20.33618528753644	-1.0	9.219544457292887	-1.0	9.219544457292887	16.55294535724685	-1.0	16.55294535724685	7.615773105863909	-1.0	7.615773105863909	2.1735082081819894	-1.0	2.1735082081819894	-1.0	-1.0	-1.0	2.0	-1.0	2.0	132.98360655737704	-1.0	132.98360655737704	1.7069773175542406	-1.0	1.7069773175542406	-1.0	-1.0	
1	3	large	E	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	4	large	B	1.0	-1.0	31.78049716414141	32.01562118716424	-1.0	0.7027713216703904	0.7079706871668703	12.206555615733702	1.4142135623730951	11.661903789690601	-1.0	0.2757179866516969	0.0480847036834345	0.2634155559226539	-1.0	13.620769178106798	9.0	9.055385138137417	13.92838827718412	26.0	28.792360097775937	40.85339643163099	0.9789696128533171	1.3890571510150787	32.7566787083184	32.984845004941285	-1.0	31.78049716414141	31.78049716414141	12.206555615733702	1.0	12.206555615733702	-1.0	13.206555615733702	9.0	9.0	14.866068747318506	26.40075756488817	29.732137494637012	41.23105625617661	32.7566787083184	32.7566787083184	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	17.65012421993012	17.65012421993012	1.3836869673685044	0.0	10.576174098835338	12.929470964943675	-1.0	17.183307401062848	8.385600234797153	10.738897100905433	-1.0	14.992733537024662	10.791570751442407	13.144867617550744	17.398704053669917	14.767160767390578	14.767160767390578	-1.0	16.645038214675935	-1.0	-1.0	12.529964086141668	-1.0	-1.0	20.808652046684813	-1.0	-1.0	5.830951894845301	-1.0	-1.0	3.568654384729216	50.74107767885428	-1.0	63.8021163428716	0.0	1.0	1.0	118.30909090909091	81.33333333333333	117.64880952380952	1.6313201167972953	0.8360655737704918	1.6404755881608906	0.01818181818181818	0.012499359663951642	
1	5	large	A1	1.0	-1.0	19.4164878389476	19.4164878389476	-1.0	0.4768462943337013	0.4768462943337013	12.806248474865697	-1.0	12.806248474865697	-1.0	0.3713906763541037	-1.0	0.3713906763541037	-1.0	-1.0	4.123105625617661	4.123105625617661	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	21.93171219946131	21.93171219946131	-1.0	24.020824298928627	24.020824298928627	5.830951894845301	-1.0	5.830951894845301	-1.0	-1.0	10.816653826391969	10.816653826391969	-1.0	-1.0	-1.0	-1.0	28.653097563788805	28.653097563788805	2.8284271247461903	-1.0	14.317821063276353	-1.0	0.25	-1.0	-1.0	-1.0	-1.0	0.19754591932991794	-1.0	80.07375449334829	80.2724214485984	-1.0	-1.0	-1.0	-1.0	28.45323918381891	-1.0	-1.0	-1.0	69.60512391795162	-1.0	-1.0	-1.0	-1.0	5.924581981982499	1.7714697400340782	51.25576777039788	-1.0	17.46424919657298	-1.0	17.46424919657298	30.0	-1.0	30.0	9.219544457292887	-1.0	9.219544457292887	3.2539568672798427	-1.0	3.2539568672798427	-1.0	-1.0	-1.0	7.0710678118654755	-1.0	7.0710678118654755	115.2532637075718	-1.0	115.2532637075718	1.501042091432196	-1.0	1.501042091432196	-1.0	-1.0	
1	6	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	7	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	8	small	A1	1.0	-1.0	25.079872407968907	25.079872407968907	-1.0	0.5744653977215977	0.5744653977215977	18.027756377319946	-1.0	18.027756377319946	-1.0	0.4376236250960317	-1.0	0.4376236250960317	-1.0	-1.0	3.605551275463989	3.605551275463989	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	24.08318915758459	24.08318915758459	-1.0	25.942243542145693	25.942243542145693	18.788294228055936	-1.0	18.788294228055936	-1.0	-1.0	5.385164807134504	5.385164807134504	-1.0	-1.0	-1.0	-1.0	24.331050121192877	24.331050121192877	11.704699910719626	-1.0	18.027756377319946	-1.0	0.16666666666666666	0.26121886248440607	-1.0	-1.0	-1.0	0.6492599337233599	-1.0	37.874983651098205	49.76364169072616	-1.0	-1.0	-1.0	-1.0	20.095231191904816	-1.0	-1.0	-1.0	8.972626614896399	-1.0	-1.0	-1.0	-1.0	10.467408213279798	16.22849703057868	9.462322208025617	-1.0	8.246211251235321	-1.0	8.246211251235321	15.0	-1.0	15.0	7.0	-1.0	7.0	2.142857142857143	-1.0	2.142857142857143	-1.0	-1.0	-1.0	2.0	-1.0	2.0	137.76158940397352	-1.0	137.76158940397352	1.4445245649456782	-1.0	1.4445245649456782	-1.0	-1.0	
1	9	no	A	1.0	27.65863337187866	-1.0	27.65863337187866	0.5455871787806285	-1.0	0.5455871787806285	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	26.92582403567252	-1.0	26.92582403567252	-1.0	-1.0	-1.0	-1.0	-1.0	2.23606797749979	2.23606797749979	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.125	0.08619408625422394	-1.0	-1.0	-1.0	-1.0	-1.0	15.642246457208728	10.922804719869248	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	6.708203932499369	-1.0	6.708203932499369	12.206555615733702	-1.0	12.206555615733702	5.0	-1.0	5.0	2.4413111231467406	-1.0	2.4413111231467406	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	130.6504854368932	-1.0	130.6504854368932	1.4083376681281117	-1.0	1.4083376681281117	-1.0	-1.0	
