image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	small	A1	1.0	-1.0	23.769728648009426	23.769728648009426	-1.0	0.4752995225597663	0.4752995225597663	23.194827009486403	-1.0	23.194827009486403	-1.0	0.4821802974400885	-1.0	0.4821802974400885	-1.0	-1.0	4.47213595499958	4.47213595499958	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	26.076809620810597	26.076809620810597	-1.0	24.186773244895647	24.186773244895647	24.0	-1.0	24.0	-1.0	-1.0	7.615773105863909	7.615773105863909	-1.0	-1.0	-1.0	-1.0	27.018512172212592	27.018512172212592	18.110770276274835	-1.0	21.095023109728988	-1.0	0.2082881368183567	0.3535533905932738	-1.0	-1.0	-1.0	0.8585328483438437	-1.0	75.20323775494265	78.56969841837245	-1.0	-1.0	-1.0	-1.0	86.59548170051127	-1.0	-1.0	-1.0	79.69515353123397	-1.0	-1.0	-1.0	-1.0	11.003540851749506	18.434948822922024	31.42956561483851	-1.0	12.0	-1.0	12.0	21.213203435596427	-1.0	21.213203435596427	6.082762530298219	-1.0	6.082762530298219	3.487429162314579	-1.0	3.487429162314579	-1.0	-1.0	-1.0	3.1622776601683795	-1.0	3.1622776601683795	118.33333333333333	-1.0	118.33333333333333	1.5126760563380282	-1.0	1.5126760563380282	-1.0	-1.0	
1	1	large	C	2.0	-1.0	39.11521443121589	-1.0	-1.0	0.6947300499267995	-1.0	16.0	23.0	-1.0	-1.0	0.297112541083283	0.5880064914496507	-1.0	-1.0	39.0	11.180339887498949	-1.0	4.123105625617661	-1.0	16.278820596099706	-1.0	0.4161761818978652	-1.0	39.44616584663204	-1.0	-1.0	42.01190307520001	-1.0	16.76305461424021	29.427877939124322	-1.0	-1.0	46.19093255336453	14.142135623730951	-1.0	11.661903789690601	-1.0	12.806248474865697	-1.0	42.20189569201838	-1.0	9.0	17.0	30.01666203960727	9.219544457292887	0.37309277433743776	0.5	0.20986055078837967	0.6180796646955087	1.8888888888888888	0.2998334720937463	1.8439088914585775	8.259437979878811	10.175510843043206	19.746836605426118	36.67434966957316	33.40782458970892	33.40782458970892	-1.0	-1.0	10.885527054658724	10.885527054658724	-1.0	-1.0	4.398705354995532	4.398705354995532	-1.0	10.885527054658724	28.239551690920052	-1.0	-1.0	13.152946437965905	10.04987562112089	-1.0	23.08679276123039	19.313207915827967	-1.0	8.06225774829855	6.324555320336759	-1.0	2.863564212655271	3.053686296920494	-1.0	86.0	76.38063030553607	-1.0	5.0	7.810249675906654	-1.0	54.93155893536122	52.47867298578199	53.83966244725738	1.1832906485775594	0.8765465546825612	1.2072884012539185	0.8022813688212928	0.7664567038139406	
1	2	no	A	1.0	25.019992006393608	-1.0	25.019992006393608	0.568049656606827	-1.0	0.568049656606827	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	24.020824298928627	-1.0	24.020824298928627	-1.0	-1.0	-1.0	-1.0	-1.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.13043478260869565	0.08695652173913043	-1.0	-1.0	-1.0	-1.0	-1.0	2.6025622024998256	2.6025622024998256	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	13.892443989449804	-1.0	13.892443989449804	25.0	-1.0	25.0	12.649110640673518	-1.0	12.649110640673518	1.976423537605237	-1.0	1.976423537605237	-1.0	-1.0	-1.0	1.0	-1.0	1.0	52.50149253731343	-1.0	52.50149253731343	1.3523425062542642	-1.0	1.3523425062542642	-1.0	-1.0	
1	3	medium	A1	1.0	-1.0	32.31098884280702	32.31098884280702	-1.0	0.6814784012629456	0.6814784012629456	13.152946437965905	-1.0	13.152946437965905	-1.0	0.2839279800521202	-1.0	0.2839279800521202	-1.0	-1.0	9.055385138137417	9.055385138137417	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	34.539832078341085	34.539832078341085	-1.0	32.69556544854363	32.69556544854363	13.341664064126334	-1.0	13.341664064126334	-1.0	-1.0	9.219544457292887	9.219544457292887	-1.0	-1.0	-1.0	-1.0	34.92849839314596	34.92849839314596	6.082762530298219	-1.0	28.231188426986208	-1.0	0.4099180245918029	-1.0	-1.0	-1.0	-1.0	0.21546250332429165	-1.0	21.30578361782875	15.11716765458715	-1.0	-1.0	-1.0	-1.0	45.0	-1.0	-1.0	-1.0	75.24853756623848	-1.0	-1.0	-1.0	-1.0	6.143600060055405	10.392054589416716	37.203008889765385	-1.0	8.94427190999916	-1.0	8.94427190999916	16.76305461424021	-1.0	16.76305461424021	7.280109889280518	-1.0	7.280109889280518	2.3025826353147094	-1.0	2.3025826353147094	-1.0	-1.0	-1.0	1.0	-1.0	1.0	139.92118226600985	-1.0	139.92118226600985	1.3221729333896635	-1.0	1.3221729333896635	-1.0	-1.0	
1	4	small	A1	1.0	-1.0	23.430749027719962	23.430749027719962	-1.0	0.46777374424725293	0.46777374424725293	20.615528128088304	-1.0	20.615528128088304	-1.0	0.4493331030868873	-1.0	0.4493331030868873	-1.0	-1.0	5.656854249492381	5.656854249492381	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	25.495097567963924	25.495097567963924	-1.0	24.08318915758459	24.08318915758459	19.697715603592208	-1.0	19.697715603592208	-1.0	-1.0	6.4031242374328485	6.4031242374328485	-1.0	-1.0	-1.0	-1.0	26.476404589747453	26.476404589747453	13.92838827718412	-1.0	18.439088914585774	-1.0	0.2579303520876644	0.29075089419334005	-1.0	-1.0	-1.0	0.7553729114113887	-1.0	71.56505117707799	77.9052429229879	-1.0	-1.0	-1.0	-1.0	46.60954053007441	-1.0	-1.0	-1.0	79.3097617235009	-1.0	-1.0	-1.0	-1.0	12.967847234833187	14.096682031493799	9.865806943084369	-1.0	8.94427190999916	-1.0	8.94427190999916	17.08800749063506	-1.0	17.08800749063506	6.324555320336759	-1.0	6.324555320336759	2.7018512172212588	-1.0	2.7018512172212588	-1.0	-1.0	-1.0	1.0	-1.0	1.0	147.26041666666666	-1.0	147.26041666666666	1.3241847633868573	-1.0	1.3241847633868573	-1.0	-1.0	
1	5	medium	A1	1.0	-1.0	31.11269837220809	31.11269837220809	-1.0	0.6548953384303023	0.6548953384303023	18.681541692269406	-1.0	18.681541692269406	-1.0	0.4119035809978976	-1.0	0.4119035809978976	-1.0	-1.0	8.06225774829855	8.06225774829855	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	30.528675044947494	30.528675044947494	-1.0	31.827660925679098	31.827660925679098	18.973665961010276	-1.0	18.973665961010276	-1.0	-1.0	8.94427190999916	8.94427190999916	-1.0	-1.0	-1.0	-1.0	31.064449134018133	31.064449134018133	11.40175425099138	-1.0	23.323807579381203	-1.0	0.32171910840572676	0.36363636363636365	-1.0	-1.0	-1.0	0.48884618054690177	-1.0	20.449547610792592	23.629377730656813	-1.0	-1.0	-1.0	-1.0	40.73210669970919	-1.0	-1.0	-1.0	5.194428907734806	-1.0	-1.0	-1.0	-1.0	20.718539904489063	23.629377730656817	17.723236616886318	-1.0	11.045361017187261	-1.0	11.045361017187261	20.0	-1.0	20.0	7.0	-1.0	7.0	2.857142857142857	-1.0	2.857142857142857	-1.0	-1.0	-1.0	1.0	-1.0	1.0	100.20388349514563	-1.0	100.20388349514563	1.377192132545296	-1.0	1.377192132545296	-1.0	-1.0	
1	6	medium	C	2.0	-1.0	30.870698080866262	-1.0	-1.0	0.6108520052179401	-1.0	17.26267650163207	9.848857801796104	-1.0	-1.0	0.353999139949443	0.39363952631476967	-1.0	-1.0	27.111534303428172	6.082762530298219	-1.0	5.830951894845301	-1.0	16.76305461424021	-1.0	0.6699864096661814	-1.0	31.622776601683793	-1.0	-1.0	27.85677655436824	-1.0	19.924858845171276	8.602325267042627	-1.0	-1.0	28.527184112213902	4.47213595499958	-1.0	7.810249675906654	-1.0	18.973665961010276	-1.0	28.861739379323623	-1.0	6.082762530298219	9.848857801796104	40.162171256046406	16.76305461424021	0.26055691941854225	0.19227214231343207	0.4472135954999579	0.549527249569848	1.6191422487297469	0.15145502197873478	0.5875335986455298	19.148137457939583	55.17551084304321	59.03624346792648	50.19442890773481	29.274678399758557	24.869482076226973	-1.0	-1.0	12.068405104850171	7.663208781318559	-1.0	-1.0	4.49320820440434	0.08801188087272749	-1.0	0.1421728583569699	7.6597614306385005	-1.0	-1.0	14.317821063276353	5.0990195135927845	-1.0	25.495097567963924	8.246211251235321	-1.0	10.63014581273465	2.0	-1.0	2.398377032365956	4.123105625617661	-1.0	69.53778943730674	68.38388161361178	-1.0	3.605551275463989	2.23606797749979	-1.0	37.43069306930693	28.72	36.92307692307692	1.549530485385531	0.48746518105849584	1.5708333333333335	0.06188118811881188	0.04748049199841291	
1	7	no	A	1.0	28.635642126552707	-1.0	28.635642126552707	0.5567934119506825	-1.0	0.5567934119506825	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	3.0	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	31.622776601683793	-1.0	31.622776601683793	-1.0	-1.0	-1.0	-1.0	-1.0	7.280109889280518	7.280109889280518	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.125	0.3028126512055	-1.0	-1.0	-1.0	-1.0	-1.0	25.55996517182382	41.505361072746666	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	9.219544457292887	-1.0	9.219544457292887	17.0	-1.0	17.0	5.830951894845301	-1.0	5.830951894845301	2.91547594742265	-1.0	2.91547594742265	-1.0	-1.0	-1.0	4.47213595499958	-1.0	4.47213595499958	135.99397590361446	-1.0	135.99397590361446	1.3603543743078628	-1.0	1.3603543743078628	-1.0	-1.0	
1	8	small	A1	1.0	-1.0	26.076809620810597	26.076809620810597	-1.0	0.5737058756472503	0.5737058756472503	17.26267650163207	-1.0	17.26267650163207	-1.0	0.4013490763426285	-1.0	0.4013490763426285	-1.0	-1.0	4.0	4.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	26.0	26.0	-1.0	26.076809620810597	26.076809620810597	17.26267650163207	-1.0	17.26267650163207	-1.0	-1.0	4.0	4.0	-1.0	-1.0	-1.0	-1.0	26.0	26.0	11.180339887498949	-1.0	20.615528128088304	-1.0	0.19047619047619047	0.19047619047619047	-1.0	-1.0	-1.0	0.5423261445466404	-1.0	37.8749836510982	37.8749836510982	-1.0	-1.0	-1.0	-1.0	73.3342424831246	-1.0	-1.0	-1.0	41.820169880135765	-1.0	-1.0	-1.0	-1.0	1.877877447285357	1.877877447285357	20.48035731180923	-1.0	7.810249675906654	-1.0	7.810249675906654	14.422205101855956	-1.0	14.422205101855956	6.4031242374328485	-1.0	6.4031242374328485	2.2523700254858916	-1.0	2.2523700254858916	-1.0	-1.0	-1.0	0.0	-1.0	0.0	87.34482758620689	-1.0	87.34482758620689	1.2021318594551915	-1.0	1.2021318594551915	-1.0	-1.0	
1	9	no	E	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
