image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	medium	1710.0	187.23758987999997	41.23105625617661	36.138621999185304	61.326853510565	60.672820509543186	24.758836806279895	26.10428683737442	13.45362404707371	37.107950630558946	20.00629686478635	17.69180601295413	42.56294417259353	0.9484586558722532	1.1409139025031476	0.8313148378605515	0.6383426826481614	0.4467005076142132	102.0	4.0	36.6742416417845	
1	1	medium	1434.0	162.61017291999994	38.3275357934736	34.23448553724738	48.453316250531095	52.03859744081027	19.72308292331602	21.068014499322924	13.892443989449804	28.62172005816238	23.485090761046838	17.204650534085253	36.30238585046589	0.9361623955570124	1.1195592745733816	0.8361883259050716	0.5066503718149709	0.3180147058823529	94.0	4.0	36.87817782917155	
1	2	small	1429.0	156.6101729199999	42.5440947723653	36.24913792078372	6.095861544595817	6.70417349063462	13.892443989449804	17.286676104365878	13.892443989449804	3.737298933042034	32.77319318865377	19.235384061671343	32.01302310612344	0.8036503897901555	1.1736581119622247	0.6847397735329773	0.3494993449440974	0.16939443535188217	78.0	3.0	41.677331968349414	
1	3	large	1903.0	194.65180344	39.11521443121589	36.124783736376884	26.565051177077976	22.217594269518315	29.410882339705484	31.387312956801434	15.811388300841896	18.867338725645315	43.10060404409105	17.08800749063506	49.89708314184517	0.9370309073664215	1.0827805840074194	0.8653931564772137	0.79283636063778	0.673702726473175	99.0	3.0	37.94733192202055	
1	4	medium	1726.0	183.92388140000006	40.22437072223753	35.805027579936315	7.696051722016563	0.6623494473722076	25.80697580112788	27.3414660039262	16.401219466856727	2.8341027579326816	44.072023027409905	18.439088914585774	245.1662701107117	0.9438768132411784	1.1234280055345534	0.8401756130265418	0.6564734562520474	0.47018739352640543	99.0	4.0	40.80441152620633	
1	5	no	1171.0	124.32590171999988	39.408120990476064	36.40054944640259	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0826243446819923	-1.0	-1.0	-1.0	86.0	4.0	-1.0	
1	6	no	1065.0	119.39696951999987	38.897300677553446	33.52610922848042	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1602092092604113	-1.0	-1.0	-1.0	76.0	4.0	-1.0	
1	7	small	1256.0	137.8822508799999	42.04759208325728	36.05551275463989	21.161259816828277	18.67170689482912	7.280109889280518	-1.0	11.704699910719626	9.180073837181736	24.51774867315513	18.973665961010276	28.674718543492652	-1.0	1.1661903789690602	-1.0	0.20085773361916415	0.04666666666666667	101.0	4.0	40.52159917870962	
1	8	large	1695.0	183.92388140000003	36.68787265568828	34.785054261852174	34.23953069397193	34.85857111002862	27.80287754891569	29.764355879136538	14.212670403551895	25.62154553963372	37.31487638998687	17.029386365926403	44.82796723152788	0.9340997554865362	1.0547021827107763	0.8856526238390159	0.7708696584803469	0.6158245948522403	116.0	3.0	36.235341863986875	
1	9	no	1010.0	116.22539663999987	37.0	34.0147027033899	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0877649092700312	-1.0	-1.0	-1.0	82.0	3.0	-1.0	
1	10	large	1857.0	198.06601700000004	41.23105625617661	34.539832078341085	2.367469467557534	9.785588893275285	29.68164415931166	28.823649934010508	13.892443989449804	5.820855000871991	48.407878654640655	18.788294228055936	34.2480509530519	1.0297670221247297	1.193724861274916	0.8626502266401012	0.7499340376790657	0.6204188481675392	109.0	4.0	41.23105625617661	
1	11	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	12	small	1438.0	157.68124071999992	41.30375285612676	35.22782990761707	9.90418321297389	11.481991354748118	15.811388300841896	18.523165724489235	14.866068747318506	6.3674601413606915	33.978817404849025	18.973665961010276	31.987654793241617	0.8536007578843754	1.1724750847396348	0.7280331744311052	0.37705418129415114	0.2003338898163606	102.0	3.0	40.80441152620633	
1	13	no	1446.0	139.6396101999999	44.9221548904324	38.600518131237564	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1637707747264419	-1.0	-1.0	-1.0	58.0	4.0	-1.0	
4	14	large	2393.0	221.9655119200001	45.70557952810576	38.63935817272331	39.219809836890505	48.09195543578457	34.132096331752024	35.312938171988215	16.1245154965971	37.98223363369631	37.966469148951845	19.849433241279208	51.036450673489675	0.9665606460021815	1.1828762611375545	0.8171274356902339	0.8108921225137982	0.6923620933521923	103.0	4.0	41.677331968349414	
4	15	no	1575.0	145.19595935999993	46.09772228646444	41.048751503547585	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.122999375084051	-1.0	-1.0	-1.0	98.0	4.0	-1.0	
4	16	small	1443.0	158.50966783999996	43.04648650006177	35.014282800023196	0.2598430236119409	4.462015582834654	16.1245154965971	18.7844844946752	14.142135623730951	1.3473805812215771	35.55691850410185	20.024984394500787	17.318924051900588	0.8583954220925191	1.2293979215828248	0.6982242340115171	0.3879094718783882	0.18667763157894737	95.0	3.0	42.190046219457976	
4	17	large	1980.0	201.23758988000006	38.600518131237564	34.48187929913333	21.801409486351808	22.37047221715565	33.421549934136806	31.881353838441118	15.620499351813308	18.937569633513196	46.459184724315904	17.029386365926403	49.75794908727903	1.0483102475353034	1.1194435719809432	0.9364565340977716	0.8876968824682376	0.8032786885245902	93.0	3.0	37.73592452822641	
4	18	large	2018.0	201.82337632000002	43.01162633521314	38.897300677553446	64.29004621918872	61.12362384779577	27.586228448267445	30.974757562615952	15.556349186104045	41.105165059814496	21.36395033909248	18.384776310850235	46.941724635742865	0.8906035307137258	1.1057740662203317	0.8054118448969557	0.6926165882282221	0.5253212396069539	101.0	3.0	39.20459156782532	
4	19	large	2137.0	210.89444412000006	44.721359549995796	34.52535300326414	30.6095367512591	49.044485574181095	31.38470965295043	33.22574989340442	15.264337522473747	33.80934781979682	37.47970367971795	19.849433241279208	44.76762358043496	0.9445899566944176	1.2953194003770996	0.7292332349993554	0.7883086072070288	0.6682279469164715	171.0	3.0	42.190046219457976	
4	20	large	2020.0	204.65180344000004	43.657759905886145	34.785054261852174	44.49116986466381	53.7852987178846	28.844410203711913	31.17631089050041	15.811388300841896	36.92356189312092	30.674093303633278	18.788294228055936	45.76495004762166	0.9252028023784226	1.2550723531216228	0.7371708890545259	0.7287812055748737	0.5892997639653816	104.0	4.0	39.81205847478876	
4	21	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	22	medium	1659.0	177.68124071999995	39.81205847478876	35.34119409414458	11.59217541029107	14.527848856712247	23.430749027719962	26.56346907382879	14.866068747318506	9.39413871897224	40.46269620066193	17.804493814764857	37.449145881911384	0.8820666066844677	1.1265057532785776	0.7830111866870673	0.6217842448623198	0.4413553431798436	109.0	3.0	39.44616584663204	
4	23	medium	2059.0	198.40916276000002	50.32891812864648	40.85339643163099	57.624460006787984	62.14170189634183	21.2602916254693	23.972978675538013	14.866068747318506	34.612307690525924	20.120726103535457	18.601075237738275	39.149501069310276	0.8868439718408153	1.2319396310872945	0.7198761606996098	0.44863319238410737	0.26474201474201475	114.0	4.0	43.46262762420146	
4	24	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	25	no	1533.0	143.53910511999985	46.75467891024384	41.10960958218893	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1373175125093058	-1.0	-1.0	-1.0	103.0	3.0	-1.0	
5	26	medium	1698.0	180.75230852000004	41.340053217188775	35.510561809129406	1.9414863909143776	3.385382650692044	25.80697580112788	23.08521137948323	15.0	0.8950157805944907	43.677146206153616	17.4928556845359	15.156477851456069	1.1179007797201108	1.1641621847436012	0.9602620617386922	0.6274631958279177	0.4221105527638191	77.0	4.0	40.311288741492746	
5	27	medium	1694.0	182.16652207999996	40.52159917870962	35.17101079013795	12.658509308797651	17.93889386252676	25.238858928247925	25.751422992551667	15.811388300841896	11.746821686398158	41.170269704219685	18.35755975068582	38.138720158241306	0.9800956993929231	1.1521306402166864	0.8506810470803832	0.6619982801235796	0.48466257668711654	85.0	4.0	40.24922359499622	
5	28	no	1495.0	146.3675322399999	46.2709412050371	39.20459156782532	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1802429091752364	-1.0	-1.0	-1.0	90.0	6.0	-1.0	
5	29	large	1919.0	192.99494920000006	42.720018726587654	35.73513677041127	1.7357045889283889	4.009284403402383	28.792360097775937	29.84418273961702	16.15549442140351	2.5749052383148725	48.21585016086032	18.973665961010276	36.82743733436459	0.9647561921524885	1.1954625779398127	0.8070149663865602	0.7081941875400896	0.5500807754442649	131.0	3.0	42.37924020083418	
5	30	large	1841.0	194.40916276000002	39.59797974644666	34.655446902326915	9.462322208025626	15.945395900922847	30.886890422961002	28.375808913238377	15.264337522473747	11.313708498984761	46.774753895646896	17.204650534085253	41.18252056394803	1.0884937418841691	1.1426192211010813	0.9526303441974708	0.7958274956117762	0.646690518783542	89.0	4.0	39.05124837953327	
5	31	no	1113.0	123.05382375999984	40.607881008493905	33.54101966249684	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2106930980962012	-1.0	-1.0	-1.0	96.0	3.0	-1.0	
5	32	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	33	no	1176.0	124.81118307999986	40.496913462633174	34.9857113690718	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.157527226913368	-1.0	-1.0	-1.0	122.0	4.0	-1.0	
5	34	small	1285.0	140.12489155999992	39.05124837953327	36.87817782917155	24.524842885990324	29.500724623499167	11.180339887498949	16.309843098289566	14.560219778561036	12.931724873222494	25.814724480420086	17.72004514666935	26.260798340404506	0.6854964710648532	1.0589256486702758	0.6473508994003982	0.27710922938958377	0.11642050390964379	86.0	4.0	38.27531841800928	
5	35	medium	2005.0	192.75230852000004	47.67598976424087	40.607881008493905	38.94826789120597	42.93475029014911	21.400934559032695	24.144876815029736	17.804493814764857	27.917616531546237	32.77688879460606	21.2602916254693	40.9850991339173	0.8863550940011842	1.1740575617395188	0.7549502876911196	0.4523658257279686	0.27544529262086515	87.0	4.0	45.221676218380054	
5	36	small	1599.0	165.68124071999992	44.40720662234904	38.3275357934736	48.36646066342979	55.25471894042448	16.278820596099706	17.845670873165005	14.866068747318506	27.157754151396013	21.159721939079027	18.439088914585774	33.050938786020616	0.9121999790200428	1.1586240989150856	0.7873131414012622	0.3627027374480046	0.16630196936542668	81.0	3.0	40.718546143004666	
5	37	small	1990.0	190.65180343999998	50.11985634456667	40.70626487409524	25.5518873797565	37.427051359456605	19.697715603592208	21.926267936945134	15.652475842498529	21.5483458806258	34.9331977374553	22.20360331117452	35.455888086465976	0.8983615296610565	1.231256576833756	0.7296298322899055	0.41088097138728713	0.22235872235872237	103.0	3.0	47.01063709417264	
5	38	medium	2208.0	209.13708480000008	48.08326112068523	39.84971769034255	79.08149289334747	83.56396394818455	27.459060435491963	29.932882162834364	16.278820596099706	46.04512981020636	7.176964269167486	19.1049731745428	46.33716448489269	0.9173543759039021	1.2066148496790492	0.760271080824102	0.615437807635788	0.4217643271088216	77.0	3.0	40.11234224026316	
5	39	no	1235.0	131.39696951999989	41.048751503547585	36.89173349139343	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1126815581361595	-1.0	-1.0	-1.0	145.0	4.0	-1.0	
6	40	large	1746.0	186.9949492	40.718546143004666	34.438350715445125	9.6887865603668	23.502966949527174	25.495097567963924	28.34516991743982	14.866068747318506	13.23721132151961	42.10422305008047	18.601075237738275	33.19289272737332	0.8994512166348898	1.1823605166069395	0.760725010689697	0.6693783931079482	0.512998266897747	104.0	3.0	40.70626487409524	
6	41	small	1208.0	130.46803731999984	38.8329756778952	36.6742416417845	35.401952003010564	33.111341960372044	5.656854249492381	-1.0	14.866068747318506	13.339178647977263	19.4414381342694	17.69180601295413	24.41875417697543	-1.0	1.0588624042235455	-1.0	0.1743290319985824	0.047701647875108416	86.0	3.0	36.61966684720111	
6	42	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	43	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	44	medium	2103.0	201.72287124000007	47.43416490252569	40.162171256046406	39.4038674569788	49.39870535499553	23.323807579381203	29.546871300973294	17.4928556845359	30.041637771599607	31.22341150346075	20.248456731316587	39.56717357216454	0.7893833273173969	1.1810657496607453	0.6683652688634337	0.5552935825835229	0.3532818532818533	88.0	4.0	45.12205669071391	
6	45	large	2493.0	229.62236616000015	46.0	40.0	40.91438322002512	54.46232220802562	34.40930106817051	37.35924830940265	17.204650534085253	41.0	35.0	19.849433241279208	50.38504799267824	0.9210383673461199	1.15	0.8009029281270609	0.7734590803599096	0.6697923643670463	86.0	4.0	42.44997055358225	
6	46	large	1912.0	196.4091627600001	41.048751503547585	35.22782990761707	0.7848246029918826	1.2340181595024617	29.410882339705484	29.05867048041259	15.0	0.9257285205547823	47.71795493529759	18.027756377319946	42.985135727261806	1.012120714866508	1.1652364511579494	0.8685968533345457	0.7490938278763282	0.5920066611157369	110.0	3.0	41.048751503547585	
6	47	large	1940.0	196.40916276000002	43.04648650006177	35.014282800023196	52.366203893225986	61.699244233993625	29.154759474226502	30.06023199948569	16.1245154965971	39.14372895445444	24.39004690964095	17.029386365926403	44.457710148481134	0.9698780593152215	1.2293979215828248	0.7889049121431109	0.7518037497928821	0.5888615888615889	159.0	3.0	37.44329045369811	
6	48	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	49	large	1849.0	192.40916276000004	40.85339643163099	37.33630940518894	4.976264214307008	5.02407525853954	26.832815729997478	27.34860876481315	14.7648230602334	4.0143541131141305	46.04097264527961	18.788294228055936	45.83939353874577	0.9811400631289408	1.0942001789269844	0.8966732797385257	0.66083900646322	0.5008116883116883	109.0	4.0	41.182520563948	
9	50	medium	2032.0	199.23758988000006	44.91102314577124	38.8329756778952	47.174744114610064	53.38030067435352	25.495097567963924	29.144577285712522	15.620499351813308	34.935743835257846	28.2749385240908	20.0	43.52753872049554	0.8747801458236393	1.1565176853376145	0.7563914991652467	0.5974789440347771	0.4330042313117066	69.0	3.0	41.23105625617661	
9	51	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
9	52	no	1100.0	121.63961019999985	39.21734310225516	34.785054261852174	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.127419345303818	-1.0	-1.0	-1.0	94.0	3.0	-1.0	
9	53	no	1334.0	135.88225087999987	44.721359549995796	36.49657518178932	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2253577034896797	-1.0	-1.0	-1.0	98.0	3.0	-1.0	
9	54	no	1293.0	132.12489155999987	42.579337712087536	37.48332962798263	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.135953986336917	-1.0	-1.0	-1.0	96.0	3.0	-1.0	
9	55	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
9	56	large	2250.0	214.79393904000003	43.56604182158393	35.35533905932738	13.797085371745938	15.586304491473161	36.22154055254967	33.981984571333115	16.1245154965971	13.198353028140547	53.315851301465685	19.026297590440446	49.121192966311455	1.065904213937694	1.232233744059949	0.8650178743082994	0.8887481645527113	0.8130539887187752	88.0	4.0	41.43669871020132	
9	57	medium	1675.0	177.33809496	44.553338819890925	37.48332962798263	28.488671719019457	38.08161359330633	19.1049731745428	22.872296012116156	15.556349186104045	20.784076446961713	31.720767920050772	18.601075237738275	33.69753363738407	0.8352888212194486	1.188617427055634	0.7027398405966265	0.5006096653396952	0.28846153846153844	115.0	4.0	42.190046219457976	
9	58	no	1239.0	129.05382375999986	41.6293165929973	35.84689665786984	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.161308801437292	-1.0	-1.0	-1.0	82.0	4.0	-1.0	
9	59	medium	1682.0	178.75230851999996	41.0	36.87817782917155	7.214262039206764	17.38819933004263	21.95449840010015	25.773657737623825	14.7648230602334	8.951219512195122	40.023669467542064	19.313207915827967	29.9527914975344	0.8518192731352776	1.111768596320613	0.766183966658498	0.5497271612035962	0.36304700162074555	94.0	3.0	41.43669871020132	
9	60	no	1229.0	129.05382375999986	43.04648650006177	34.48187929913333	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2483799425962174	-1.0	-1.0	-1.0	85.0	3.0	-1.0	
9	61	small	1607.0	160.85281359999993	44.28317965096906	39.20459156782532	64.07509849244555	57.19366683039688	14.212670403551895	18.709276851821752	16.64331697709324	28.475823324768985	16.1970823978979	18.027756377319946	33.87935232302257	0.7596589924943029	1.1295406451144276	0.6725379877032632	0.33819810323131694	0.1511461318051576	83.0	3.0	39.408120990476064	
10	62	no	1061.0	123.88225087999986	35.805027579936315	35.805027579936315	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0	51.0	3.0	-1.0	
10	63	large	1856.0	193.23758988000006	40.311288741492746	33.61547262794322	19.8208666737342	27.19929589150411	30.066592756745816	30.265763228310185	15.033296378372908	20.168047844205297	44.53306418055841	19.026297590440446	44.12299622966489	0.993419281382005	1.199188516182978	0.8284096019732266	0.7633293489057938	0.6209606986899563	128.0	3.0	39.293765408777	
10	64	small	1546.0	163.92388139999997	44.553338819890925	37.48332962798263	21.03751102542182	26.25555639114583	14.866068747318506	16.813949328356273	14.317821063276353	13.579229212107816	31.213875917964174	19.697715603592208	30.696148778592825	0.8841509187997422	1.188617427055634	0.7438481875450064	0.3353446186781533	0.1537313432835821	87.0	3.0	43.01162633521314	
10	65	small	1410.0	152.61017291999994	40.24922359499622	37.12142238654117	7.125016348901795	9.462322208025618	13.601470508735444	17.879396473765777	15.0	4.47213595499958	30.683091508178805	18.027756377319946	27.202941017470888	0.7607343194549502	1.0842586573296036	0.7016170120592311	0.3342622739690022	0.16240725474031328	90.0	3.0	39.66106403010388	
10	66	small	1586.0	162.1665220799999	47.16990566028302	37.73592452822641	50.967126486708835	67.45693899994211	12.165525060596439	15.561804502730125	14.142135623730951	26.71194657616027	16.42996714009858	19.1049731745428	28.921814295002857	0.7817554229306858	1.2500000000000002	0.6254043383445486	0.2692307692307696	0.10292072322670376	96.0	4.0	41.0	
10	67	large	1847.0	195.23758988000003	39.01281840626232	34.0147027033899	30.963756532073518	38.33677037787936	31.240998703626616	29.143773722149163	15.620499351813308	28.503452081316492	39.33593104333248	17.4928556845359	45.952368463535464	1.071961339031519	1.1469398614609767	0.9346273288174415	0.7994921755136815	0.6944954128440367	82.0	3.0	37.69615364994153	
10	68	large	2307.0	211.2375898800001	47.67598976424087	36.49657518178932	46.44412553093585	55.32321344345763	33.1058907144937	33.236382386868705	19.697715603592208	40.25086861310085	31.071408600712527	18.027756377319946	48.94468742766828	0.9960738304531433	1.3063140726702964	0.7625071575758372	0.7878679656545148	0.6525787965616046	95.0	4.0	40.80441152620633	
10	69	medium	2242.0	209.13708480000008	46.647615158762406	40.8166632639171	27.606677853087973	34.26110289909457	28.635642126552707	28.74319960567486	16.1245154965971	25.896286356518832	42.18865194505718	21.095023109728988	45.99980809690912	0.9962579851722243	1.142857142857143	0.8717257370256961	0.6061050602188582	0.4271164863144494	95.0	4.0	44.94441010848846	
10	70	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	71	small	1607.0	164.85281359999993	44.553338819890925	41.593268686170845	44.82947735016611	49.996760664571354	11.661903789690601	-1.0	10.816653826391969	24.173272498248128	23.85001302698351	21.400934559032695	31.557463270092413	-1.0	1.0711670476310573	-1.0	0.24736498587177613	0.08215488215488216	104.0	9.0	43.60045871318328	
10	72	large	2183.0	213.23758988000006	41.048751503547585	37.44329045369811	11.903503428468724	7.2705819395629305	33.301651610693426	33.4899890067896	14.866068747318506	8.112305193282698	50.957060046830236	19.1049731745428	64.10086697318441	0.9943763076166435	1.0962912448709052	0.9070366221283991	0.8215238148845224	0.7148468185388845	121.0	3.0	41.23105625617661	
