image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	large	C	2.0	-1.0	25.079872407968907	-1.0	-1.0	0.5708824184990245	-1.0	16.0	17.08800749063506	-1.0	-1.0	0.37712361663282534	0.509692531697618	-1.0	-1.0	33.088007490635064	4.242640687119285	-1.0	1.0	-1.0	16.492422502470642	-1.0	0.4919277208719565	-1.0	26.68332812825267	-1.0	-1.0	35.510561809129406	-1.0	7.211102550927978	17.88854381999832	-1.0	-1.0	25.099646370926298	13.038404810405298	-1.0	3.0	-1.0	16.1245154965971	-1.0	36.05551275463989	-1.0	5.0	4.47213595499958	17.46424919657298	9.219544457292887	0.23076923076923075	-1.0	0.06666666666666667	0.2	0.894427190999916	0.28629916715693415	0.485071250072666	57.804266065286754	8.405560710291226	72.64597536373867	72.64597536373867	22.44114361676236	40.43194800657244	-1.0	-1.0	1.6470286612587444	19.637833051068824	-1.0	-1.0	6.7343693601062	11.25643502970388	-1.0	8.972626614896399	24.7174409110834	-1.0	-1.0	13.152946437965905	13.038404810405298	-1.0	25.179356624028344	25.298221281347036	-1.0	6.082762530298219	9.486832980505138	-1.0	4.1394607299907	2.666666666666667	-1.0	75.24154027718933	67.31952708134844	-1.0	10.770329614269007	2.0	-1.0	34.584	39.002985074626864	37.11452991452992	1.3879250520471893	1.6921781723557325	1.7782792925571111	1.34	1.5112190608373814	
1	1	large	C	2.0	-1.0	21.213203435596427	-1.0	-1.0	0.46513025470953173	-1.0	20.09975124224178	19.6468827043885	-1.0	-1.0	0.5480618096637421	0.5624886155496401	-1.0	-1.0	39.74663394663028	3.1622776601683795	-1.0	2.23606797749979	-1.0	15.297058540778355	-1.0	0.43795351201757093	-1.0	16.76305461424021	-1.0	-1.0	23.345235059857504	-1.0	19.4164878389476	18.973665961010276	-1.0	-1.0	38.39015379995787	2.23606797749979	-1.0	2.23606797749979	-1.0	16.1245154965971	-1.0	17.26267650163207	-1.0	14.035668847618199	11.40175425099138	10.44030650891055	11.180339887498949	0.15871016626723794	0.11901388973144479	0.1350858067395748	0.1350858067395748	0.8123413550702441	1.3443732552908378	1.0198039027185568	56.309932474020215	78.69006752597979	13.324531261890797	50.19442890773482	84.92039213998542	89.86888860525278	-1.0	-1.0	0.16753104160186183	5.116027506869216	-1.0	-1.0	3.0650090721439938	1.8834873931233602	-1.0	4.297386663941722	1.8806782381866327	-1.0	-1.0	7.211102550927978	12.083045973594572	-1.0	12.529964086141668	21.2602916254693	-1.0	5.830951894845301	7.0710678118654755	-1.0	2.148871112659745	3.006659275674582	-1.0	70.4268033055238	70.51209027316176	-1.0	2.23606797749979	1.4142135623730951	-1.0	100.4201680672269	121.71153846153847	113.96330275229357	1.2148953974895398	1.840417127508295	1.9655450008050235	1.7478991596638656	2.1184937238493724	
1	2	small	A1	1.0	-1.0	21.02379604162864	21.02379604162864	-1.0	0.44640635008459745	0.44640635008459745	20.0	-1.0	20.0	-1.0	0.5070201265633938	-1.0	0.5070201265633938	-1.0	-1.0	2.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	22.360679774997898	22.360679774997898	-1.0	25.179356624028344	25.179356624028344	16.1245154965971	-1.0	16.1245154965971	-1.0	-1.0	2.8284271247461903	2.8284271247461903	-1.0	-1.0	-1.0	-1.0	26.68332812825267	26.68332812825267	10.0	-1.0	14.317821063276353	-1.0	0.08333333333333333	-1.0	-1.0	-1.0	-1.0	0.6984302957695782	-1.0	2.489552921999149	42.510447078000844	-1.0	-1.0	-1.0	-1.0	38.16794709982943	-1.0	-1.0	-1.0	16.174446911780734	-1.0	-1.0	-1.0	-1.0	4.864514437760533	2.26050191114129	13.57043438516149	-1.0	14.142135623730951	-1.0	14.142135623730951	25.495097567963924	-1.0	25.495097567963924	10.63014581273465	-1.0	10.63014581273465	2.398377032365956	-1.0	2.398377032365956	-1.0	-1.0	-1.0	4.47213595499958	-1.0	4.47213595499958	86.92164179104478	-1.0	86.92164179104478	1.7371968233526507	-1.0	1.7371968233526507	-1.0	-1.0	
1	3	no	A	1.0	25.019992006393608	-1.0	25.019992006393608	0.5312591165079978	-1.0	0.5312591165079978	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4142135623730951	1.4142135623730951	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	30.265491900843113	-1.0	30.265491900843113	-1.0	-1.0	-1.0	-1.0	-1.0	6.324555320336759	6.324555320336759	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.07692307692307693	0.2597183582890854	-1.0	-1.0	-1.0	-1.0	-1.0	47.489552921999156	15.945395900922847	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	15.811388300841896	-1.0	15.811388300841896	28.460498941515414	-1.0	28.460498941515414	6.324555320336759	-1.0	6.324555320336759	4.5	-1.0	4.5	-1.0	-1.0	-1.0	5.830951894845301	-1.0	5.830951894845301	37.71739130434783	-1.0	37.71739130434783	1.5907780979827089	-1.0	1.5907780979827089	-1.0	-1.0	
1	4	large	B	1.0	-1.0	26.1725046566048	29.0	-1.0	0.6605344294463964	0.7318939744313496	12.206555615733702	9.433981132056603	9.433981132056603	-1.0	0.3065078083344491	0.3491673069162949	0.23688819120506738	-1.0	21.640536747790307	5.656854249492381	8.48528137423857	6.082762530298219	23.600847442411894	18.35755975068582	36.40054944640259	0.6794437692822257	1.3472447784833628	27.65863337187866	30.479501308256342	-1.0	24.839484696748443	24.839484696748443	13.45362404707371	3.605551275463989	13.45362404707371	-1.0	17.059175322537698	4.47213595499958	4.47213595499958	10.816653826391969	27.65863337187866	23.600847442411894	40.45985664828782	26.40075756488817	26.40075756488817	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.9749340108819808	16.460014812040015	29.197486046064483	4.96974072811031	2.045408488887233	2.045408488887233	-1.0	7.756001626386876	6.842773412630947	6.842773412630947	-1.0	12.55336655013059	6.00900595749453	6.00900595749453	11.719599094994173	3.1652063888103896	3.829985908447611	-1.0	10.022603532495175	-1.0	-1.0	26.1725046566048	-1.0	-1.0	42.638011210655684	-1.0	-1.0	10.63014581273465	-1.0	-1.0	4.011046693223757	63.53115374835214	64.86208444056582	62.53664875824692	2.0	5.830951894845301	4.47213595499958	47.830258302583026	36.81818181818182	45.97239263803681	1.6516741243635242	1.5753086419753086	1.7184226329485555	0.2029520295202952	0.1562258910661935	
1	5	no	A	1.0	23.53720459187964	-1.0	23.53720459187964	0.542124712814341	-1.0	0.542124712814341	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.8284271247461903	2.8284271247461903	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	24.515301344262525	-1.0	24.515301344262525	-1.0	-1.0	-1.0	-1.0	-1.0	3.605551275463989	3.605551275463989	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.15384615384615385	0.18569533817705186	-1.0	-1.0	-1.0	-1.0	-1.0	37.23483398157467	25.924901507554452	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.06225774829855	-1.0	8.06225774829855	15.0	-1.0	15.0	5.830951894845301	-1.0	5.830951894845301	2.5724787771376323	-1.0	2.5724787771376323	-1.0	-1.0	-1.0	1.0	-1.0	1.0	106.7457627118644	-1.0	106.7457627118644	1.3396316290885997	-1.0	1.3396316290885997	-1.0	-1.0	
1	6	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	7	medium	C	2.0	-1.0	22.20360331117452	-1.0	-1.0	0.4932916215479818	-1.0	14.422205101855956	9.219544457292887	-1.0	-1.0	0.37874566117919944	0.38786915045683407	-1.0	-1.0	23.641749559148842	4.0	-1.0	4.123105625617661	-1.0	15.297058540778355	-1.0	0.6435520896053389	-1.0	23.706539182259394	-1.0	-1.0	35.014282800023196	-1.0	14.866068747318506	10.63014581273465	-1.0	-1.0	25.496214560053154	13.152946437965905	-1.0	3.605551275463989	-1.0	14.142135623730951	-1.0	30.610455730027933	-1.0	8.602325267042627	2.8284271247461903	17.0	11.180339887498949	0.2222222222222222	0.5634103235303294	0.33333333333333337	0.3091734712004211	0.3287979746107146	0.5060191333554487	0.25298221281347033	87.39743779750019	11.348724465055028	34.01934998982642	53.673174047879755	54.88867820422081	86.0786011123219	-1.0	-1.0	9.819300638757902	21.370622269343187	-1.0	-1.0	14.13532815862353	17.05459474947756	-1.0	7.125016348901795	46.21887523513129	-1.0	-1.0	17.029386365926403	6.4031242374328485	-1.0	30.675723300355934	11.40175425099138	-1.0	9.486832980505138	1.4142135623730951	-1.0	3.2335051500740732	8.06225774829855	-1.0	58.70358207916741	49.72079056698472	-1.0	13.152946437965905	1.4142135623730951	-1.0	41.11076923076923	44.325	41.463013698630135	1.8729885487613203	1.692047377326565	1.8570767807585569	0.12307692307692308	0.13269964822992292	
1	8	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	no	A	1.0	32.7566787083184	-1.0	32.7566787083184	0.7071067811865475	-1.0	0.7071067811865475	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	10.04987562112089	10.04987562112089	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	31.575306807693888	-1.0	31.575306807693888	-1.0	-1.0	-1.0	-1.0	-1.0	9.0	9.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.41729837171319367	0.375	-1.0	-1.0	-1.0	-1.0	-1.0	6.554180590392747	12.26477372789239	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.615773105863909	-1.0	7.615773105863909	13.416407864998739	-1.0	13.416407864998739	7.615773105863909	-1.0	7.615773105863909	1.7616606585441104	-1.0	1.7616606585441104	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	139.07638888888889	-1.0	139.07638888888889	1.4092974484446	-1.0	1.4092974484446	-1.0	-1.0	
