image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	medium	2905.0	243.86500684000015	53.23532661682466	45.17742799230607	47.275456438254196	56.53820130417363	34.0	33.09916084012349	17.4928556845359	45.514889341060744	34.17635904954462	23.600847442411894	54.557615894039735	1.0272163745850769	1.1783611635857376	0.8717330529285867	0.6590097423020352	0.47761953204476093	105.0	3.0	49.20365840057018	
1	1	medium	2786.0	232.3086576800001	53.85164807134504	49.39635614091387	73.92642583525361	82.63379610677401	29.546573405388315	27.640994330741158	17.46424919657298	51.21477426923091	10.486603475816963	22.80350850198276	51.64096923451266	1.0689403229075538	1.0901947487325072	0.9805040100865791	0.5067994611943732	0.31353135313531355	120.0	4.0	47.53945729601885	
1	2	no	1298.0	132.71067799999986	43.657759905886145	35.4682957019364	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.230895340243333	-1.0	-1.0	-1.0	78.0	3.0	-1.0	
1	3	medium	1726.0	178.99494919999995	45.27692569068709	37.12142238654117	7.4314079711725185	11.534620653644708	22.090722034374522	20.735456481118753	14.035668847618199	6.294596986266253	43.23648978983932	21.0	31.47927889898371	1.065359812767558	1.219698028249661	0.8734619455738668	0.4780583962137202	0.2756836659275684	114.0	4.0	44.181444068749045	
1	4	large	2419.0	227.37972548000016	44.553338819890925	38.897300677553446	0.0	0.9093804491991406	36.76955262170047	33.112624163414644	15.556349186104045	0.5611251740540419	58.33309665391195	21.213203435596427	35.3553390593274	1.110439101420608	1.1454095282658372	0.9694690623901351	0.8024467549178208	0.6833681280445373	98.0	3.0	44.82186966202994	
1	5	no	1219.0	129.88225087999984	45.09988913511872	34.132096331752024	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3213337000096212	-1.0	-1.0	-1.0	118.0	4.0	-1.0	
1	6	no	2114.0	168.61017291999997	53.74011537017761	48.08326112068523	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1176470588235294	-1.0	-1.0	-1.0	106.0	3.0	-1.0	
1	7	medium	2734.0	236.69343396000016	55.326304774492215	44.28317965096906	0.4664410888926227	0.6853980545989202	33.24154027718932	26.427349784316124	16.1245154965971	0.614535890994033	58.91627522150855	26.1725046566048	51.37328951929204	1.2578461536433452	1.2493751625462037	1.0067801820870823	0.5827069172257918	0.36495257114328505	81.0	3.0	55.44366510251645	
1	8	large	3608.0	285.07821024000026	59.09314681077663	47.01063709417264	28.7335627474384	51.41663703679016	47.53945729601885	36.659308811762635	17.72004514666935	49.853496708060696	52.43494137426947	26.40075756488817	63.775610744112726	1.2967908789585574	1.2570165065493597	1.0316418855297154	0.7795187907799672	0.599290780141844	111.0	4.0	54.67174773134658	
1	9	small	1563.0	155.53910511999996	44.10215414239989	39.11521443121589	4.635463426902646	8.525449123045576	12.083045973594572	16.20620283875922	15.231546211727817	3.4692182950062644	32.672708524897985	20.591260281974	23.401342202024992	0.7455815587286376	1.127493605332358	0.6612734255897248	0.25780143388081767	0.09300699300699301	84.0	3.0	44.77722635447622	
2	10	small	2048.0	191.09545428000004	51.73973328110612	43.18564576337837	4.816407161480953	6.208858906705899	17.69180601295413	16.82316624825106	12.727922061357855	3.9814662143847066	42.67621723426613	24.758836806279895	36.813252915844	1.0516335481612076	1.1980771010024274	0.8777678392161148	0.3227829244306224	0.13714602998334258	62.0	3.0	51.85556864985669	
2	11	large	2661.0	239.62236616000015	49.040799340956916	40.01249804748511	37.18184980570529	39.54056367876047	38.948684188300895	36.81097677655707	14.866068747318506	38.111124311122026	46.485475557977715	22.02271554554524	59.86438383876183	1.058072553323421	1.225637031778356	0.8632837666370076	0.8017766953053693	0.6662492172824045	64.0	4.0	45.69463863518345	
2	12	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	13	no	240.0	57.213203400000005	17.69180601295413	15.556349186104045	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1372723639269822	-1.0	-1.0	-1.0	48.0	11.0	-1.0	
2	14	no	2398.0	183.33809495999998	59.53990258641679	49.73932046178355	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1970389228007923	-1.0	-1.0	-1.0	67.0	4.0	-1.0	
2	15	medium	2085.0	203.33809496000003	50.08991914547278	38.01315561749642	18.43494882292201	21.959292193692384	26.90724809414742	25.200235462882972	14.866068747318506	17.18908743892071	46.95742752749558	22.627416997969522	45.96654882750186	1.0677379635511215	1.317699578785239	0.8103045494902926	0.5627763809819782	0.37896825396825395	59.0	4.0	49.09175083453431	
2	16	medium	3042.0	249.27922040000016	55.072679252057455	49.24428900898052	71.51185176849138	79.61265426569527	33.83784863137726	30.511751709103326	16.76305461424021	56.21662214453343	13.077658606921013	24.515301344262525	57.15328934137698	1.1090103562058542	1.1183566736442072	0.9916428115836268	0.5837704480072883	0.3808443032228779	98.0	3.0	49.47726750741192	
2	17	no	1069.0	121.05382375999987	38.600518131237564	33.52610922848042	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1513569280638873	-1.0	-1.0	-1.0	34.0	4.0	-1.0	
2	18	large	2542.0	227.96551192000015	47.01063709417264	41.593268686170845	8.890423257363864	7.789927846936337	35.4682957019364	32.52616236630898	16.76305461424021	8.295994781324582	56.95633151302816	22.47220505424423	61.20635099006736	1.0904543641667028	1.1302462773213828	0.9647935906066557	0.7614818936390056	0.6027742749054225	60.0	5.0	46.61544808322666	
2	19	large	3439.0	275.7645017600002	54.20332093147061	47.01063709417264	62.01591724834205	71.18460670523814	43.93176527297759	38.59589139301919	17.029386365926403	63.501644195412474	25.866486292540234	24.698178070456937	67.08657323406784	1.138249790000277	1.153001198917799	0.9872060766880663	0.7997513640745958	0.6549566891241578	63.0	4.0	49.39635614091387	
2	20	no	2248.0	175.92388139999997	55.17245689653489	50.93132631298737	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0832715519223781	-1.0	-1.0	-1.0	43.0	5.0	-1.0	
2	21	large	3287.0	265.4213560000002	56.60388679233962	47.16990566028302	31.429565614838516	42.87060948360595	38.3275357934736	35.50908341408401	16.278820596099706	40.06791986424041	51.409897180308455	26.832815729997478	58.89353060948381	1.0793727156097672	1.2	0.8994772630081393	0.6811761965927461	0.511264367816092	54.0	3.0	54.70831746635972	
