image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
3	34	large	E	0.14042553191489363	0.5477855477855478	0.037530524419495656	-1.0	104.14602133853158	41.71936728490047	2.0	0.22377622377622378	
3	35	large	api	0.3797614467102732	0.9422492401215805	-1.0	0.28906670976724713	90.51502034576973	33.24154027718932	3.0	0.1752786220871327	
4	36	medium	iso	0.3157894736842105	0.7834890965732088	-1.0	0.1319762827702179	73.45654180264891	28.021728866442675	4.0	0.15109034267912771	
4	37	no	B	0.18399495904221802	-1.0	-1.0	-1.0	59.91284092183811	27.784887978899608	1.0	0.1404109589041096	
4	38	large	api	0.10996955859969558	0.7439446366782007	-1.0	0.30311036979231365	88.88228953562435	36.236067977499786	1.0	0.20761245674740483	
4	39	medium	iso	0.28093306288032455	0.7924187725631769	-1.0	0.17235755466337715	72.19563107247787	26.40384815446089	2.0	0.22743682310469315	
4	40	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	41	no	B	0.07567185289957568	-1.0	-1.0	-1.0	90.16912286771895	39.319206502675	1.0	0.5233644859813084	
4	42	small	api	0.18641212801796744	0.7921686746987951	-1.0	0.15134929220449325	63.329098416146564	22.449070816933858	2.0	0.35542168674698793	
4	43	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	44	medium	iso	0.23957446808510638	0.91651865008881	-1.0	0.173209707231312	77.88998610848765	27.018512172212592	8.0	0.40852575488454707	
4	45	medium	api	0.30995177553704517	0.7425742574257426	-1.0	0.21196843980681898	82.03826659318929	30.589897482328496	3.0	0.16407355021216408	
6	46	large	api	0.38925583443416995	0.919683257918552	-1.0	0.23937398636383714	0.0	0.0	0.0	0.01809954751131222	
6	47	large	E	0.14171015656362906	0.5240793201133145	-1.0	0.05354111191046226	191.6841122550318	68.68986282894875	1.0	0.4192634560906516	
6	48	large	iso	0.353584447144593	0.8957617411225659	-1.0	0.261354551155844	79.76522455878475	28.160255680657446	2.0	0.12829324169530354	
6	49	small	api	0.08178438661710037	0.1590909090909091	0.05282704004136728	-1.0	23.9126859002715	7.6212327846342935	1.0	0.4696969696969697	
6	50	small	api	0.1660145332588038	0.9326599326599326	-1.0	0.10384904842591136	60.76252695412287	22.987024528599076	2.0	0.5117845117845118	
6	51	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	52	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	53	small	api	0.11934604904632153	0.2785388127853881	0.021877571895792144	-1.0	40.372232919712864	17.467614189227607	3.0	0.4063926940639269	
6	54	small	api	0.12239221140472879	0.375	0.011731783050831054	-1.0	54.635556458775	24.270040809431073	3.0	0.32954545454545453	
6	55	large	iso	0.3942346731628096	0.8908341915550978	-1.0	0.2996822970855131	103.00657437678174	39.114245806671335	5.0	0.14830072090628219	
6	56	small	api	0.11279683377308707	0.47953216374269003	0.00571088469627887	-1.0	37.478290797761275	14.134804996243414	2.0	0.3391812865497076	
6	57	large	iso	0.34513590844062947	0.944041450777202	-1.0	0.2581709359410214	74.73872331892476	27.018512172212592	3.0	0.06528497409326425	
6	58	no	B	0.13220940550133098	-1.0	-1.0	-1.0	77.34217921579332	34.0147027033899	2.0	0.18120805369127516	
6	59	no	B	0.046461372231226365	-1.0	-1.0	-1.0	87.76754778722146	41.97618372363071	3.0	0.7325581395348837	
7	60	large	E	0.1224188790560472	0.4789156626506024	0.00656132663690166	-1.0	59.91550142809534	17.465755708528206	2.0	0.21385542168674698	
7	61	no	B	0.2059282371294852	-1.0	-1.0	-1.0	102.76232334102943	37.94733192202055	2.0	0.3712121212121212	
7	62	no	B	0.19036564132327335	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.13109756097560976	
7	63	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	64	large	F	0.3634304207119741	0.6482635796972396	-1.0	0.057975422226123625	178.20221576075457	70.98878761264086	2.0	0.08904719501335707	
7	65	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	66	no	B	0.1249018067556952	-1.0	-1.0	-1.0	16.97056274847714	8.48528137423857	1.0	0.22012578616352202	
7	67	medium	iso	0.2708848245180425	0.8722627737226277	-1.0	0.19206572084793763	79.63881583041115	31.40312423743285	6.0	0.27007299270072993	
7	68	large	F	0.1556279406442273	0.44883720930232557	0.003331284278464036	-1.0	67.88852169661152	30.92582403567252	2.0	0.1325581395348837	
7	69	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	70	medium	iso	0.21591417076441663	0.8819875776397516	-1.0	0.12438273284964714	67.01097324037049	24.25878352304503	2.0	0.2443064182194617	
7	71	no	B	0.17248603351955308	-1.0	-1.0	-1.0	59.70863647187248	27.018512172212592	3.0	0.31983805668016196	
7	72	medium	api	0.1882640586797066	1.0	-1.0	0.25290018877131515	66.13097382330304	21.400934559032695	4.0	0.42077922077922075	
7	73	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	74	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	75	large	api	0.07454342154304883	0.85	-1.0	0.3624324400393303	167.31261557421573	73.71540871134798	1.0	0.435	
7	76	large	F	0.0939057110003833	0.4530612244897959	0.010193832829382169	-1.0	62.11905749828539	18.602325267042627	4.0	0.3142857142857143	
8	77	small	api	0.19320712694877507	0.7377521613832853	-1.0	0.11639904981163303	47.54189621966472	19.286793156765476	4.0	0.2478386167146974	
8	78	no	B	0.08532842234499693	-1.0	-1.0	-1.0	32.1810289457524	15.524174696260024	1.0	0.302158273381295	
8	79	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	80	large	iso	0.3535058430717863	0.8878394332939787	-1.0	0.19373586099781537	79.34060523943631	27.784887978899608	2.0	0.10625737898465171	
8	81	no	A	0.26479750778816197	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
8	82	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	83	medium	iso	0.2170212765957447	0.7769607843137255	-1.0	0.132413875148055	46.58340997057793	15.620499351813308	2.0	0.2549019607843137	
8	84	no	B	0.23244929797191888	-1.0	-1.0	-1.0	92.91360211615648	38.07886552931954	2.0	0.19798657718120805	
8	85	large	iso	0.3134049509574965	0.9299552906110283	-1.0	0.2121280422225991	60.18464270003664	21.470910553583888	2.0	0.15350223546944858	
8	86	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	87	small	api	0.17771883289124668	0.7313432835820896	-1.0	0.07095079029337022	70.41410930016863	26.683793653865866	4.0	0.43283582089552236	
8	88	no	B	0.13836477987421383	-1.0	-1.0	-1.0	81.9066718926792	35.0	2.0	0.3522727272727273	
8	89	large	iso	0.3673552045362495	0.8886438809261301	-1.0	0.243736021493098	85.51345890105604	30.805843601498726	5.0	0.14994487320837926	
8	90	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	91	small	api	0.10054844606946983	0.2727272727272727	0.027380930347324726	-1.0	30.55381851641334	12.093368739633874	1.0	0.2727272727272727	
9	92	no	B	0.17287917737789202	-1.0	-1.0	-1.0	59.03781874748488	28.0178514522438	3.0	0.27137546468401486	
9	93	small	api	0.16910866910866912	0.1263537906137184	0.038464386801707925	-1.0	58.29912917923543	20.61918741606511	3.0	0.2888086642599278	
9	94	no	B	0.08989598811292719	-1.0	-1.0	-1.0	19.697715603592208	9.848857801796104	1.0	0.256198347107438	
9	95	large	F	0.0904679376083189	0.5517241379310345	0.011481197187927401	-1.0	115.61072661038364	46.33757616630783	4.0	0.3486590038314176	
9	96	small	api	0.15844402277039848	0.937125748502994	-1.0	0.12977008158108896	46.30892440360656	16.492422502470642	3.0	0.2964071856287425	
9	97	no	B	0.0710560625814863	-1.0	-1.0	-1.0	50.789140238607814	23.430749027719962	3.0	0.8256880733944955	
9	98	large	iso	0.3475452196382429	0.9330855018587361	-1.0	0.2935443930192968	80.7730381655532	29.410882339705484	2.0	0.09169764560099132	
9	99	medium	iso	0.2648494711147274	0.8725038402457758	-1.0	0.1914019147283958	76.92340458029692	30.288879403716656	6.0	0.21351766513056836	
9	100	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
9	101	no	A	0.6428571428571429	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
9	102	no	B	0.09549795361527967	-1.0	-1.0	-1.0	96.71963476520033	41.43669871020132	3.0	0.4642857142857143	
9	103	no	B	0.11702127659574468	-1.0	-1.0	-1.0	53.42051623857731	25.019992006393608	3.0	0.35406698564593303	
9	104	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
9	105	small	api	0.11940298507462686	0.21428571428571427	0.033444379477151356	-1.0	91.66273731661522	39.05124837953327	1.0	0.5059523809523809	
9	106	large	F	0.1006021962451293	0.6373239436619719	-1.0	0.02317520268974661	47.75447594796802	14.465381985731398	2.0	0.22535211267605634	
9	107	large	F	0.10510948905109489	0.5034722222222222	0.004116564437265351	-1.0	175.3473970336285	70.88319612835137	4.0	0.4305555555555556	
10	108	medium	iso	0.16095534787123572	0.9193548387096774	-1.0	0.22751764876223607	66.4306743048926	26.698290658386522	2.0	0.36774193548387096	
10	109	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	110	no	B	0.0890658942795076	-1.0	-1.0	-1.0	75.96229442658858	35.11409973215888	3.0	0.44715447154471544	
10	111	no	B	0.10422740524781342	-1.0	-1.0	-1.0	26.21071226689886	12.529964086141668	3.0	0.42657342657342656	
10	112	large	iso	0.2906026557711951	0.8769771528998243	-1.0	0.1827234496050181	64.53782363933769	24.186773244895647	4.0	0.1757469244288225	
10	113	large	E	0.12269698157585261	0.43450479233226835	-1.0	0.019222579424996854	186.66729175628285	73.20208369260072	6.0	0.48562300319488816	
10	114	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	115	no	A	0.2861271676300578	-1.0	-1.0	-1.0	47.03759793003105	18.384776310850235	1.0	0.1414141414141414	
10	116	small	api	0.15655940594059406	0.6442687747035574	-1.0	0.07970257665527243	58.706097242531726	22.055413417529806	3.0	0.4150197628458498	
10	117	no	A	0.36739659367396593	-1.0	-1.0	-1.0	78.15216894766884	36.359317925395686	2.0	0.08388520971302428	
10	118	no	B	0.06962509563886764	-1.0	-1.0	-1.0	71.19874641167215	33.24154027718932	2.0	0.7582417582417582	
11	119	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
11	120	no	B	0.10684089162182936	-1.0	-1.0	-1.0	43.4791065215148	20.615528128088304	4.0	0.45323741007194246	
11	121	large	F	0.09890524726311815	0.5687022900763359	-1.0	0.023103981112054382	116.97953138420584	46.53281943597912	5.0	0.5687022900763359	
11	122	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
11	123	large	api	0.3459289248762933	0.918075422626788	-1.0	0.3047052297676287	54.32472045980189	25.317977802344327	1.0	0.06241872561768531	
11	124	no	B	0.06777408637873754	-1.0	-1.0	-1.0	22.318797577417605	10.816653826391969	1.0	0.43137254901960786	
11	125	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
11	126	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
11	127	small	api	0.15034168564920272	0.7765151515151515	-1.0	0.09074653755221664	47.57703927517681	18.02617112634536	1.0	0.4015151515151515	
11	128	large	api	0.3191111111111111	0.862116991643454	-1.0	0.2783413523938431	114.14334003718714	48.71495186068603	4.0	0.11142061281337047	
11	129	no	B	0.11057979677226538	-1.0	-1.0	-1.0	16.1245154965971	8.06225774829855	1.0	0.21621621621621623	
11	130	small	api	0.20727453911310414	0.6298076923076923	-1.0	0.10256167609694218	87.17737768265543	31.24031938170345	7.0	0.3894230769230769	
12	131	small	api	0.1099290780141844	0.3064516129032258	0.030042092175440623	-1.0	9.76782893563237	3.605551275463989	1.0	0.3333333333333333	
12	132	no	B	0.06812169312169312	-1.0	-1.0	-1.0	78.41932626969859	35.35533905932738	2.0	0.5728155339805825	
12	133	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
12	134	no	B	0.10459940652818991	-1.0	-1.0	-1.0	98.56635278891005	37.589892258425	2.0	0.8652482269503546	
12	135	medium	api	0.2370251471375067	0.7358916478555305	-1.0	0.1188950836251778	56.659983345955084	24.970062165320346	5.0	0.16027088036117382	
12	136	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
12	137	small	api	0.14632701421800948	0.5668016194331984	-1.0	0.013108955233127561	43.91104870090062	14.819145939191106	1.0	0.41700404858299595	
12	138	no	A	0.26965466568699487	-1.0	-1.0	-1.0	71.6564600161786	32.01562118716424	1.0	0.09536784741144415	
12	139	no	B	0.08465608465608465	-1.0	-1.0	-1.0	60.79295801923641	28.0178514522438	2.0	0.4609375	
12	140	no	B	0.08274078862314156	-1.0	-1.0	-1.0	98.09633867798068	37.20215047547655	3.0	0.6015625	
12	141	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
12	142	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
12	143	no	B	0.08272327964860908	-1.0	-1.0	-1.0	76.15773105863909	38.07886552931954	1.0	0.2743362831858407	
12	144	small	api	0.16130917592051433	0.5507246376811594	-1.0	0.0828288618547138	31.170953173065218	12.071067811865476	2.0	0.2028985507246377	
12	145	large	api	0.16741162129215767	0.7451456310679612	-1.0	0.2743458598480274	170.81900075434493	69.11115704195228	7.0	0.3640776699029126	
13	146	large	F	0.09033923303834808	0.6040816326530613	-1.0	0.019957675802996136	46.75820269418935	13.272627355356288	1.0	0.27346938775510204	
13	147	small	api	0.13746312684365783	0.41630901287553645	0.025133480835047652	-1.0	47.07039702641771	16.290612269158363	1.0	0.39914163090128757	
13	148	small	api	0.10360110803324099	0.44919786096256686	0.06638545907640182	-1.0	104.44208621191837	49.971503341285455	2.0	0.48128342245989303	
13	149	no	B	0.08919382504288165	-1.0	-1.0	-1.0	24.413111231467404	12.206555615733702	1.0	0.23076923076923078	
13	150	large	E	0.41501103752759383	0.8691489361702127	-1.0	0.18352138304293025	0.0	0.0	0.0	0.0	
13	151	large	iso	0.3528673084972792	0.8932384341637011	-1.0	0.2155416007604132	57.53950404180254	25.238858928247925	1.0	0.099644128113879	
13	152	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
13	153	medium	iso	0.2233659289758106	0.7695852534562212	-1.0	0.15189035413136534	88.67749482421567	33.97419577253194	4.0	0.2695852534562212	
13	154	large	F	0.1038753495805034	0.6230769230769231	-1.0	0.026670805770833885	111.3084020133492	48.52159917870962	2.0	0.3192307692307692	
13	155	large	E	0.06854680767724246	0.2342857142857143	0.037944414044772376	-1.0	42.206099640192825	15.273360299226528	3.0	0.33714285714285713	
13	156	medium	F	0.27253491324587387	0.8167701863354038	-1.0	0.08561586345516294	47.52559735872357	20.591260281974	2.0	0.11180124223602485	
13	157	large	iso	0.37121544537077666	0.925531914893617	-1.0	0.25057000512131944	134.00242985784962	51.4103778912913	2.0	0.13238770685579196	
13	158	no	B	0.10313216195569137	-1.0	-1.0	-1.0	14.525541732305314	6.708203932499369	2.0	0.24444444444444444	
13	159	small	api	0.18392134181607867	0.6572327044025157	-1.0	0.08318403940839879	49.58374142909422	18.683325404178696	3.0	0.44025157232704404	
13	160	large	E	0.10418410041841004	0.3333333333333333	0.038877333205881666	-1.0	113.61899156666865	46.28841091412063	2.0	0.2931726907630522	
15	161	small	api	0.1368421052631579	0.8380566801619433	-1.0	0.08278166260634912	52.29144258401146	20.719518865406094	2.0	0.3724696356275304	
15	162	no	B	0.11179698216735254	-1.0	-1.0	-1.0	34.64779258418359	16.492422502470642	1.0	0.26993865030674846	
15	163	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
15	164	no	B	0.11078286558345643	-1.0	-1.0	-1.0	92.81045093955817	39.81205847478876	1.0	0.31333333333333335	
15	165	medium	iso	0.3614641586171835	0.680731364275668	-1.0	0.1663859271895775	82.08553596014896	35.495097567963924	3.0	0.12939521800281295	
15	166	no	B	0.11443932411674347	-1.0	-1.0	-1.0	74.75423275353967	34.828149534535996	2.0	0.2080536912751678	
15	167	large	api	0.3485	0.733142037302726	-1.0	0.19350666313810846	71.89347593991951	30.553864678361276	2.0	0.08034433285509325	
15	168	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
15	169	medium	api	0.2827496757457847	0.8501529051987767	-1.0	0.23726052722510552	65.52636230316548	26.0	3.0	0.13761467889908258	
15	170	no	B	0.09664429530201342	-1.0	-1.0	-1.0	16.97056274847714	8.48528137423857	1.0	0.20833333333333334	
15	171	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
15	172	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
15	173	small	api	0.12525389302640488	0.2810810810810811	0.03199311597503517	-1.0	32.522663398898445	14.386813068635309	2.0	0.20540540540540542	
15	174	medium	iso	0.19649698960043788	0.8328690807799443	-1.0	0.18023018888064615	42.515963761463105	15.556349186104045	2.0	0.233983286908078	
15	175	large	api	0.35350987810004203	0.9631391200951248	-1.0	0.2663776989594041	70.94677116950766	27.586228448267445	4.0	0.07609988109393578	
15	176	medium	iso	0.22014051522248243	0.8085106382978723	-1.0	0.13605818458731092	71.93080134406459	24.41146239757495	5.0	0.31117021276595747	
15	177	small	api	0.13309716599190283	0.5361216730038023	-1.0	0.008542201640394907	54.3898944400656	21.19803902718557	3.0	0.3041825095057034	
15	178	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
16	179	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
16	180	medium	iso	0.27751196172248804	0.8338557993730408	-1.0	0.16801578584994897	54.85465305486876	19.697715603592208	1.0	0.15830721003134796	
16	181	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
16	182	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
16	183	small	api	0.12163892445582586	0.38421052631578945	0.01598744692278325	-1.0	25.115047366202614	9.099019513592784	3.0	0.3	
16	184	large	api	0.34719014626635875	0.9611973392461197	-1.0	0.25150484811699775	73.02932270634108	28.600699292150182	1.0	0.0598669623059867	
16	185	no	A	0.2742616033755274	-1.0	-1.0	-1.0	83.96559401423067	38.600518131237564	2.0	0.10256410256410256	
16	186	medium	iso	0.24040796503156872	0.8	-1.0	0.15602573198598052	63.20828360040304	25.31002365230578	2.0	0.20202020202020202	
16	187	no	B	0.08056265984654731	-1.0	-1.0	-1.0	31.63978556683531	15.033296378372908	1.0	0.4126984126984127	
16	188	small	api	0.08839779005524862	0.2578125	0.029346598278140124	-1.0	17.204650534085253	8.602325267042627	1.0	0.2109375	
16	189	large	E	0.5366934367211299	0.628482972136223	-1.0	0.06126903191060199	218.4630448142109	90.55438058094057	4.0	0.05933952528379773	
16	190	no	B	0.2223869532987398	-1.0	-1.0	-1.0	80.8831170778672	36.71511950137164	2.0	0.17666666666666667	
16	191	no	B	0.10503597122302158	-1.0	-1.0	-1.0	91.69362056609414	38.01315561749642	1.0	0.4383561643835616	
16	192	medium	api	0.3161728994657601	0.7849462365591398	-1.0	0.19613572624585363	42.04759208325728	21.02379604162864	1.0	0.03840245775729647	
16	193	large	F	0.3702602230483271	0.8504016064257028	-1.0	0.17849343499329406	60.811341907661784	28.844410203711913	3.0	0.07329317269076305	
17	194	medium	iso	0.2669193286410395	0.795131845841785	-1.0	0.1641215099884365	55.546447188256835	19.4164878389476	4.0	0.17849898580121704	
17	195	large	F	0.11221486387049301	0.4426229508196721	-1.0	0.021095991721231257	111.87875292396984	42.998796962121254	6.0	0.3901639344262295	
17	196	no	B	0.0988095238095238	-1.0	-1.0	-1.0	33.461179819580806	16.401219466856727	1.0	0.37349397590361444	
17	197	small	api	0.1377579475738985	0.7004048582995951	-1.0	0.08789307817064632	42.62589882105812	14.785891162962939	4.0	0.3360323886639676	
17	198	medium	iso	0.29408658922914466	0.6894075403949731	-1.0	0.1849379722983972	57.53765597492803	26.02379604162864	2.0	0.09156193895870736	
17	199	no	B	0.1309255079006772	-1.0	-1.0	-1.0	74.02702209328699	37.013511046643494	1.0	0.11206896551724138	
17	200	no	B	0.10148514851485149	-1.0	-1.0	-1.0	85.7713224557488	35.35533905932738	3.0	0.5365853658536586	
17	201	large	iso	0.3039647577092511	0.8913043478260869	-1.0	0.2707442745796381	57.024739132373455	25.45584412271571	2.0	0.10434782608695652	
17	202	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
17	203	no	B	0.08505564387917329	-1.0	-1.0	-1.0	15.620499351813308	7.810249675906654	1.0	0.3925233644859813	
17	204	large	iso	0.33762886597938147	0.8867684478371501	-1.0	0.23172631980717406	90.38831958517936	35.384709652950434	5.0	0.18447837150127228	
17	205	no	B	0.11225105612552806	-1.0	-1.0	-1.0	11.313708498984761	5.656854249492381	1.0	0.22580645161290322	
17	206	medium	iso	0.2953175707000464	0.8775510204081632	-1.0	0.22848234423205743	80.02793093400618	31.1725046566048	1.0	0.13186813186813187	
18	207	no	B	0.0967966573816156	-1.0	-1.0	-1.0	22.678030854162458	9.899494936611665	1.0	0.2805755395683453	
18	208	medium	E	0.4791666666666667	0.4357487922705314	0.09818036695509086	-1.0	0.0	0.0	0.0	0.00676328502415459	
18	209	large	E	0.10832625318606627	0.5058823529411764	0.01390582971329939	-1.0	56.57865308060636	18.742042772503098	2.0	0.33725490196078434	
18	210	no	B	0.1970899470899471	-1.0	-1.0	-1.0	70.2943739919204	34.132096331752024	1.0	0.11409395973154363	
18	211	medium	iso	0.2678751258811682	0.8101503759398496	-1.0	0.21874811924157336	60.37467720572103	23.384776310850235	1.0	0.18609022556390978	
18	212	large	E	0.0925414364640884	0.5746268656716418	0.07997697559623146	-1.0	88.02955333954556	42.88270404337137	2.0	0.26492537313432835	
18	213	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
18	214	no	B	0.11498516320474778	-1.0	-1.0	-1.0	83.92556379413827	34.48187929913333	4.0	0.4258064516129032	
18	215	large	iso	0.3168271435121504	0.9030390738060782	-1.0	0.19407362781800422	104.50606125540014	37.29001466039385	2.0	0.25615050651230103	
18	216	no	B	0.09615384615384616	-1.0	-1.0	-1.0	24.08318915758459	12.041594578792296	1.0	0.288	
18	217	no	B	0.07578947368421053	-1.0	-1.0	-1.0	95.06058044481246	39.35733730830886	2.0	0.4537037037037037	
