image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	no	B	0.1491130820399113	-1.0	-1.0	-1.0	98.86629741990036	37.48332962798263	2.0	0.2862453531598513	
1	1	large	E	0.4452054794520548	0.5846153846153846	-1.0	0.024757750257663403	157.64244754319157	62.787945533640304	3.0	0.08461538461538462	
1	2	no	B	0.17721518987341772	-1.0	-1.0	-1.0	36.43554678477392	17.46424919657298	3.0	0.21753246753246752	
1	3	no	A	0.48164464023494863	-1.0	-1.0	-1.0	87.09021517646491	33.421549934136806	1.0	0.1402439024390244	
1	4	medium	iso	0.21093247588424438	0.6829268292682927	-1.0	0.12041410756681159	103.79175470697123	42.069446957920135	10.0	0.5365853658536586	
1	5	small	api	0.1589189189189189	0.5884353741496599	-1.0	0.027450142464643543	125.87959938015109	50.39355512658691	4.0	0.46598639455782315	
1	6	no	B	0.1595836947094536	-1.0	-1.0	-1.0	35.91620209098156	17.26267650163207	2.0	0.25	
1	7	small	api	0.11563307493540052	0.22346368715083798	0.06534150356713209	-1.0	38.571940817668946	17.4845167812896	2.0	0.6536312849162011	
1	8	large	F	0.13199851687059697	0.5814606741573034	-1.0	0.009445904765841113	162.77555114471608	72.75930856387969	3.0	0.31179775280898875	
1	9	no	B	0.17319177173191772	-1.0	-1.0	-1.0	50.47318796705993	23.769728648009426	3.0	0.32567049808429116	
1	10	small	api	0.10610551274451689	0.4301675977653631	0.0028734570527351785	-1.0	65.07805137384868	26.13475507123364	4.0	0.3743016759776536	
1	11	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	12	medium	iso	0.2634437805540467	0.7195876288659794	-1.0	0.1082798883502371	77.02038813893238	25.31002365230578	4.0	0.43711340206185567	
2	13	medium	api	0.2925948223961469	0.7818930041152263	-1.0	0.17065072291700836	46.09685285692658	16.401219466856727	3.0	0.1728395061728395	
2	14	no	B	0.16907216494845362	-1.0	-1.0	-1.0	76.93623517092207	32.2490309931942	2.0	0.25203252032520324	
2	15	small	api	0.17551462621885158	0.6574074074074074	-1.0	0.08272385374497211	56.81586779714007	19.556070675398754	3.0	0.39814814814814814	
2	16	small	api	0.17205692108667528	0.6278195488721805	-1.0	0.055649205354855756	40.44128665851197	16.40175425099138	1.0	0.17293233082706766	
2	17	no	B	0.14579606440071557	-1.0	-1.0	-1.0	83.22149074834857	29.154759474226502	4.0	0.6073619631901841	
2	18	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	19	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	20	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	21	large	F	0.11902028319938768	0.5884244372990354	-1.0	0.027601892481896304	169.93996479378126	73.51761204575052	3.0	0.4758842443729904	
3	22	no	A	0.3688639551192146	-1.0	-1.0	-1.0	28.931551842762623	14.035668847618199	1.0	0.08365019011406843	
3	23	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	24	no	B	0.14546640574037834	-1.0	-1.0	-1.0	94.19035416420479	34.88552708502482	3.0	0.3094170403587444	
3	25	no	B	0.11064189189189189	-1.0	-1.0	-1.0	71.26015678342743	32.01562118716424	2.0	0.24427480916030533	
3	26	large	E	0.38179347826086957	0.6637010676156584	-1.0	0.1514118150140656	170.47302308767416	73.0073639224655	1.0	0.11298932384341637	
3	27	medium	iso	0.30224609375	0.6639741518578353	-1.0	0.0831983824739083	55.12395206473177	19.72308292331602	1.0	0.14054927302100162	
3	28	large	E	0.1095392077607114	0.45387453874538747	0.04561936888386308	-1.0	140.64529995947225	51.06831901119388	2.0	0.4833948339483395	
3	29	small	api	0.2008443908323281	0.6336336336336337	-1.0	0.1149411488292269	12.93010659580075	6.324555320336759	1.0	0.12312312312312312	
3	30	medium	api	0.2516692347200822	0.810204081632653	-1.0	0.2393298319833263	137.52922344648977	55.09586963530923	1.0	0.17551020408163265	
