image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	large	E	0.104149377593361	0.6653386454183267	-1.0	0.05211275099283489	119.48350409678791	45.82340529340308	2.0	0.50199203187251	
1	1	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	2	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	3	small	api	0.13387978142076504	0.4846938775510204	-1.0	0.05297214603868468	46.19873609076984	16.1265820358323	3.0	0.44387755102040816	
1	4	small	api	0.0846774193548387	0.061224489795918366	0.08623940866507077	-1.0	73.39435882385276	34.23448553724738	2.0	0.4557823129251701	
1	5	no	B	0.1060985797827903	-1.0	-1.0	-1.0	82.04912270522053	31.38470965295043	2.0	0.5905511811023622	
1	6	small	api	0.16214470284237725	0.7410358565737052	-1.0	0.12574887780243155	39.975108635821826	16.513730533791875	3.0	0.3944223107569721	
1	7	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	8	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	small	api	0.17452006980802792	0.67	-1.0	0.08522824075022686	50.650507502100524	19.486832980505138	4.0	0.37	
1	10	no	B	0.1298917568692756	-1.0	-1.0	-1.0	92.76985463823218	32.14031735997639	3.0	0.6923076923076923	
1	11	small	api	0.10541149943630214	0.5240641711229946	-1.0	0.07659839685125415	66.07607775915096	28.485281374238568	4.0	0.45989304812834225	
1	12	no	B	0.08284023668639054	-1.0	-1.0	-1.0	69.62840012723136	28.0178514522438	2.0	1.1224489795918366	
1	13	large	iso	0.33191981495759443	0.8850174216027874	-1.0	0.16552070104160094	109.2323703097674	33.67214403220981	4.0	0.25435540069686413	
1	14	no	A	0.7454702329594478	-1.0	-1.0	-1.0	74.6633556352283	30.805843601498726	2.0	0.09259259259259259	
2	15	no	B	0.2294455066921606	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.04583333333333333	
2	16	medium	api	0.2166156982670744	0.9270588235294117	-1.0	0.2220622198380627	58.389571918410326	19.313207915827967	2.0	0.21411764705882352	
2	17	no	B	0.11045364891518737	-1.0	-1.0	-1.0	40.872561301936656	18.973665961010276	3.0	0.5178571428571429	
2	18	small	api	0.13969658659924147	0.6199095022624435	-1.0	0.03573910960233641	104.67496895131654	45.834530578459194	1.0	0.5203619909502263	
2	19	no	B	0.12724658519051044	-1.0	-1.0	-1.0	27.31947336572644	13.416407864998739	1.0	0.2598870056497175	
2	20	medium	iso	0.26123046875	0.897196261682243	-1.0	0.18774738894803708	76.14463965781043	30.346253239107824	1.0	0.2635514018691589	
2	21	no	A	0.49137931034482757	-1.0	-1.0	-1.0	90.25388962572487	31.906112267087632	2.0	0.2929824561403509	
2	22	no	A	0.5494269340974212	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
2	23	no	B	0.09631949882537197	-1.0	-1.0	-1.0	24.107824148152474	11.704699910719626	1.0	0.2926829268292683	
2	24	small	api	0.1297884505431675	0.9955947136563876	-1.0	0.1583307063527143	34.26057798643821	13.601470508735444	2.0	0.19823788546255505	
2	25	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	26	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	27	small	api	0.15774487471526197	0.8086642599277978	-1.0	0.1149458476352204	51.26079343041336	20.811388300841898	1.0	0.2888086642599278	
3	28	no	A	0.34554973821989526	-1.0	-1.0	-1.0	83.54204376575984	29.154759474226502	2.0	0.1717171717171717	
3	29	small	api	0.14091218515997278	0.6183574879227053	-1.0	0.06526921082155805	32.79945572366254	13.54400374531753	4.0	0.40096618357487923	
3	30	large	F	0.11699402220324509	0.5656934306569343	-1.0	0.018882358204559028	186.1599773503824	67.89721211800449	1.0	0.5109489051094891	
3	31	large	F	0.10490566037735849	0.6330935251798561	-1.0	0.01859280515288646	114.72705552704109	39.522091393734996	4.0	0.5107913669064749	
3	32	no	B	0.24879614767255218	-1.0	-1.0	-1.0	94.4946303556077	33.54101966249684	3.0	0.25806451612903225	
3	33	large	iso	0.28024369016536116	0.922360248447205	-1.0	0.1994424089759522	80.96763289548198	27.294688127912362	4.0	0.2391304347826087	
3	34	large	F	0.10367892976588629	0.7096774193548387	-1.0	0.03060365580911086	137.46701567386162	52.716684939951335	3.0	0.5362903225806451	
3	35	no	B	0.12455516014234876	-1.0	-1.0	-1.0	91.31302102477125	31.016124838541646	3.0	0.8857142857142857	
3	36	large	iso	0.31224696356275305	0.8768233387358185	-1.0	0.1985845270721723	93.66818062037719	32.895595069089374	3.0	0.31766612641815234	
3	37	large	F	0.09067357512953368	0.43333333333333335	0.030384182199700387	-1.0	93.24859883716158	41.27531841800928	2.0	0.34285714285714286	
3	38	large	api	0.25863392171910976	0.7670623145400594	-1.0	0.19481196432523518	190.9778544778751	68.8473519258529	3.0	0.34421364985163205	
3	39	medium	iso	0.2470997679814385	0.8755868544600939	-1.0	0.21476956955365242	77.4807905698072	23.854008006780575	4.0	0.4647887323943662	
3	40	medium	iso	0.24130982367758186	0.941544885177453	-1.0	0.20525507155717818	69.06858781322798	19.72308292331602	4.0	0.27139874739039666	
3	41	medium	iso	0.2761816496756256	0.8959731543624161	-1.0	0.1940231540461375	100.73109978757273	36.180339887498945	3.0	0.29697986577181207	
4	42	medium	iso	0.2436548223350254	0.8819444444444444	-1.0	0.18645055287329415	49.26777844688438	18.24828759089466	2.0	0.1574074074074074	
4	43	small	api	0.1642978965321205	0.7577854671280276	-1.0	0.10957196906560954	38.41307319145931	15.601470508735444	3.0	0.28719723183391005	
4	44	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	45	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	46	small	api	0.16135458167330677	0.6995884773662552	-1.0	0.126559842909561	108.53537611118077	48.38077634558297	4.0	0.5596707818930041	
4	47	medium	iso	0.24305177111716622	0.8811659192825112	-1.0	0.15193597355466218	89.21705318801942	35.42587383914832	6.0	0.3295964125560538	
4	48	medium	iso	0.2750759878419453	0.8287292817679558	-1.0	0.16659103691102983	105.59181907666795	41.439088914585774	7.0	0.27440147329650094	
4	49	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	50	small	api	0.17676211453744495	0.7757009345794392	-1.0	0.11344463092599777	64.20486101852256	21.43642061580576	8.0	0.40498442367601245	
4	51	no	B	0.12114014251781473	-1.0	-1.0	-1.0	75.16794879564723	34.9857113690718	2.0	0.2549019607843137	
4	52	small	api	0.21666666666666667	0.771712158808933	-1.0	0.1306247657640445	56.18271970552286	20.524174696260026	3.0	0.3200992555831266	
4	53	no	B	0.09596928982725528	-1.0	-1.0	-1.0	16.1245154965971	8.06225774829855	1.0	0.35	
5	54	large	iso	0.2818361303060217	0.8949211908931699	-1.0	0.2214987583927383	82.70799404687676	30.287487560238155	5.0	0.20490367775831875	
5	55	medium	api	0.19050248481501933	0.8927536231884058	-1.0	0.25042350743182995	62.746324211723675	20.675156892085564	1.0	0.3333333333333333	
5	56	medium	iso	0.17721518987341772	0.9375	-1.0	0.17681697317466735	47.152471227587284	15.652475842498529	3.0	0.4166666666666667	
5	57	no	A	0.3757142857142857	-1.0	-1.0	-1.0	60.2842712474619	28.284271247461902	2.0	0.07984790874524715	
5	58	medium	iso	0.2787418655097614	0.9066147859922179	-1.0	0.20183975383931757	60.73721292255996	20.615528128088304	3.0	0.17704280155642024	
5	59	small	api	0.12082777036048065	0.287292817679558	-1.0	0.031209353913104046	31.421857369474214	13.111328169932218	3.0	0.24861878453038674	
5	60	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	61	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	62	large	iso	0.361310592459605	0.8385093167701864	-1.0	0.17489764760713294	97.07627623795747	33.36308024424136	4.0	0.16149068322981366	
5	63	small	api	0.16689280868385345	0.42276422764227645	0.04046104769968065	-1.0	98.32851519380941	43.72171497914286	4.0	0.36585365853658536	
5	64	no	B	0.17005988023952096	-1.0	-1.0	-1.0	37.50204435557176	14.142135623730951	2.0	0.20774647887323944	
5	65	large	F	0.10592025775271849	0.44106463878326996	0.018998745478927666	-1.0	109.0030252611339	45.42534113283736	3.0	0.2889733840304182	
5	66	medium	iso	0.21855864342910974	0.8426724137931034	-1.0	0.08977226122954138	69.11032131423188	24.620548868805848	4.0	0.29094827586206895	
6	67	large	iso	0.24151785714285715	1.0	-1.0	0.2748744540296287	68.58021576522917	22.20360331117452	2.0	0.22735674676524953	
6	68	small	api	0.1594756963407974	0.8493150684931506	-1.0	0.13290906044866047	57.38178231848059	20.888400461220197	3.0	0.3698630136986301	
6	69	no	B	0.1045531197301855	-1.0	-1.0	-1.0	73.2872151202599	31.32091952673165	4.0	0.5080645161290323	
6	70	large	F	0.10975609756097561	0.4444444444444444	0.021719974448322205	-1.0	172.18247402692828	61.31791470069146	4.0	0.6168582375478927	
6	71	large	iso	0.3035253654342218	0.8626062322946175	-1.0	0.20663508964981545	168.45057889532723	70.2141705917205	3.0	0.2521246458923513	
6	72	no	B	0.11808367071524967	-1.0	-1.0	-1.0	52.5661653798294	25.495097567963924	3.0	0.3028571428571429	
6	73	medium	iso	0.2199074074074074	0.7394736842105263	-1.0	0.1326927480302822	79.40553956531252	28.594753996509343	4.0	0.4	
6	74	large	iso	0.3051918735891648	0.9127218934911243	-1.0	0.20170335610467902	89.74060744360271	30.12310562561766	4.0	0.20710059171597633	
6	75	large	F	0.09710586443259711	0.5568627450980392	-1.0	0.005002808976571193	57.75352589319321	17.8725464736376	3.0	0.2627450980392157	
6	76	no	B	0.16124837451235371	-1.0	-1.0	-1.0	51.502959502405815	24.73863375370596	4.0	0.2217741935483871	
6	77	small	api	0.19165927240461403	0.7939814814814815	-1.0	0.10612421259602739	68.0074050508143	24.513894513707683	3.0	0.30092592592592593	
6	78	no	B	0.1115492957746479	-1.0	-1.0	-1.0	93.14441363772642	41.10960958218893	1.0	0.6161616161616161	
6	79	medium	iso	0.23610402855685875	0.8768898488120951	-1.0	0.1829845177905435	57.66564312726145	21.095023109728988	5.0	0.2937365010799136	
7	80	medium	iso	0.21934816347646147	0.910377358490566	-1.0	0.17167206364711454	67.49789257272529	25.93070313708708	4.0	0.2759433962264151	
7	81	small	api	0.08247422680412371	0.0625	0.09116982660935853	-1.0	12.649110640673518	6.324555320336759	1.0	0.4017857142857143	
7	82	medium	iso	0.19455473624503686	0.8629737609329446	-1.0	0.16872990046853284	42.53189517703376	16.1245154965971	2.0	0.25072886297376096	
7	83	no	B	0.11208677685950413	-1.0	-1.0	-1.0	17.643089128064794	7.0710678118654755	2.0	0.1935483870967742	
7	84	large	E	0.1021437578814628	0.6337448559670782	-1.0	0.038506396398831876	43.9488002742207	17.21977806382482	2.0	0.18106995884773663	
7	85	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	86	medium	iso	0.21513737687921203	0.7855421686746988	-1.0	0.14802237929425394	44.44803465302891	15.556349186104045	4.0	0.2987951807228916	
7	87	large	iso	0.3397328881469115	0.8857493857493858	-1.0	0.267623593661288	66.4845844256881	27.586228448267445	2.0	0.08108108108108109	
7	88	medium	iso	0.21238938053097345	0.8411458333333334	-1.0	0.22288031609754644	69.74009446055123	24.619246122901238	1.0	0.24739583333333334	
7	89	no	B	0.11565696302124312	-1.0	-1.0	-1.0	20.016538829415722	10.0	1.0	0.20408163265306123	
7	90	no	B	0.11725293132328309	-1.0	-1.0	-1.0	73.82601526848798	32.01562118716424	1.0	0.44285714285714284	
7	91	large	iso	0.2906815020862309	0.9712918660287081	-1.0	0.19612294562126256	69.00860653415874	24.166091947189145	3.0	0.21690590111642744	
7	92	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	93	medium	iso	0.20185854414042334	0.8772378516624041	-1.0	0.1466027517566182	45.34790671006108	16.97056274847714	2.0	0.1815856777493606	
7	94	small	api	0.17633517495395948	0.7676240208877284	-1.0	0.133389022567956	53.009059641865406	19.744788301559183	2.0	0.32114882506527415	
7	95	medium	iso	0.20432555492316448	0.7688022284122563	-1.0	0.09438960304283063	46.31002894846568	16.447509940746002	5.0	0.35097493036211697	
7	96	small	api	0.12384161752316765	0.1292517006802721	0.05682058510708505	-1.0	24.158879882361916	11.661903789690601	3.0	0.32653061224489793	
7	97	large	E	0.10586787033237587	0.5387596899224806	0.022665464920502424	-1.0	125.67341666144546	56.632075970804394	2.0	0.35658914728682173	
7	98	small	api	0.10109090909090909	0.15827338129496402	0.06061173605835067	-1.0	38.03836509703288	15.274472787905088	1.0	0.33093525179856115	
8	99	small	api	0.18164188752424046	0.7580071174377224	-1.0	0.12876723226488448	119.8418744449292	52.22788634039138	4.0	0.47686832740213525	
8	100	small	api	0.14662379421221866	0.6359649122807017	-1.0	0.07623077397640145	53.17984876763726	17.14851044140992	6.0	0.4473684210526316	
8	101	medium	iso	0.1847630473905219	0.801948051948052	-1.0	0.08930238664530712	56.97566698376951	22.135943621178654	1.0	0.3246753246753247	
8	102	no	B	0.0718562874251497	-1.0	-1.0	-1.0	73.85118025173031	32.28002478313795	1.0	0.7380952380952381	
8	103	large	E	0.0829072315558802	0.6343612334801763	-1.0	0.010565315430614303	83.07745154495507	24.70395823546388	4.0	0.40969162995594716	
8	104	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	105	large	E	0.1305745279228606	0.6523076923076923	-1.0	0.16241355560141002	124.23161885744247	47.36265871227449	2.0	0.37846153846153846	
8	106	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	107	medium	iso	0.2703222703222703	0.802491103202847	-1.0	0.1715865655359483	83.33227318835155	29.414705862102497	4.0	0.18149466192170818	
8	108	medium	iso	0.20588235294117646	0.892128279883382	-1.0	0.16250459170152365	48.63355817902525	17.88854381999832	6.0	0.33527696793002915	
8	109	no	A	0.3575268817204301	-1.0	-1.0	-1.0	67.8956252128828	31.064449134018133	1.0	0.09273182957393483	
8	110	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	111	no	A	0.42660550458715596	-1.0	-1.0	-1.0	74.04060572168756	28.160255680657446	1.0	0.13548387096774195	
8	112	large	api	0.23107971745711403	0.9606986899563319	-1.0	0.2924306816838768	62.435015101783925	21.93171219946131	1.0	0.18777292576419213	
8	113	medium	api	0.22718052738336714	0.859375	-1.0	0.20419392347110807	64.4159437241718	23.97253886689687	2.0	0.29910714285714285	
8	114	small	api	0.0992313067784766	0.09154929577464789	0.06673235011511149	-1.0	24.575988282090425	12.041594578792296	1.0	0.3028169014084507	
9	115	no	B	0.16741214057507986	-1.0	-1.0	-1.0	20.396078054371138	10.198039027185569	1.0	0.10305343511450382	
9	116	no	B	0.13592233009708737	-1.0	-1.0	-1.0	8.48528137423857	4.242640687119285	1.0	0.11607142857142858	
9	117	medium	api	0.26305514885309905	0.8126159554730983	-1.0	0.22967888148874244	37.526029652387514	16.492422502470642	1.0	0.13358070500927643	
9	118	no	B	0.08398744113029827	-1.0	-1.0	-1.0	17.429553284237727	8.48528137423857	1.0	0.5794392523364486	
9	119	no	B	0.21675191815856779	-1.0	-1.0	-1.0	71.10143554611584	31.016124838541646	1.0	0.168141592920354	
9	120	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
9	121	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
9	122	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
9	123	no	B	0.18027210884353742	-1.0	-1.0	-1.0	79.16209972994383	32.802438933713454	4.0	0.3915094339622642	
9	124	small	api	0.07888631090487239	0.10294117647058823	0.053377485991235644	-1.0	34.653577198362704	12.815967813364475	3.0	0.5588235294117647	
9	125	small	api	0.13575190169689877	0.5517241379310345	-1.0	0.03301288433512742	45.012689990338124	14.213373913339503	5.0	0.3922413793103448	
9	126	medium	api	0.15220700152207	0.9433333333333334	-1.0	0.26145751670367134	47.54596358956023	17.0	2.0	0.20333333333333334	
9	127	small	api	0.12574525745257453	0.5905172413793104	-1.0	0.07267348803465684	48.41248715348776	16.101054480102476	2.0	0.5431034482758621	
10	128	small	api	0.11963882618510158	0.3333333333333333	0.022910923821748388	-1.0	28.564771261812467	12.282385630906234	3.0	0.389937106918239	
10	129	large	E	0.12806188225182638	0.5302013422818792	6.713225626134953E-4	-1.0	41.29861278485488	15.273360299226528	2.0	0.26174496644295303	
10	130	large	E	0.0270848182466144	0.0	0.46952871153463704	-1.0	154.87673889152865	72.73238618387272	2.0	0.7105263157894737	
10	131	small	api	0.17543859649122806	0.7911764705882353	-1.0	0.17922994001508943	42.56367018947708	16.0312195418814	2.0	0.17647058823529413	
10	132	no	B	0.12197159565580618	-1.0	-1.0	-1.0	92.67922173936964	33.37663853655727	3.0	0.5684931506849316	
10	133	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	134	large	iso	0.3214729002896152	0.888030888030888	-1.0	0.2005054283669979	65.68036334888289	25.079872407968907	4.0	0.15315315315315314	
10	135	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	136	small	api	0.1507472384665367	0.5129310344827587	-1.0	0.01362656258158871	99.59765293450462	45.545587376281176	7.0	0.41810344827586204	
10	137	large	iso	0.2663587374903772	0.9812138728323699	-1.0	0.260571762726825	79.40215158161527	26.90724809414742	2.0	0.1676300578034682	
10	138	no	B	0.1568627450980392	-1.0	-1.0	-1.0	35.502654006978275	17.46424919657298	2.0	0.175	
10	139	small	api	0.08967173738991192	0.3482142857142857	0.02469197959089384	-1.0	77.9790039762373	30.59411708155671	3.0	0.9285714285714286	
10	140	large	api	0.32524671052631576	0.8862199747155499	-1.0	0.21051078144177726	8.48528137423857	4.242640687119285	1.0	0.03792667509481669	
11	141	no	B	0.19525691699604744	-1.0	-1.0	-1.0	45.36936103536051	21.400934559032695	3.0	0.25101214574898784	
11	142	medium	iso	0.21382636655948553	0.9172932330827067	-1.0	0.20156081913900306	77.5230607688263	26.851157167535252	4.0	0.3132832080200501	
11	143	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
11	144	large	iso	0.2788815305371597	0.9472295514511874	-1.0	0.19791617904004377	85.67118221233682	29.546573405388315	3.0	0.13852242744063326	
11	145	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
11	146	small	api	0.10827250608272507	0.38764044943820225	0.023337112701940558	-1.0	21.484184320727287	10.385164807134505	1.0	0.2247191011235955	
11	147	no	B	0.15853658536585366	-1.0	-1.0	-1.0	96.09491252076221	40.01249804748511	2.0	0.2490842490842491	
11	148	small	api	0.1985981308411215	0.6147058823529412	-1.0	0.06841185723866947	29.3346903840242	13.45362404707371	1.0	0.1588235294117647	
11	149	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
11	150	small	api	0.15379449294828745	0.6375545851528385	-1.0	0.0639698232257675	46.67193939779499	16.65685424949238	3.0	0.42358078602620086	
11	151	large	iso	0.3041860465116279	0.926605504587156	-1.0	0.15121995378569505	153.50318987621125	63.437784303872206	1.0	0.24617737003058104	
11	152	large	api	0.30028195488721804	0.8935837245696401	-1.0	0.22620106252659172	64.38014232351057	24.186773244895647	2.0	0.15492957746478872	
