image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	small	api	0.16931582584657912	0.24897959183673468	0.06546835506338872	-1.0	17.88854381999832	8.94427190999916	1.0	0.09795918367346938	
1	1	medium	api	0.2810545129579982	0.9459459459459459	-1.0	0.2401933637076175	71.68840400109825	26.96807824073437	2.0	0.18600953895071543	
1	2	medium	iso	0.19278846153846155	0.942643391521197	-1.0	0.2525297736803554	70.78648880894058	28.08679276123039	4.0	0.20947630922693267	
1	3	small	api	0.1337386018237082	0.724025974025974	-1.0	0.1372220120799583	54.02941445121305	20.231546211727817	2.0	0.4155844155844156	
1	4	large	E	0.1012909632571996	0.6045751633986928	-1.0	0.017584392006714796	133.99094290476506	46.24913792078372	4.0	0.45751633986928103	
1	5	no	B	0.06625097427903351	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.3764705882352941	
1	6	medium	iso	0.30651221039448967	0.9101123595505618	-1.0	0.2469198998466681	101.92175152503064	36.95309061734092	3.0	0.13891726251276812	
1	7	no	B	0.0449582530507386	-1.0	-1.0	-1.0	15.231546211727817	7.615773105863909	1.0	0.6285714285714286	
1	8	large	iso	0.29538594221647263	0.9722627737226277	-1.0	0.2424520622014648	72.08262194257743	25.553864678361276	2.0	0.08905109489051095	
1	9	large	E	0.09100797679477883	0.6613545816733067	-1.0	0.039756571250611945	109.92223959687114	43.839345388295186	3.0	0.41832669322709165	
2	10	no	B	0.21221864951768488	-1.0	-1.0	-1.0	91.66888633857535	42.01190307520001	1.0	0.05555555555555555	
2	11	no	B	0.18269230769230768	-1.0	-1.0	-1.0	60.744374321863326	27.784887978899608	1.0	0.25101214574898784	
2	12	no	B	0.10043988269794721	-1.0	-1.0	-1.0	90.61450832389824	35.4400902933387	1.0	0.32116788321167883	
2	13	no	A	0.3880778588807786	-1.0	-1.0	-1.0	72.28983313318481	34.539832078341085	2.0	0.06739811912225706	
2	14	small	api	0.10718294051627385	0.8900523560209425	-1.0	0.16106691148793653	37.02007267633898	15.042316452365487	2.0	0.5078534031413613	
2	15	medium	iso	0.23272357723577236	0.9519650655021834	-1.0	0.20893171130032673	49.30456221512658	20.615528128088304	4.0	0.2314410480349345	
2	16	no	B	0.05752212389380531	-1.0	-1.0	-1.0	84.26090202570705	32.7566787083184	1.0	1.2307692307692308	
2	17	no	B	0.09572431397574985	-1.0	-1.0	-1.0	28.60470926442739	14.0	2.0	0.29333333333333333	
3	18	no	B	0.0982083609820836	-1.0	-1.0	-1.0	56.50370734560241	25.179356624028344	3.0	0.32432432432432434	
3	19	no	B	0.15218730745532963	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.5344129554655871	
3	20	medium	iso	0.23473108477666363	0.8621359223300971	-1.0	0.21439267581180885	54.238042292849926	20.808652046684813	2.0	0.13592233009708737	
3	21	no	A	0.2713061018658598	-1.0	-1.0	-1.0	72.87730852053984	34.66987164671943	1.0	0.06133828996282528	
3	22	medium	api	0.28157763354967547	0.8120567375886525	-1.0	0.23503712527478451	58.57602716673698	23.323807579381203	1.0	0.18262411347517732	
3	23	small	api	0.10180878552971576	0.700507614213198	-1.0	0.06066444804820701	38.2578293604474	14.886337032982718	4.0	0.47715736040609136	
3	24	no	B	0.06868304977945809	-1.0	-1.0	-1.0	13.416407864998739	6.708203932499369	1.0	0.26605504587155965	
3	25	medium	api	0.2185066422354558	0.989517819706499	-1.0	0.22992654490849437	52.152303314912714	20.024984394500787	1.0	0.11740041928721175	
3	26	no	B	0.12296983758700696	-1.0	-1.0	-1.0	50.91168824543142	24.041630560342615	2.0	0.25157232704402516	
3	27	large	iso	0.27886388786425675	0.9484126984126984	-1.0	0.27076865525486526	81.66027050870038	29.274562336608895	1.0	0.08333333333333333	
