image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	small	api	0.11079342387419586	0.3161290322580645	8.671653097352702E-4	-1.0	25.521253527919004	9.95405752046296	1.0	0.3548387096774194	
1	1	small	api	0.18066465256797584	0.8160535117056856	-1.0	0.16471314517998162	28.83884130852398	11.40175425099138	2.0	0.28762541806020064	
1	2	large	iso	0.32013358778625955	0.8837555886736215	-1.0	0.3100154600121062	62.25763653279157	26.076809620810597	1.0	0.09687034277198212	
1	3	small	api	0.19619865113427346	0.746875	-1.0	0.15691206027727186	47.02285563324602	17.102136724818294	1.0	0.3375	
1	4	no	B	0.07750472589792061	-1.0	-1.0	-1.0	21.57262619752069	10.04987562112089	1.0	0.47560975609756095	
1	5	small	api	0.17636138613861385	0.6736842105263158	-1.0	0.08670606784215222	44.07878052054346	19.277608796584307	2.0	0.27017543859649124	
1	6	no	B	0.07046714172604909	-1.0	-1.0	-1.0	25.152656362918115	12.041594578792296	1.0	0.6292134831460674	
1	7	large	E	0.4036331413380594	0.6256860592755215	-1.0	0.15137378424540573	141.64125270275667	58.53870968330256	3.0	0.09220636663007684	
1	8	large	api	0.25984251968503935	0.9437229437229437	-1.0	0.33186208866934575	43.777886210960816	17.029386365926403	1.0	0.19913419913419914	
1	9	large	E	0.3023566029346376	0.2323529411764706	0.05803210455507272	-1.0	74.33449673195459	33.515301344262525	2.0	0.08676470588235294	
1	10	no	B	0.19536423841059603	-1.0	-1.0	-1.0	73.84547997545839	34.36568055487916	2.0	0.19491525423728814	
1	11	medium	iso	0.24173027989821882	0.7921052631578948	-1.0	0.15763733782256678	62.87345527602679	25.056428491308495	2.0	0.4868421052631579	
3	12	small	api	0.1429618768328446	0.4564102564102564	-1.0	0.005163017096675632	24.254513934996297	10.484184320727287	1.0	0.18461538461538463	
3	13	large	E	0.35315985130111527	0.8783625730994152	-1.0	0.28113716548166073	97.813453578946	48.906726789473	1.0	0.0304093567251462	
3	14	large	iso	0.1391035548686244	0.8925925925925926	-1.0	0.29518776850155987	48.09166808546013	19.4164878389476	1.0	0.2814814814814815	
3	15	medium	api	0.2553095345684591	0.7699115044247787	-1.0	0.2251990146674635	65.58343297215293	26.194827009486403	5.0	0.1663716814159292	
3	16	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	17	small	E	0.08115737473535639	0.21739130434782608	0.037082961139627044	-1.0	16.1245154965971	8.06225774829855	1.0	0.20869565217391303	
3	18	large	iso	0.32992202729044834	0.9246676514032496	-1.0	0.2474569898462808	73.88746239935635	25.495097567963924	6.0	0.21122599704579026	
3	19	no	B	0.10863509749303621	-1.0	-1.0	-1.0	103.74704553061045	41.677331968349414	2.0	0.8397435897435898	
3	20	large	iso	0.3282025819265144	0.8562783661119516	-1.0	0.16234202616985788	78.57644869334547	27.018512172212592	8.0	0.29954614220877457	
3	21	large	iso	0.3935	0.7941550190597204	-1.0	0.23115906194770847	83.57287470204804	31.04892966129018	4.0	0.19440914866581957	
3	22	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	23	medium	E	0.21524663677130046	0.6302083333333334	-1.0	0.08021834082628376	136.32727947258928	51.14145501916863	2.0	0.3385416666666667	
3	24	large	iso	0.3075787401574803	0.8928	-1.0	0.27042098210956655	92.3487087847929	30.5380113736696	1.0	0.2624	
3	25	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	26	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	27	large	iso	0.41045454545454546	0.707641196013289	-1.0	0.1726233088825638	93.19235251038596	36.23689630353676	4.0	0.12403100775193798	
4	28	large	iso	0.3971229293809939	0.8858397365532382	-1.0	0.2541379784988208	178.2027618768419	77.55028478840748	2.0	0.21405049396267836	
4	29	small	api	0.15855658829961727	0.4586206896551724	-1.0	0.03258596056384324	101.45248917651257	47.89609067581962	4.0	0.29310344827586204	
4	30	large	api	0.34156378600823045	0.7996987951807228	-1.0	0.2737726514233506	91.87162856433117	34.73917032477248	3.0	0.18674698795180722	
4	31	no	B	0.1055512118842846	-1.0	-1.0	-1.0	99.86808604158861	36.345563690772494	1.0	0.5777777777777777	
4	32	large	api	0.27107061503416857	0.6470588235294118	-1.0	0.29150620870965355	148.52899841643062	62.701490669620696	1.0	0.24789915966386555	
4	33	no	B	0.10142630744849446	-1.0	-1.0	-1.0	77.38078252234943	34.655446902326915	2.0	0.65625	
4	34	large	iso	0.3349585568015602	0.9636098981077147	-1.0	0.3256346667087749	83.9943303740005	28.844410203711913	2.0	0.2183406113537118	
4	35	small	api	0.20855978260869565	0.6547231270358306	-1.0	0.14737610877883864	51.739729446117835	21.663728257033995	2.0	0.24104234527687296	
6	36	large	E	0.40008156606851547	0.31906218144750254	0.1189429402290762	-1.0	188.55129110422362	70.28383745247334	3.0	0.18552497451580022	
6	37	large	E	0.10280777537796976	0.5336134453781513	-1.0	0.13421098723846428	124.58253307106125	46.17811938316778	5.0	0.4831932773109244	
6	38	medium	iso	0.2060750446694461	0.9479768786127167	-1.0	0.20922320281250417	65.56905984572127	26.89141457698303	3.0	0.34971098265895956	
6	39	medium	iso	0.27952552862300156	0.9040590405904059	-1.0	0.22990032380339923	70.21150447177831	27.532505447056913	5.0	0.3007380073800738	
6	40	no	B	0.11311053984575835	-1.0	-1.0	-1.0	27.571155468592362	13.0	2.0	0.44696969696969696	
