image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	small	api	0.15024630541871922	0.47540983606557374	-1.0	0.012282318764576881	49.560546708925365	18.602325267042627	5.0	0.4098360655737705	
1	1	small	api	0.13800904977375567	0.36475409836065575	0.010720214060535168	-1.0	40.36590624064185	16.29553105014522	3.0	0.2581967213114754	
1	2	medium	iso	0.1455767077267637	0.9346153846153846	-1.0	0.19210429087681938	38.89639715115429	14.7648230602334	2.0	0.3153846153846154	
1	3	no	B	0.20718069452619187	-1.0	-1.0	-1.0	30.346934161899245	15.033296378372908	1.0	0.1534090909090909	
1	4	no	A	0.27153891859774215	-1.0	-1.0	-1.0	29.57046752329598	14.212670403551895	1.0	0.09846827133479212	
1	5	large	E	0.08509922637066936	0.541501976284585	-1.0	0.0016791566221114223	125.05293382908206	53.2126704035519	4.0	0.3438735177865613	
1	6	large	E	0.09351276742581091	0.5940959409594095	0.0044163029585530455	-1.0	45.522561098945985	14.604709264427392	1.0	0.1881918819188192	
1	7	no	B	0.061755952380952384	-1.0	-1.0	-1.0	93.50322734514342	37.20215047547655	1.0	0.7590361445783133	
1	8	large	iso	0.26813880126182965	0.9815126050420168	-1.0	0.30063787534197395	65.14833372612703	25.942243542145693	2.0	0.12941176470588237	
1	9	large	E	0.11598302687411598	0.4146341463414634	-1.0	0.01653337237718517	80.86018458192855	26.89345000141842	1.0	0.2804878048780488	
1	10	large	iso	0.31451612903225806	0.9230769230769231	-1.0	0.27620095471648265	79.32237791758799	29.698484809834994	3.0	0.0979020979020979	
1	11	medium	iso	0.17815482502651114	0.9791666666666666	-1.0	0.26310156264825046	43.30162220958553	17.46424919657298	2.0	0.21428571428571427	
1	12	large	api	0.2508976660682226	0.7674418604651163	-1.0	0.2756144810668696	86.89725312648363	37.863668015751614	1.0	0.09660107334525939	
1	13	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	14	no	B	0.09759547383309759	-1.0	-1.0	-1.0	99.06605162388328	39.293765408777	2.0	0.42028985507246375	
2	15	small	api	0.14303717706364208	0.8590308370044053	-1.0	0.1245273136019538	41.59137930648991	15.866831935151488	3.0	0.2555066079295154	
2	16	small	api	0.1478960396039604	0.08368200836820083	0.18959050114826256	-1.0	109.48642505796875	46.33822211989968	2.0	0.3472803347280335	
2	17	large	E	0.27556914712878017	0.5228113440197287	-1.0	0.10299607391273301	165.74279405883428	68.19676900165709	4.0	0.08014796547472257	
2	18	small	api	0.14553472987872107	0.8939393939393939	-1.0	0.1597889159970805	73.9520347982573	29.593243730717944	3.0	0.4015151515151515	
2	19	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	20	small	api	0.098005698005698	0.7732558139534884	-1.0	0.0633117618331992	45.56358563167112	20.440306508910552	2.0	0.3313953488372093	
2	21	small	api	0.14897360703812318	0.6220472440944882	-1.0	0.0824040386480112	20.367156183716382	9.219544457292887	3.0	0.14173228346456693	
2	22	large	iso	0.35	0.9437570303712036	-1.0	0.21512100736511722	96.81877543909457	33.734255586866	4.0	0.2080989876265467	
2	23	small	api	0.15134459036898062	0.859504132231405	-1.0	0.14440717655080088	39.32990979867839	13.601470508735444	4.0	0.33884297520661155	
2	24	large	iso	0.30142140468227424	0.841886269070735	-1.0	0.21011925705253173	115.97182975867514	43.93495245481577	5.0	0.22330097087378642	
2	25	small	api	0.13807106598984772	0.5183823529411765	-1.0	0.011231365333004529	50.914007587568335	16.76486182924731	3.0	0.3088235294117647	
2	26	small	api	0.13638936049801925	0.6473029045643154	-1.0	0.11635458713949902	69.38656527415328	25.072783876948755	2.0	0.5062240663900415	
3	27	medium	api	0.2769935139259824	0.8126721763085399	-1.0	0.23170915779506934	0.0	0.0	0.0	0.013774104683195593	
3	28	no	B	0.17519826964671953	-1.0	-1.0	-1.0	18.867962264113206	9.433981132056603	1.0	0.08641975308641975	
3	29	medium	iso	0.19614325068870522	0.8820224719101124	-1.0	0.18826371765965622	45.718898621884605	16.1245154965971	1.0	0.2443820224719101	
3	30	large	E	0.09087591240875913	0.4779116465863454	0.011743039774618474	-1.0	34.303716423158875	12.596267358062482	1.0	0.2570281124497992	
3	31	small	api	0.15763301839880656	0.8517350157728707	-1.0	0.15316594692801716	35.11282298120437	14.317821063276353	1.0	0.15457413249211358	
3	32	small	api	0.1058705469141997	0.7867298578199052	-1.0	0.12798186140788345	26.768783415457683	9.848857801796104	3.0	0.24644549763033174	
3	33	small	api	0.1507334344967122	0.7684563758389261	-1.0	0.1568120532212731	34.64792543762601	12.806248474865697	2.0	0.2181208053691275	
3	34	small	api	0.1455026455026455	0.7745454545454545	-1.0	0.07586383764372323	46.59617643320434	18.385164807134505	2.0	0.24727272727272728	
3	35	medium	iso	0.16640826873385012	0.8881987577639752	-1.0	0.18371641709738912	56.39836317566538	22.39766172183972	7.0	0.38509316770186336	
3	36	small	api	0.14506480558325024	0.7560137457044673	-1.0	0.12915790283504264	111.72453307423113	47.32091952673165	6.0	0.46735395189003437	
3	37	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	38	no	B	0.10722610722610723	-1.0	-1.0	-1.0	39.89745302446306	19.1049731745428	2.0	0.4420289855072464	
3	39	medium	iso	0.2459605026929982	0.8941605839416058	-1.0	0.22653544843369613	167.2678419491663	71.48792438742122	3.0	0.29744525547445255	
3	40	large	api	0.20044792833146696	0.6610800744878957	-1.0	0.22563377679426658	150.22725922329684	61.83948469674844	2.0	0.22905027932960895	
3	41	small	api	0.07531380753138076	0.6666666666666666	-1.0	0.039048978020295264	25.06300955245043	12.071067811865476	2.0	0.42063492063492064	
4	42	no	B	0.10208444681988242	-1.0	-1.0	-1.0	10.0	5.0	1.0	0.15706806282722513	
4	43	medium	E	0.5625	0.1597222222222222	0.04869676783275483	-1.0	9.255832815336873	4.60555127546399	2.0	0.03611111111111111	
4	44	no	B	0.08231046931407943	-1.0	-1.0	-1.0	77.68502615751456	38.3275357934736	2.0	0.2543859649122807	
4	45	large	F	0.07605446695450016	0.4978165938864629	-1.0	0.02133721897157405	124.59679192635119	39.00048275881434	3.0	0.5283842794759825	
4	46	medium	E	0.39608913142337426	0.0	0.24955441729891484	-1.0	109.30000876359611	36.61966684720111	2.0	0.12055109070034443	
4	47	no	B	0.1782477341389728	-1.0	-1.0	-1.0	82.1814288954854	37.69615364994153	2.0	0.16610169491525423	
4	48	small	api	0.13380736910148675	0.6859903381642513	-1.0	0.06331533893943074	44.500780785910926	17.860125297027544	4.0	0.4444444444444444	
4	49	small	api	0.09502831969792322	0.48344370860927155	-1.0	0.019651847398840162	26.254513934996297	10.770329614269007	2.0	0.2251655629139073	
4	50	small	api	0.1380975374215355	0.6293706293706294	-1.0	0.030847384422892424	63.13274607255883	22.461155201583438	1.0	0.34965034965034963	
4	51	medium	iso	0.20418848167539266	0.9053254437869822	-1.0	0.226727059002881	57.892469478407094	20.615528128088304	2.0	0.10453648915187377	
4	52	medium	api	0.1791850760922926	0.7890410958904109	-1.0	0.29275258341944743	96.30516145900035	37.262402597622916	1.0	0.3232876712328767	
4	53	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	54	small	api	0.12259306803594351	0.6649214659685864	-1.0	0.023638230496957884	39.949610377270986	15.327802720764819	2.0	0.44502617801047123	
4	55	small	api	0.10512820512820513	0.44878048780487806	0.012250649912218716	-1.0	54.891376284700286	20.810249675906654	5.0	0.3902439024390244	
4	56	no	B	0.0821406347230865	-1.0	-1.0	-1.0	99.90855087228367	45.60701700396552	2.0	0.4015151515151515	
4	57	small	api	0.07344300822561692	0.088	0.07559337289273287	-1.0	100.78604825930913	40.85339643163099	1.0	0.448	
5	58	medium	iso	0.22345850718590635	0.9045643153526971	-1.0	0.24304036247684271	72.43242317528211	30.491359617514956	3.0	0.15145228215767634	
5	59	large	iso	0.3059190031152648	0.90020366598778	-1.0	0.2666381472006838	115.68069804155864	41.68441680478353	4.0	0.1415478615071283	
