image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	large	iso	0.3956501619620546	0.8187134502923976	-1.0	0.2014409453817412	72.00928448990103	28.231188426986208	2.0	0.10526315789473684	
1	1	large	api	0.37853338795575586	0.935064935064935	-1.0	0.2651735698798052	88.7732402602858	32.202484376209235	4.0	0.1590909090909091	
1	2	medium	iso	0.20011305822498587	0.8559322033898306	-1.0	0.14000503179235493	130.7884942686478	56.84144484071517	4.0	0.4209039548022599	
1	3	no	B	0.1789709172259508	-1.0	-1.0	-1.0	11.661903789690601	5.830951894845301	1.0	0.1625	
1	4	large	api	0.2511174319382365	0.9207119741100324	-1.0	0.30082139746008485	75.7409987247242	28.635642126552707	4.0	0.1343042071197411	
1	5	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	6	no	B	0.11515151515151516	-1.0	-1.0	-1.0	22.730368251535488	10.816653826391969	1.0	0.32748538011695905	
1	7	no	B	0.12450119712689545	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
1	8	no	B	0.062034739454094295	-1.0	-1.0	-1.0	10.0	5.0	1.0	0.36	
1	9	medium	api	0.3307729236677868	0.7460087082728593	-1.0	0.22110309060203345	32.5798935554147	15.033296378372908	1.0	0.05224963715529753	
1	10	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	11	no	B	0.07845934379457917	-1.0	-1.0	-1.0	23.599576936289303	10.0	1.0	0.5636363636363636	
2	12	large	iso	0.36290682122157825	0.7678132678132679	-1.0	0.18065943520754568	22.627416997969522	11.313708498984761	1.0	0.036855036855036855	
2	13	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	14	no	B	0.20028612303290416	-1.0	-1.0	-1.0	94.53076649047885	35.12833614050059	2.0	0.25357142857142856	
2	15	no	B	0.13654618473895583	-1.0	-1.0	-1.0	103.74107472194049	40.8166632639171	1.0	0.5098039215686274	
2	16	medium	iso	0.2374405076679006	0.8307349665924276	-1.0	0.18147023590644265	153.5048883755057	65.40471674948368	6.0	0.3897550111358575	
2	17	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	18	medium	api	0.24022346368715083	0.7965116279069767	-1.0	0.2044269570056625	66.87772508768766	26.42663435509973	2.0	0.20155038759689922	
2	19	small	api	0.16609167077378018	0.8367952522255193	-1.0	0.16992044218712463	108.37041469794171	47.33296910171471	5.0	0.8100890207715133	
2	20	large	E	0.12029051293690422	0.29056603773584905	0.03272950350958922	-1.0	147.90504401571425	67.98686424798828	2.0	0.23773584905660378	
5	21	no	B	0.14080242240726723	-1.0	-1.0	-1.0	88.04691919156983	38.01315561749642	3.0	0.4032258064516129	
5	22	no	B	0.08145849495733126	-1.0	-1.0	-1.0	90.3925770436222	36.138621999185304	3.0	0.7714285714285715	
5	23	no	B	0.11836734693877551	-1.0	-1.0	-1.0	98.65049017178234	38.948684188300895	5.0	0.5114942528735632	
5	24	no	B	0.08919506889050036	-1.0	-1.0	-1.0	98.72480188042559	38.2099463490856	2.0	0.6829268292682927	
5	25	no	B	0.09297912713472485	-1.0	-1.0	-1.0	82.79763356611174	39.21734310225516	3.0	0.3741496598639456	
5	26	small	api	0.20255368543238536	0.6446991404011462	-1.0	0.10828115632056214	59.900134536401836	22.508161091706334	3.0	0.39255014326647564	
5	27	medium	iso	0.2699584679280111	0.7589743589743589	-1.0	0.16660095331617095	90.68501913418869	31.598973586218264	7.0	0.28547008547008546	
6	28	no	B	0.1948339483394834	-1.0	-1.0	-1.0	95.89377889035862	38.63935817272331	2.0	0.29924242424242425	
6	29	no	B	0.11625	-1.0	-1.0	-1.0	48.74286762418359	21.95449840010015	3.0	0.46774193548387094	
6	30	large	api	0.18268398268398267	0.5687203791469194	-1.0	0.07910273132752613	73.09740519525366	33.802483043776384	3.0	0.1066350710900474	
6	31	no	B	0.09520182787509521	-1.0	-1.0	-1.0	97.11322975255122	39.408120990476064	3.0	0.568	
6	32	small	api	0.1217877094972067	0.22477064220183487	0.061728256214796856	-1.0	12.0	6.0	1.0	0.16972477064220184	
6	33	medium	api	0.22052067381316998	0.9351851851851852	-1.0	0.27281152260639996	60.00323048504306	23.853720883753127	4.0	0.24074074074074073	
6	34	no	B	0.0765661252900232	-1.0	-1.0	-1.0	11.313708498984761	5.656854249492381	1.0	0.1717171717171717	
6	35	large	F	0.11494252873563218	0.5133333333333333	0.0012481708889821104	-1.0	63.31718227925097	19.72416153798915	3.0	0.21666666666666667	
6	36	no	B	0.08029739776951673	-1.0	-1.0	-1.0	10.198039027185569	5.0990195135927845	1.0	0.32407407407407407	
7	37	no	B	0.08476027397260275	-1.0	-1.0	-1.0	56.16662870736412	25.709920264364882	2.0	0.47474747474747475	
7	38	medium	iso	0.25674157303370787	0.7045951859956237	-1.0	0.12167020443785798	67.22240968533289	23.027756377319946	2.0	0.2538293216630197	
7	39	large	E	0.4189456995640111	0.3727530747398297	0.027401953058087625	-1.0	95.52614998644717	47.696682112234924	1.0	0.03216650898770104	
7	40	large	F	0.13060738388249304	0.5167173252279635	-1.0	0.007286484861995477	116.19044926815326	46.23743617341516	2.0	0.24620060790273557	
7	41	no	B	0.07518337408312958	-1.0	-1.0	-1.0	19.068392015378137	9.433981132056603	4.0	0.3821138211382114	
7	42	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	43	small	api	0.1201061712010617	0.2430939226519337	0.049089460542683705	-1.0	17.2276413803437	8.602325267042627	3.0	0.2265193370165746	
7	44	large	E	0.08452417148069322	0.5539568345323741	0.27045948669047837	-1.0	169.7987583949578	79.25075086401682	2.0	0.36330935251798563	
7	45	small	api	0.08695652173913043	0.34615384615384615	0.02760434487140512	-1.0	29.763655824516924	9.627805494253789	2.0	0.49230769230769234	
8	46	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	47	small	api	0.14614343707713126	0.5509259259259259	0.005655654475768242	-1.0	36.43661462252019	14.585852494097923	1.0	0.35648148148148145	
8	48	no	B	0.08625525946704067	-1.0	-1.0	-1.0	95.79639120668568	39.6232255123179	1.0	0.4796747967479675	
8	49	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	50	small	api	0.1809832522960562	0.7373134328358208	-1.0	0.12279148713145782	54.82816088170232	18.801572672133243	2.0	0.32238805970149254	
8	51	no	B	0.08042982741777922	-1.0	-1.0	-1.0	148.28684681176054	64.19501538281614	5.0	0.4534412955465587	
8	52	medium	iso	0.24795268425841674	0.7779816513761468	-1.0	0.17281875177202471	61.51538808295517	24.539835986600327	3.0	0.1908256880733945	
8	53	medium	iso	0.19405756731662024	0.777511961722488	-1.0	0.14400430113706406	55.07147692620123	23.57710912954238	4.0	0.22488038277511962	
8	54	large	iso	0.38606143970655665	0.7446555819477435	-1.0	0.17757190361465727	82.52911463717217	31.30589287593181	2.0	0.1342042755344418	
8	55	no	B	0.20765736534717716	-1.0	-1.0	-1.0	76.02631123499285	38.01315561749642	1.0	0.11875	
8	56	small	api	0.13773222293401666	0.5069767441860465	-1.0	0.0507825670436937	31.340791052965983	11.32455532033676	2.0	0.2	
8	57	large	iso	0.276326207442597	0.9126074498567335	-1.0	0.3128128394399857	107.29473090743716	37.768749915599706	3.0	0.24068767908309455	
8	58	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	59	large	E	0.10337477797513321	0.3711340206185567	0.02109301520470112	-1.0	112.7457851218678	35.53479167049717	4.0	0.32646048109965636	
8	60	no	B	0.027972027972027972	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.4444444444444444	
9	61	small	api	0.1696048632218845	0.5627240143369175	-1.0	0.06365938340160202	55.000879946761486	18.64911064067352	3.0	0.3655913978494624	
9	62	no	B	0.08338983050847458	-1.0	-1.0	-1.0	23.008767012245137	11.180339887498949	2.0	0.25203252032520324	
9	63	no	B	0.11068408916218293	-1.0	-1.0	-1.0	27.099641991712105	13.416407864998739	2.0	0.24305555555555555	
9	64	medium	iso	0.23881300047103157	0.8284023668639053	-1.0	0.22156516367151738	67.36417588908571	28.206294783202253	3.0	0.1913214990138067	
9	65	no	B	0.10498489425981873	-1.0	-1.0	-1.0	96.27372148293513	36.124783736376884	2.0	0.6115107913669064	
9	66	no	B	0.12560777957860617	-1.0	-1.0	-1.0	42.646345393976134	19.6468827043885	2.0	0.23870967741935484	
9	67	large	iso	0.3950617283950617	0.7754629629629629	-1.0	0.22008850520401554	91.44370328699357	38.22406232739775	2.0	0.1099537037037037	
9	68	large	E	0.09956192751891677	0.756	-1.0	0.278807769711839	120.71459961193948	46.36203850908235	5.0	0.36	
9	69	small	api	0.15667420814479638	0.2563176895306859	0.05725382255430391	-1.0	31.701102776008334	11.334208176545639	4.0	0.17689530685920576	
9	70	large	E	0.18373015873015874	0.6803455723542117	-1.0	0.20835410751230143	180.4385721763528	71.02434929047948	2.0	0.24190064794816415	
9	71	small	api	0.16811207471647766	0.6825396825396826	-1.0	0.049301769511131056	49.099037859369105	17.36931687685298	2.0	0.3373015873015873	
10	72	no	B	0.07894736842105263	-1.0	-1.0	-1.0	90.62842048156845	39.11521443121589	1.0	0.6153846153846154	
10	73	no	B	0.0847018150388937	-1.0	-1.0	-1.0	84.21860625884028	37.33630940518894	2.0	0.5204081632653061	
10	74	small	api	0.14134808853118713	0.48398576512455516	-1.0	0.028849751604469114	52.928127657177185	23.326595270772295	4.0	0.302491103202847	
10	75	no	A	0.2608409986859396	-1.0	-1.0	-1.0	116.60797175649071	40.11234224026316	6.0	0.3929471032745592	
10	76	no	B	0.09288917360666239	-1.0	-1.0	-1.0	101.51399126167192	40.496913462633174	2.0	0.6068965517241379	
10	77	no	B	0.07557251908396946	-1.0	-1.0	-1.0	96.08270593260104	36.76955262170047	2.0	0.8282828282828283	
10	78	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	79	small	api	0.13176777560339203	0.6287128712871287	-1.0	0.0471725263797308	25.675764535473053	11.722900958004928	1.0	0.37623762376237624	
10	80	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	81	no	B	0.10739102969046115	-1.0	-1.0	-1.0	19.244230807963255	9.433981132056603	1.0	0.24705882352941178	
10	82	no	B	0.0887218045112782	-1.0	-1.0	-1.0	33.72865690108165	16.0	3.0	0.6016949152542372	
10	83	no	B	0.06795302013422819	-1.0	-1.0	-1.0	68.49983341194482	32.2490309931942	4.0	0.49382716049382713	
12	84	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
12	85	no	B	0.181877444589309	-1.0	-1.0	-1.0	30.70908397714753	15.231546211727817	2.0	0.14695340501792115	
12	86	small	api	0.226313205694649	0.6203904555314533	-1.0	0.15217045302494184	49.41275953161035	20.040561792264647	1.0	0.20824295010845986	
12	87	no	B	0.171900826446281	-1.0	-1.0	-1.0	29.962938816048315	13.892443989449804	2.0	0.2692307692307692	
12	88	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
12	89	small	api	0.1256377551020408	0.4213197969543147	0.014874404288165508	-1.0	32.17992328870115	11.082762530298218	2.0	0.2893401015228426	
12	90	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
12	91	small	api	0.15896103896103897	0.5392156862745098	0.0024384295891046594	-1.0	60.7616108662757	23.041594578792296	2.0	0.30392156862745096	
12	92	no	B	0.12606837606837606	-1.0	-1.0	-1.0	10.198039027185569	5.0990195135927845	1.0	0.1694915254237288	
12	93	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
13	94	medium	iso	0.22302158273381295	0.8456221198156681	-1.0	0.21213641777760095	54.264027298827465	18.867962264113206	2.0	0.2557603686635945	
13	95	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
13	96	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
13	97	small	api	0.16086708499714775	0.6276595744680851	-1.0	0.04060913153023291	51.47516957457254	18.69525905989768	4.0	0.48226950354609927	
13	98	no	B	0.1396011396011396	-1.0	-1.0	-1.0	18.867962264113206	9.433981132056603	1.0	0.18877551020408162	
13	99	small	api	0.14336075205640422	0.5778688524590164	-1.0	0.018826125966175996	47.628248925952434	15.30344551311661	2.0	0.3360655737704918	
13	100	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
13	101	large	iso	0.3273978146499393	0.8529048207663782	-1.0	0.192887656558999	83.48812966423415	33.397667962226556	1.0	0.11742892459826947	
13	102	large	iso	0.36523828594313174	0.9166666666666666	-1.0	0.22251705786652232	84.5222510977956	32.01562118716424	2.0	0.08552631578947369	
13	103	no	B	0.06606397774687066	-1.0	-1.0	-1.0	97.74151683515382	40.19950248448356	3.0	0.6631578947368421	
13	104	large	iso	0.33112856552294334	0.898876404494382	-1.0	0.2025967117860471	66.60562406475373	25.0	2.0	0.1111111111111111	
14	105	large	api	0.3740831295843521	0.7843137254901961	-1.0	0.22204409493858715	71.62983979992237	25.495097567963924	2.0	0.09477124183006536	
14	106	medium	iso	0.2990533562822719	0.8287769784172662	-1.0	0.17883994027337097	81.75906401317924	30.632011235952593	3.0	0.17553956834532375	
14	107	small	api	0.158749248346362	0.48484848484848486	0.007657884646024653	-1.0	45.8108419007542	16.27935940109173	2.0	0.3143939393939394	
14	108	medium	iso	0.26269881990764493	0.767578125	-1.0	0.20331060516914834	148.01788758899542	64.39054561735716	3.0	0.224609375	
14	109	no	B	0.09979494190020506	-1.0	-1.0	-1.0	84.64125763428859	37.33630940518894	4.0	0.547945205479452	
14	110	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
14	111	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
14	112	no	B	0.14775280898876406	-1.0	-1.0	-1.0	33.091036593836144	15.264337522473747	3.0	0.2889733840304182	
14	113	large	iso	0.3443708609271523	0.8141025641025641	-1.0	0.18881762703536048	93.49356840802156	33.62689542922608	3.0	0.1935897435897436	
14	114	no	B	0.0935754189944134	-1.0	-1.0	-1.0	17.88854381999832	8.94427190999916	1.0	0.27611940298507465	
15	115	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
15	116	large	F	0.08652482269503546	0.45901639344262296	0.02370923289766824	-1.0	113.80437952004651	50.33768311743335	5.0	0.4385245901639344	
