image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	small	A1	1.0	-1.0	20.8806130178211	20.8806130178211	-1.0	0.5020190448451963	0.5020190448451963	19.026297590440446	-1.0	19.026297590440446	-1.0	0.4614554978224749	-1.0	0.4614554978224749	-1.0	-1.0	3.1622776601683795	3.1622776601683795	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	22.847319317591726	22.847319317591726	-1.0	20.8806130178211	20.8806130178211	19.026297590440446	-1.0	19.026297590440446	-1.0	-1.0	3.1622776601683795	3.1622776601683795	-1.0	-1.0	-1.0	-1.0	22.847319317591726	22.847319317591726	13.038404810405298	-1.0	16.15549442140351	-1.0	0.16666666666666669	0.16666666666666669	-1.0	-1.0	-1.0	0.807056996852504	-1.0	79.69515353123396	79.69515353123396	-1.0	-1.0	-1.0	-1.0	51.96247556646051	-1.0	-1.0	-1.0	54.80249671524524	-1.0	-1.0	-1.0	-1.0	9.516020204968157	9.516020204968157	8.5087033162703	-1.0	7.810249675906654	-1.0	7.810249675906654	14.866068747318506	-1.0	14.866068747318506	7.0710678118654755	-1.0	7.0710678118654755	2.1023796041628637	-1.0	2.1023796041628637	-1.0	-1.0	-1.0	0.0	-1.0	0.0	143.74452554744525	-1.0	143.74452554744525	1.5096227085766516	-1.0	1.5096227085766516	-1.0	-1.0	
1	1	small	A1	1.0	-1.0	27.313000567495326	27.313000567495326	-1.0	0.6099752662497137	0.6099752662497137	14.212670403551895	-1.0	14.212670403551895	-1.0	0.3308853197876094	-1.0	0.3308853197876094	-1.0	-1.0	5.385164807134504	5.385164807134504	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	29.410882339705484	29.410882339705484	-1.0	25.632011235952593	25.632011235952593	16.278820596099706	-1.0	16.278820596099706	-1.0	-1.0	4.0	4.0	-1.0	-1.0	-1.0	-1.0	27.892651361962706	27.892651361962706	7.0710678118654755	-1.0	22.135943621178654	-1.0	-1.0	0.18181818181818182	-1.0	-1.0	-1.0	0.31943828249996997	-1.0	2.4263358316023584	24.227745317954174	-1.0	-1.0	-1.0	-1.0	81.22877122717131	-1.0	-1.0	-1.0	70.42289419046915	-1.0	-1.0	-1.0	-1.0	4.78088387483195	8.001924090332444	22.58623408934369	-1.0	8.06225774829855	-1.0	8.06225774829855	15.524174696260024	-1.0	15.524174696260024	7.280109889280518	-1.0	7.280109889280518	2.132409391116245	-1.0	2.132409391116245	-1.0	-1.0	-1.0	2.23606797749979	-1.0	2.23606797749979	102.74725274725274	-1.0	102.74725274725274	1.3333689839572194	-1.0	1.3333689839572194	-1.0	-1.0	
1	2	large	E	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	3	no	A	1.0	26.90724809414742	-1.0	26.90724809414742	0.5500446359580069	-1.0	0.5500446359580069	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	2.8284271247461903	2.8284271247461903	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	26.1725046566048	-1.0	26.1725046566048	-1.0	-1.0	-1.0	-1.0	-1.0	2.23606797749979	2.23606797749979	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.11764705882352942	0.1	-1.0	-1.0	-1.0	-1.0	-1.0	4.899092453787773	23.33404127670977	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	8.06225774829855	-1.0	8.06225774829855	15.264337522473747	-1.0	15.264337522473747	5.0	-1.0	5.0	3.0528675044947495	-1.0	3.0528675044947495	-1.0	-1.0	-1.0	1.0	-1.0	1.0	121.93076923076923	-1.0	121.93076923076923	1.4188379282064223	-1.0	1.4188379282064223	-1.0	-1.0	
1	4	no	A	1.0	20.396078054371138	-1.0	20.396078054371138	0.5480520147124038	-1.0	0.5480520147124038	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	6.4031242374328485	6.4031242374328485	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	20.615528128088304	-1.0	20.615528128088304	-1.0	-1.0	-1.0	-1.0	-1.0	5.656854249492381	5.656854249492381	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.3904053750620288	0.3474977942104555	-1.0	-1.0	-1.0	-1.0	-1.0	83.3455749539934	77.0053832080835	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	7.211102550927978	-1.0	7.211102550927978	12.165525060596439	-1.0	12.165525060596439	6.082762530298219	-1.0	6.082762530298219	2.0	-1.0	2.0	-1.0	-1.0	-1.0	1.0	-1.0	1.0	91.61739130434782	-1.0	91.61739130434782	1.4735193621867884	-1.0	1.4735193621867884	-1.0	-1.0	
1	5	medium	A1	1.0	-1.0	24.698178070456937	24.698178070456937	-1.0	0.5423261445466404	0.5423261445466404	12.0	-1.0	12.0	-1.0	0.3201423171073249	-1.0	0.3201423171073249	-1.0	-1.0	6.082762530298219	6.082762530298219	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	25.709920264364882	25.709920264364882	-1.0	22.47220505424423	22.47220505424423	13.152946437965905	-1.0	13.152946437965905	-1.0	-1.0	5.0990195135927845	5.0990195135927845	-1.0	-1.0	-1.0	-1.0	24.331050121192877	24.331050121192877	6.0	-1.0	18.439088914585774	-1.0	-1.0	0.27653315937748607	-1.0	-1.0	-1.0	0.32539568672798425	-1.0	72.77251177354906	86.45523354440512	-1.0	-1.0	-1.0	-1.0	60.120674414386514	-1.0	-1.0	-1.0	17.857680905557572	-1.0	-1.0	-1.0	-1.0	3.1798301198642207	5.5663321426909675	21.614778942786245	-1.0	7.615773105863909	-1.0	7.615773105863909	13.92838827718412	-1.0	13.92838827718412	6.324555320336759	-1.0	6.324555320336759	2.2022715545545237	-1.0	2.2022715545545237	-1.0	-1.0	-1.0	2.23606797749979	-1.0	2.23606797749979	98.52482269503547	-1.0	98.52482269503547	1.4514108839619924	-1.0	1.4514108839619924	-1.0	-1.0	
1	6	large	C	2.0	-1.0	24.08318915758459	-1.0	-1.0	0.5637448174290228	-1.0	17.4928556845359	15.033296378372908	-1.0	-1.0	0.41276945036385	0.40395160020336496	-1.0	-1.0	32.52615206290881	6.4031242374328485	-1.0	4.123105625617661	-1.0	22.20360331117452	-1.0	0.5966210511709765	-1.0	25.495097567963924	-1.0	-1.0	23.0	-1.0	19.4164878389476	14.035668847618199	-1.0	-1.0	33.4521566865658	7.615773105863909	-1.0	5.0990195135927845	-1.0	23.194827009486403	-1.0	24.186773244895647	-1.0	13.892443989449804	20.024984394500787	20.396078054371138	17.11724276862369	0.3472581680740104	0.41424344670265417	-1.0	-1.0	1.4414299175658478	0.6811331057086476	1.169872079585566	70.63023796509863	86.09145570554054	7.696051722016563	4.96974072811031	2.1210963966614713	1.2453642667683482	-1.0	-1.0	6.54629078329404	9.912751446723846	-1.0	-1.0	12.264773727892404	15.63123439132221	-1.0	19.075098492445548	22.619864948040437	-1.0	-1.0	8.246211251235321	7.280109889280518	-1.0	16.15549442140351	13.038404810405298	-1.0	4.123105625617661	6.0	-1.0	3.918282937266091	2.173067468400883	-1.0	75.64157739044728	73.74108923374229	-1.0	2.23606797749979	1.0	-1.0	46.835443037974684	82.45801526717557	69.05714285714286	1.0675675675675675	1.6008146639511203	1.9114604882085229	1.6582278481012658	2.9194594594594596	
1	7	small	A1	1.0	-1.0	25.079872407968907	25.079872407968907	-1.0	0.5776564746045177	0.5776564746045177	18.439088914585774	-1.0	18.439088914585774	-1.0	0.43127209929739846	-1.0	0.43127209929739846	-1.0	-1.0	4.47213595499958	4.47213595499958	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	26.832815729997478	26.832815729997478	-1.0	23.08679276123039	23.08679276123039	19.026297590440446	-1.0	19.026297590440446	-1.0	-1.0	1.4142135623730951	1.4142135623730951	-1.0	-1.0	-1.0	-1.0	24.698178070456937	24.698178070456937	14.317821063276353	-1.0	20.12461179749811	-1.0	0.23802777946288958	0.07402332101976053	-1.0	-1.0	-1.0	0.7114582486036498	-1.0	47.48955292199916	29.054604099077153	-1.0	-1.0	-1.0	-1.0	47.02285109654362	-1.0	-1.0	-1.0	61.699244233993625	-1.0	-1.0	-1.0	-1.0	12.528807709151522	3.0127875041833363	34.508522987668414	-1.0	7.810249675906654	-1.0	7.810249675906654	14.7648230602334	-1.0	14.7648230602334	4.47213595499958	-1.0	4.47213595499958	3.3015148038438356	-1.0	3.3015148038438356	-1.0	-1.0	-1.0	3.1622776601683795	-1.0	3.1622776601683795	166.81294964028777	-1.0	166.81294964028777	1.5046793461853625	-1.0	1.5046793461853625	-1.0	-1.0	
1	8	small	A1	1.0	-1.0	28.442925306655784	28.442925306655784	-1.0	0.6422963646882877	0.6422963646882877	14.035668847618199	-1.0	14.035668847618199	-1.0	0.3242263593907802	-1.0	0.3242263593907802	-1.0	-1.0	6.708203932499369	6.708203932499369	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	29.614185789921695	29.614185789921695	-1.0	27.65863337187866	27.65863337187866	15.132745950421556	-1.0	15.132745950421556	-1.0	-1.0	6.4031242374328485	6.4031242374328485	-1.0	-1.0	-1.0	-1.0	28.861739379323623	28.861739379323623	9.055385138137417	-1.0	22.561028345356956	-1.0	-1.0	0.31059714782221376	-1.0	-1.0	-1.0	0.401372889547431	-1.0	21.370622269343187	33.46537934635529	-1.0	-1.0	-1.0	-1.0	35.09353335886243	-1.0	-1.0	-1.0	34.32105280346485	-1.0	-1.0	-1.0	-1.0	9.796209917474528	13.305236506091092	10.988651096493982	-1.0	7.280109889280518	-1.0	7.280109889280518	12.529964086141668	-1.0	12.529964086141668	6.708203932499369	-1.0	6.708203932499369	1.86785676348292	-1.0	1.86785676348292	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	99.86131386861314	-1.0	99.86131386861314	1.5321248446750968	-1.0	1.5321248446750968	-1.0	-1.0	
1	9	large	C	2.0	-1.0	27.85677655436824	-1.0	-1.0	0.6794335744967863	-1.0	13.152946437965905	10.198039027185569	-1.0	-1.0	0.3239013243565878	0.34978985287808245	-1.0	-1.0	23.350985465151474	7.810249675906654	-1.0	5.0	-1.0	19.026297590440446	-1.0	0.6525966234521723	-1.0	28.460498941515414	-1.0	-1.0	31.04834939252005	-1.0	9.0	9.848857801796104	-1.0	-1.0	18.848857801796104	10.44030650891055	-1.0	6.324555320336759	-1.0	20.024984394500787	-1.0	31.78049716414141	-1.0	5.0990195135927845	1.0	19.924858845171276	14.035668847618199	0.4235702594681104	-1.0	0.3125	0.3508232077228117	0.19611613513818404	0.255912453544358	0.07124704998790965	25.76932762433872	2.6630007660671566	4.085616779974885	22.52056560289691	12.680383491819839	0.15157578266831706	-1.0	-1.0	8.972626614896399	3.5561810942551233	-1.0	-1.0	5.906141113770502	6.6226665953810055	-1.0	17.718788877451573	8.972626614896399	-1.0	-1.0	10.770329614269007	10.04987562112089	-1.0	19.4164878389476	18.439088914585774	-1.0	7.0710678118654755	7.0710678118654755	-1.0	2.745906043549196	2.6076809620810595	-1.0	64.9812058173252	66.63564212655271	-1.0	4.47213595499958	2.23606797749979	-1.0	48.917098445595855	47.45263157894737	48.190600522193215	1.5740917275712318	1.4962289263531499	1.597821964566289	0.9844559585492227	0.9549835822476432	
