image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	medium	api	0.292916123424598	0.8976261127596439	-1.0	0.17206902184613054	64.77610446021535	27.16615541441225	2.0	0.1083086053412463	
1	1	large	iso	0.39926605504587154	0.9411764705882353	-1.0	0.1816026046317879	101.77213403229278	37.20215047547655	4.0	0.11397058823529412	
1	2	no	A	0.3199184921039226	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
1	3	no	A	0.4694767441860465	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.007739938080495356	
1	4	medium	api	0.27201112140871175	0.8824531516183987	-1.0	0.23454288838564458	56.996323377703675	22.135943621178654	2.0	0.15843270868824533	
1	5	small	E	0.2080796900940786	0.0	0.2238170804004296	-1.0	40.448587497267766	19.235384061671343	1.0	0.16489361702127658	
1	6	medium	iso	0.2013669821240799	0.8694516971279374	-1.0	0.20966224578696657	51.58551540137273	20.615528128088304	2.0	0.2506527415143603	
1	7	small	api	0.1541733120680489	0.3275862068965517	0.037626330288380826	-1.0	45.89035059565893	18.60967985316655	3.0	0.2689655172413793	
1	8	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	small	api	0.15674362089914945	0.5426356589147286	-1.0	0.006283906653346432	48.556819592677115	16.0	2.0	0.32945736434108525	
1	10	medium	iso	0.21425678412312676	0.9905482041587902	-1.0	0.2328141585415183	64.89939195131878	23.08679276123039	2.0	0.21172022684310018	
1	11	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	12	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	13	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	14	no	B	0.18632788868723532	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.045454545454545456	
2	15	small	api	0.18192154633314384	0.590625	-1.0	0.06303316940829311	104.20190838565527	46.83303605122022	6.0	0.359375	
2	16	medium	api	0.21074766355140187	0.8625277161862528	-1.0	0.2028342399033354	68.25267947537935	26.12469177144697	3.0	0.20620842572062084	
2	17	medium	iso	0.18710307767464582	0.8511749347258486	-1.0	0.200946740141809	84.29959685746181	35.71253678746764	4.0	0.4046997389033943	
2	18	small	api	0.13048245614035087	0.14285714285714285	0.07303422039788991	-1.0	89.5989686391529	38.27531841800928	2.0	0.40756302521008403	
2	19	medium	api	0.22095857026807472	0.9448529411764706	-1.0	0.26960175957300647	54.304025796510096	21.93171219946131	3.0	0.09926470588235294	
2	20	medium	iso	0.2594876660341556	0.8829981718464351	-1.0	0.251376059154288	86.0287550545474	34.61115025865297	2.0	0.19195612431444242	
2	21	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	22	medium	iso	0.28928928928928926	0.8217993079584776	-1.0	0.1913074686305119	54.63307032270287	22.67156809750927	3.0	0.11418685121107267	
2	23	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	24	small	api	0.12055109070034443	0.4380952380952381	-1.0	0.004804971977143564	110.71613928001673	48.762745668182646	3.0	0.3380952380952381	
2	25	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	26	small	api	0.14619883040935672	0.52	-1.0	0.008139046354104404	26.990327586314223	11.31370849898476	1.0	0.22545454545454546	
2	27	medium	iso	0.20612431444241316	0.8736141906873615	-1.0	0.19101774562351495	69.48119962174088	25.80584545361424	4.0	0.2660753880266075	
3	28	large	iso	0.35655737704918034	0.96760710553814	-1.0	0.272620212708335	90.09567335348856	32.2490309931942	6.0	0.1703239289446186	
3	29	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	30	no	B	0.09265858873841767	-1.0	-1.0	-1.0	84.01552524981074	37.44329045369811	3.0	0.3384615384615385	
3	31	no	B	0.11064129668780831	-1.0	-1.0	-1.0	32.0624390837628	16.0312195418814	1.0	0.21019108280254778	
3	32	small	api	0.08760330578512397	0.7358490566037735	-1.0	0.07504999235302351	33.46689719749888	15.95248439047938	3.0	0.4088050314465409	
3	33	no	B	0.09955328653477984	-1.0	-1.0	-1.0	85.69962656498507	39.96248240537617	2.0	0.32051282051282054	
3	34	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	35	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	36	small	api	0.11130846654825341	0.3776595744680851	0.029260272963541098	-1.0	52.55882784947248	17.059960352724083	2.0	0.5159574468085106	
3	37	no	B	0.10062402496099844	-1.0	-1.0	-1.0	74.60843402805719	33.1058907144937	2.0	0.5193798449612403	
3	38	no	B	0.07470870459218643	-1.0	-1.0	-1.0	98.76420673710422	39.81205847478876	2.0	0.6880733944954128	
