image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	no	B	0.07862595419847328	-1.0	-1.0	-1.0	25.63467559961189	12.806248474865697	1.0	0.39805825242718446	
1	1	large	iso	0.4059734513274336	0.8683015440508629	-1.0	0.23484838535331345	60.03332407921454	30.01666203960727	1.0	0.019981834695731154	
1	2	no	B	0.08016304347826086	-1.0	-1.0	-1.0	94.76564313548786	41.43669871020132	1.0	0.5254237288135594	
1	3	no	A	0.37187127532777114	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
1	4	small	api	0.11413673232908458	0.6395939086294417	-1.0	0.08577852160055013	32.293428162894116	15.873890205990959	3.0	0.39086294416243655	
1	5	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	6	small	api	0.10939431396786156	0.5480225988700564	-1.0	0.05232025803978702	36.60957984555908	12.093368739633874	1.0	0.4293785310734463	
1	7	large	api	0.3657519972212574	0.8841405508072174	-1.0	0.2678250255634955	0.0	0.0	0.0	0.019943019943019943	
1	8	large	iso	0.33455732354141166	0.8926829268292683	-1.0	0.2126101213708585	0.0	0.0	0.0	0.020731707317073172	
1	9	large	api	0.3985962319911341	0.8359592215013901	-1.0	0.21192447984316343	63.812224534175265	31.906112267087632	1.0	0.025023169601482854	
1	10	small	api	0.1027351567711808	0.525974025974026	-1.0	0.02404087200277859	39.878608986748745	13.698535636162127	3.0	0.44805194805194803	
1	11	no	B	0.05718585402558315	-1.0	-1.0	-1.0	28.286558306076287	13.601470508735444	2.0	0.5	
1	12	small	api	0.11380400421496312	0.46296296296296297	-1.0	0.01254519087506751	26.877587309605147	9.508270432752164	1.0	0.2175925925925926	
1	13	small	api	0.15529411764705883	0.7045454545454546	-1.0	0.08175272050940721	46.26858644364731	17.165525060596437	3.0	0.2840909090909091	
1	14	large	E	0.09775753328661528	0.4767025089605735	0.01073052631589394	-1.0	34.679369940862784	12.17008732545826	2.0	0.21505376344086022	
2	15	medium	api	0.18720276696930394	0.8106235565819861	-1.0	0.22839556966077854	71.13874335780065	27.847319317591726	2.0	0.29330254041570436	
2	16	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	17	small	api	0.14911417322834647	0.801980198019802	-1.0	0.1294035109242032	41.85084248167186	15.231546211727817	2.0	0.24752475247524752	
2	18	small	api	0.14604810996563575	0.7450980392156863	-1.0	0.12062908702419153	46.37943390949421	19.027407790776905	3.0	0.30980392156862746	
2	19	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	20	large	E	0.08591975775927328	0.5814977973568282	-1.0	0.021337452200390804	38.57527466707302	13.47213595499958	4.0	0.3788546255506608	
2	21	no	A	0.7433155080213903	-1.0	-1.0	-1.0	105.07007319209285	43.04648650006177	3.0	0.07014388489208633	
2	22	large	iso	0.33811401936177843	0.8525980911983033	-1.0	0.21424066095365413	97.35286176302643	38.18187835747047	3.0	0.13149522799575822	
