image_number	cell_id	Cgroup	Dgroup	D101	D102	D103	D104	D105	D106	D107	D108	D109	D110	D111	D112	D113	D114	D115	D116	D117	D118	D119	D120	D121	D122	D123	D124	D125	D126	D127	D128	D129	D130	D131	D132	D133	D134	D135	D136	D137	D138	D139	D140	D141	D142	D143	D144	D145	D146	D147	D148	D149	D150	D151	D152	D153	D154	D155	D156	D157	D158	D159	D160	D161	D162	D163	D164	D165	D166	D167	D168	D169	D170	D171	D172	D173	D174	D175	D176	D177	D178	D179	D180	D181	D182	D183	D184	D185	D186	D187	D188	D189	D190	D191	D192	D193	D194	D195	D196	D197	D198	
1	0	large	C	2.0	-1.0	15.0	-1.0	-1.0	0.3904344047215152	-1.0	22.80350850198276	16.1245154965971	-1.0	-1.0	0.5909548794763414	0.49690399499995325	-1.0	-1.0	38.92802399857986	4.242640687119285	-1.0	1.0	-1.0	16.401219466856727	-1.0	0.5054310920332485	-1.0	16.15549442140351	-1.0	-1.0	12.806248474865697	-1.0	25.0	17.0	-1.0	-1.0	42.0	6.4031242374328485	-1.0	1.4142135623730951	-1.0	15.620499351813308	-1.0	13.92838827718412	-1.0	16.401219466856727	9.433981132056603	10.770329614269007	11.40175425099138	0.22206996305928156	0.3333333333333333	0.0625	0.09513029883089882	0.5751999813867873	1.5228149977070031	0.827414880586145	6.340191745909905	0.0	55.30484646876603	79.69515353123397	4.151285266421695	5.349177429529277	-1.0	-1.0	1.7453147497763837	2.9432069128839657	-1.0	-1.0	0.8184554616886146	0.37943670141896746	-1.0	1.6211459136534074	0.6160599083992295	-1.0	-1.0	7.810249675906654	7.211102550927978	-1.0	13.601470508735444	13.416407864998739	-1.0	7.211102550927978	5.385164807134504	-1.0	1.8861845900368046	2.4913643956121994	-1.0	70.0511473360658	69.56687669140878	-1.0	2.23606797749979	1.0	-1.0	83.64754098360656	75.95867768595042	79.81893004115226	1.3987261146496814	1.2638450658252638	1.4658176943699732	0.9918032786885246	0.9006369426751593	
1	1	large	E	3.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	2	small	A1	1.0	-1.0	21.37755832643195	21.37755832643195	-1.0	0.48472821208249156	0.48472821208249156	16.55294535724685	-1.0	16.55294535724685	-1.0	0.41963382250141196	-1.0	0.41963382250141196	-1.0	-1.0	6.082762530298219	6.082762530298219	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	23.021728866442675	23.021728866442675	-1.0	20.615528128088304	20.615528128088304	17.08800749063506	-1.0	17.08800749063506	-1.0	-1.0	7.280109889280518	7.280109889280518	-1.0	-1.0	-1.0	-1.0	22.80350850198276	22.80350850198276	9.848857801796104	-1.0	17.204650534085253	-1.0	0.3007732496038529	0.37054783696827226	-1.0	-1.0	-1.0	0.5724532318912198	-1.0	75.34324888423959	68.86017519134234	-1.0	-1.0	-1.0	-1.0	31.09152645617678	-1.0	-1.0	-1.0	77.87092380189722	-1.0	-1.0	-1.0	-1.0	17.862010125238534	22.322858383755083	0.8916911075218863	-1.0	7.0710678118654755	-1.0	7.0710678118654755	12.206555615733702	-1.0	12.206555615733702	6.4031242374328485	-1.0	6.4031242374328485	1.9063437102116225	-1.0	1.9063437102116225	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	152.8512396694215	-1.0	152.8512396694215	1.491646390916464	-1.0	1.491646390916464	-1.0	-1.0	
1	3	large	C	2.0	-1.0	24.166091947189145	-1.0	-1.0	0.6212794082427094	-1.0	16.55294535724685	15.033296378372908	-1.0	-1.0	0.4354530711369823	0.4267448894183051	-1.0	-1.0	31.58624173561976	5.0	-1.0	3.605551275463989	-1.0	20.615528128088304	-1.0	0.585205735980653	-1.0	23.769728648009426	-1.0	-1.0	21.95449840010015	-1.0	19.697715603592208	14.142135623730951	-1.0	-1.0	33.83985122732316	5.0	-1.0	5.0	-1.0	21.840329667841555	-1.0	21.18962010041709	-1.0	6.708203932499369	8.06225774829855	15.524174696260024	26.68332812825267	0.2688016652852352	0.2777777777777778	0.2166365803419133	0.29061909685954823	1.201850425154663	0.4321134014367581	0.3021458833601091	35.60453398043311	72.47443162627712	49.96974072811031	46.78991060824609	29.279072214177233	28.58879501631216	-1.0	-1.0	1.8476102659946037	1.1573330681295033	-1.0	-1.0	4.790130722363216	4.099853524498144	-1.0	15.554571270074405	14.500166766552553	-1.0	-1.0	12.727922061357855	10.0	-1.0	21.2602916254693	17.4928556845359	-1.0	6.4031242374328485	5.830951894845301	-1.0	3.320299721998368	2.9999999999999996	-1.0	68.49712344729792	68.30513692970322	-1.0	3.1622776601683795	1.4142135623730951	-1.0	66.55494505494505	80.10126582278481	72.85	1.6227193923883432	1.6603982300884956	1.8256691832532603	0.8681318681318682	1.044827870882523	
1	4	no	D	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	5	large	C	2.0	-1.0	23.769728648009426	-1.0	-1.0	0.5493780477196366	-1.0	15.524174696260024	12.041594578792296	-1.0	-1.0	0.3899364989150412	0.4066157571987103	-1.0	-1.0	27.565769275052318	5.0	-1.0	2.8284271247461903	-1.0	17.72004514666935	-1.0	0.5983634084142148	-1.0	24.331050121192877	-1.0	-1.0	34.828149534535996	-1.0	13.45362404707371	15.0	-1.0	-1.0	28.45362404707371	13.45362404707371	-1.0	3.1622776601683795	-1.0	15.231546211727817	-1.0	33.61547262794322	-1.0	3.1622776601683795	4.0	13.152946437965905	12.36931687685298	0.2808279781508652	0.593413917785058	0.17374889710522776	0.18864566947613626	1.2649110640673518	0.24042351841717252	0.3233808333817773	70.5599651718238	14.322719978203565	33.690067525979785	82.8749836510982	27.349875780069876	53.48894388050471	-1.0	-1.0	3.3274042417265832	22.81166385870827	-1.0	-1.0	18.029560921349116	8.109507179085737	-1.0	11.9186296739542	45.0	-1.0	-1.0	15.811388300841896	10.295630140987	-1.0	27.018512172212592	18.027756377319946	-1.0	7.211102550927978	5.830951894845301	-1.0	3.746793500910017	3.0917347120042113	-1.0	68.36264911627427	56.658633371878665	-1.0	13.92838827718412	3.1622776601683795	-1.0	67.18506493506493	83.52325581395348	73.03958333333334	1.7712269849707631	1.5444800222748156	1.7661656065489602	0.5584415584415584	0.6942444304837385	
1	6	no	D	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	7	small	A1	1.0	-1.0	22.360679774997898	22.360679774997898	-1.0	0.5317945372643963	0.5317945372643963	18.027756377319946	-1.0	18.027756377319946	-1.0	0.4451637133766824	-1.0	0.4451637133766824	-1.0	-1.0	1.4142135623730951	1.4142135623730951	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	22.47220505424423	22.47220505424423	-1.0	23.706539182259394	23.706539182259394	16.64331697709324	-1.0	16.64331697709324	-1.0	-1.0	2.8284271247461903	2.8284271247461903	-1.0	-1.0	-1.0	-1.0	23.853720883753127	23.853720883753127	12.206555615733702	-1.0	17.4928556845359	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.6978023391872252	-1.0	19.653824058053303	19.653824058053303	-1.0	-1.0	-1.0	-1.0	51.91122711902469	-1.0	-1.0	-1.0	61.07357416474639	-1.0	-1.0	-1.0	-1.0	0.8184554616886146	1.7732967155608037	15.21847676847969	-1.0	7.615773105863909	-1.0	7.615773105863909	13.416407864998739	-1.0	13.416407864998739	6.708203932499369	-1.0	6.708203932499369	2.0	-1.0	2.0	-1.0	-1.0	-1.0	1.4142135623730951	-1.0	1.4142135623730951	108.18382352941177	-1.0	108.18382352941177	1.4697206552028819	-1.0	1.4697206552028819	-1.0	-1.0	
1	8	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	9	small	A1	1.0	-1.0	25.179356624028344	25.179356624028344	-1.0	0.5953049018912603	0.5953049018912603	15.033296378372908	-1.0	15.033296378372908	-1.0	0.3665567521632638	-1.0	0.3665567521632638	-1.0	-1.0	4.123105625617661	4.123105625617661	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	26.0	26.0	-1.0	26.1725046566048	26.1725046566048	14.035668847618199	-1.0	14.035668847618199	-1.0	-1.0	5.0990195135927845	5.0990195135927845	-1.0	-1.0	-1.0	-1.0	27.0	27.0	9.055385138137417	-1.0	19.0	-1.0	0.19746094724798977	-1.0	-1.0	-1.0	-1.0	0.47659921779670616	-1.0	8.595911436920971	5.869600443014718	-1.0	-1.0	-1.0	-1.0	40.700578347560366	-1.0	-1.0	-1.0	47.48955292199915	-1.0	-1.0	-1.0	-1.0	3.814074834290352	4.085616779974885	7.765166018425333	-1.0	8.94427190999916	-1.0	8.94427190999916	16.278820596099706	-1.0	16.278820596099706	7.0710678118654755	-1.0	7.0710678118654755	2.3021728866442674	-1.0	2.3021728866442674	-1.0	-1.0	-1.0	1.0	-1.0	1.0	93.7005988023952	-1.0	93.7005988023952	1.5047929447852761	-1.0	1.5047929447852761	-1.0	-1.0	
