image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	large	2276.0	213.13708480000008	43.01162633521314	41.012193308819754	3.1080309349998174	5.792796495032178	32.2490309931942	32.77380319272153	17.11724276862369	5.277642798969395	52.64288070971573	20.09975124224178	52.28950025325042	0.9839880591080172	1.0487521603962449	0.938246514539948	0.764775766546254	0.6199288256227758	103.0	4.0	41.7612260356422	
1	1	no	1036.0	119.15432883999988	37.33630940518894	33.37663853655727	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1186359993770691	-1.0	-1.0	-1.0	167.0	6.0	-1.0	
1	2	no	1386.0	137.2964644399999	43.46262762420146	38.48376280978771	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.129375727602901	-1.0	-1.0	-1.0	141.0	4.0	-1.0	
1	3	no	1245.0	129.05382375999986	41.19465984809196	37.21558813185679	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1069194903527282	-1.0	-1.0	-1.0	123.0	4.0	-1.0	
1	4	medium	1585.0	169.92388139999997	41.78516483155236	36.40054944640259	28.54424731541718	29.568276635369926	20.223748416156685	21.36767313066936	15.132745950421556	18.379728860614097	35.10936014528491	20.09975124224178	37.24661578802961	0.94646470359607	1.1479267611901918	0.8244992063907961	0.48665444445338873	0.2741157556270096	126.0	3.0	40.44749683231337	
1	5	no	1241.0	130.46803731999987	39.824615503479755	37.589892258425	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0594501104097707	-1.0	-1.0	-1.0	143.0	4.0	-1.0	
1	6	medium	1659.0	175.19595935999996	40.0	39.20459156782532	1.7899106082460605	4.0444855741810954	19.849433241279208	23.627110809933686	13.45362404707371	2.0	39.33212764969853	19.209372712298546	28.356333201827486	0.8401125893451937	1.0202886549856947	0.8234067734066619	0.5036046251398145	0.29913860610806575	77.0	3.0	39.408120990476064	
1	7	small	1654.0	160.26702715999988	47.12748667179272	41.10960958218893	33.59552012085297	24.406514720718462	8.06225774829855	-1.0	13.601470508735444	15.150394184448446	24.66576574931336	21.840329667841555	36.66529956869528	-1.0	1.146386140631486	-1.0	0.18270124270678853	0.04949238578680203	136.0	5.0	43.73785545725808	
1	8	large	2555.0	228.30865768000007	44.654227123532216	41.88078318274385	70.34617594194668	73.88198240540558	35.73513677041127	36.48462179342245	16.492422502470642	53.567157111077755	15.59187652128377	20.615528128088304	55.75893486942189	0.9794575087757579	1.0662223513988895	0.9186240632553841	0.8107190543344137	0.7090301003344481	91.0	3.0	41.23105625617661	
1	9	small	1687.0	174.61017291999997	44.204072210600685	37.8021163428716	71.91387961907697	76.30742889419773	19.209372712298546	19.881433747877182	16.401219466856727	37.236388361642135	10.21106851528932	19.4164878389476	38.325609072052615	0.9661965508070868	1.1693544300446637	0.8262649253145453	0.43397137843084727	0.23408924652523774	117.0	4.0	38.600518131237564	
1	10	medium	1763.0	183.58073564000003	42.04759208325728	37.57658845611187	25.346175941946683	30.315916670056993	23.08679276123039	23.777482717687455	14.035668847618199	20.215188501565997	38.05561012198299	20.0	40.04851805519557	0.9709519310913733	1.118983755866166	0.8677086919280554	0.5528953139019842	0.35095785440613025	169.0	3.0	41.0	
1	11	no	1460.0	140.12489155999992	46.09772228646444	38.48376280978771	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1978486229194885	-1.0	-1.0	-1.0	101.0	4.0	-1.0	
1	12	small	1513.0	156.50966783999985	44.28317965096906	39.20459156782532	5.194428907734817	6.48307369289725	11.0	-1.0	13.038404810405298	4.1099126448120185	31.78199160280439	21.0	36.39999999999993	-1.0	1.1295406451144276	-1.0	0.24979621256688847	0.08692528735632184	126.0	3.0	43.04648650006177	
1	13	no	1167.0	126.46803731999984	38.3275357934736	37.36308338453881	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0258129769165114	-1.0	-1.0	-1.0	83.0	3.0	-1.0	
1	14	no	1099.0	120.81118307999986	39.01281840626232	35.014282800023196	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1141972728407985	-1.0	-1.0	-1.0	119.0	3.0	-1.0	
3	15	large	1981.0	206.65180344000004	38.2099463490856	36.22154055254967	38.99099404250549	41.48054696450464	32.55764119219941	31.836502364134656	14.142135623730951	33.13273429996053	38.87189717834598	18.384776310850235	50.021812802578225	1.0226513207957528	1.0548956716418834	0.9694336115760679	0.854104074081888	0.75	89.0	3.0	37.20215047547655	
3	16	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	17	small	1557.0	162.5096678399999	43.139309220245984	38.897300677553446	30.963756532073532	33.84443386872347	14.317821063276353	17.2220297755348	14.317821063276353	19.21681211369367	28.999441615519032	20.615528128088304	34.50428389958169	0.8313666420212503	1.1090566303779656	0.7496160423637891	0.3366021933740097	0.15077605321507762	94.0	4.0	41.23105625617661	
3	18	small	1780.0	180.99494919999998	44.553338819890925	39.6232255123179	16.01543960626566	14.750075940854742	20.09975124224178	20.777133354635566	15.033296378372908	9.741133021578168	39.244659663474096	20.09975124224178	38.26005280321467	0.9673977107028263	1.1244248352785002	0.8603489360524654	0.4636150768513589	0.24388539482879107	110.0	3.0	43.04648650006177	
3	19	small	1236.0	138.4680373199999	37.05401462729781	36.05551275463989	41.820169880135765	41.9059419410829	11.313708498984761	15.716311262977149	14.866068747318506	18.918327934257658	21.078607456558707	16.97056274847714	28.324677349243984	0.7198704778542035	1.0276934592347302	0.700471985479263	0.30380509430045344	0.13290559120073328	107.0	4.0	35.4682957019364	
3	20	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	21	large	2297.0	219.3797254800001	44.64302857109943	38.3275357934736	84.69489039378962	86.05615600113796	32.89376840679705	33.94362582219755	15.811388300841896	52.169399669889906	4.722453355084221	19.313207915827967	52.29323318732447	0.9690705577271022	1.1647769063906588	0.8319795425288781	0.792306142680412	0.646594982078853	118.0	3.0	38.48376280978771	
3	22	no	1459.0	139.53910511999993	45.09988913511872	40.049968789001575	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.126090493920783	-1.0	-1.0	-1.0	117.0	4.0	-1.0	
3	23	no	1287.0	133.63961019999988	42.941821107167776	36.71511950137164	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1695950248933145	-1.0	-1.0	-1.0	173.0	4.0	-1.0	
3	24	large	1965.0	198.40916276000004	41.10960958218893	37.64306044943742	66.9875549636962	63.22115959304489	29.154759474226502	28.98189677174292	15.231546211727817	43.17725266768364	22.872741740977858	19.697715603592208	48.364203800702846	1.005964506182774	1.0920899919231546	0.9211370066777054	0.7071067811717225	0.542386185243328	130.0	3.0	37.94733192202055	
3	25	no	1021.0	117.63961019999985	37.33630940518894	33.24154027718932	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1231822922119372	-1.0	-1.0	-1.0	145.0	3.0	-1.0	
3	26	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	27	no	1309.0	134.46803731999984	41.773197148410844	37.53664875824692	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1128643214115683	-1.0	-1.0	-1.0	129.0	4.0	-1.0	
