image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	no	1236.0	130.46803731999987	45.69463863518345	34.0147027033899	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3433790391655998	-1.0	-1.0	-1.0	87.0	3.0	-1.0	
1	1	large	1844.0	191.92388140000003	41.012193308819754	32.526911934581186	0.0	3.814074834290345	31.89043743820395	29.173478196978678	15.620499351813308	2.121320343559643	49.49747468305833	18.384776310850235	31.89043743820403	1.0931311385937743	1.2608695652173911	0.8669660754364418	0.8073656976414674	0.7042513863216266	98.0	3.0	39.20459156782532	
1	2	medium	1599.0	174.50966783999996	43.18564576337837	34.132096331752024	16.504361381755018	23.749494492866745	22.135943621178654	20.235088436273262	13.601470508735444	14.703959817557783	39.376427012768	20.396078054371138	36.5099329855804	1.0939385657192353	1.265250318750686	0.8646024818230398	0.4860003127773942	0.29788961038961037	110.0	3.0	42.2965719651132	
1	3	medium	1684.0	182.9949492	44.64302857109943	33.24154027718932	8.017093073655332	9.03075384689727	26.40075756488817	22.08401839808366	13.416407864998739	6.876773593240103	46.0568309179881	19.697715603592208	43.810986877949546	1.1954689173406545	1.342989169540195	0.8901552927265619	0.5806471826600329	0.3758169934640523	108.0	4.0	43.32435804486894	
1	4	medium	1660.0	175.09545427999996	46.87216658103186	34.66987164671943	8.644721265273162	19.440034828176195	20.0	20.94032848548	14.212670403551895	9.70725343394151	39.71748191142485	20.518284528683193	29.16666666666666	0.9550948550720194	1.3519567380765614	0.7064537112562047	0.45131316993575604	0.2720306513409962	144.0	3.0	44.82186966202994	
1	5	small	1434.0	158.85281359999988	47.16990566028302	33.24154027718932	0.44761417086055744	2.6897703231504764	15.811388300841896	14.765847912251003	13.0	0.9539980920057239	37.152309721564535	21.540659228538015	20.328927815368125	1.0708080155507647	1.4190048134638178	0.7546190156585176	0.3213057789758202	0.14903846153846154	102.0	4.0	45.880278987817846	
1	6	large	2296.0	219.13708480000014	43.840620433565945	36.069377593742864	12.33908727832619	7.523820438638637	37.8021163428716	32.535685475572244	16.401219466856727	9.192388155425117	57.08443387049698	19.4164878389476	70.20393035104716	1.161866295125498	1.2154526459356259	0.9559124323030468	0.8721497260755385	0.772972972972973	121.0	3.0	42.43819034784589	
1	7	large	2257.0	222.5512983600001	45.35416188179427	32.01562118716424	13.760785111791236	28.98882252119155	41.036569057366385	33.98784415354196	14.866068747318506	24.73863375370596	55.84773725136553	20.12461179749811	51.04548833965085	1.2073895852876524	1.4166260156769264	0.8522994579558871	0.9484131266716184	0.8934563758389261	97.0	3.0	44.01136216933077	
1	8	no	1210.0	128.22539663999987	41.78516483155236	35.4682957019364	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1780990319552087	-1.0	-1.0	-1.0	85.0	3.0	-1.0	
1	9	medium	1580.0	173.92388139999994	48.38388161361178	32.57299494980466	6.1671679161359805	10.99413216287796	20.591260281974	18.362836491214996	13.416407864998739	6.1177398366634295	40.892770285711414	21.02379604162864	32.07901601823318	1.1213550963014407	1.4853986158832453	0.754918635517014	0.44146659283685374	0.25	79.0	3.0	46.61544808322666	
1	10	medium	1965.0	199.82337632000002	48.507731342539614	33.734255586866	39.09385888622951	52.74517958420667	28.231188426986208	26.824953693419555	16.15549442140351	35.128420827746496	30.82919666989512	20.0	44.13389456842614	1.0524226341502172	1.437936913047682	0.7318976407105552	0.6340305402793517	0.46096654275092935	105.0	3.0	43.01162633521314	
1	11	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	12	medium	1733.0	184.75230852	45.09988913511872	35.05709628591621	13.099843082266261	26.433939782330754	26.0	21.999256108164676	13.92838827718412	16.430195599372162	44.156537876809026	21.213203435596427	36.90804597701154	1.1818581443010934	1.2864696142343395	0.9186832951390717	0.5721138323604297	0.37977707006369427	85.0	4.0	44.181444068749045	
1	13	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	14	small	1857.0	179.82337632	51.62363799656123	40.8166632639171	14.036243467926482	16.27967320213051	11.40175425099138	27.99234780496135	19.924858845171276	7.787130384471899	33.27072551764672	22.135943621178654	27.778819447869918	0.40731682567085487	1.2647686966170444	0.32204847159826977	0.37072679838616907	0.13577981651376148	123.0	5.0	47.12748667179272	
2	15	medium	1548.0	170.26702715999997	45.48626166217664	32.449961479175904	3.221040215500487	4.286103247399858	20.591260281974	19.343157946134482	14.317821063276353	2.6601438671451776	41.32516461877957	20.591260281974	35.5934642016979	1.0645242281180327	1.4017354594200833	0.7594330449187899	0.45763355395194416	0.26885245901639343	83.0	3.0	44.94441010848846	
2	16	medium	1751.0	188.75230851999999	45.967379738244816	33.24154027718932	5.858938779663049	19.343455434585962	28.635642126552707	22.28418433967023	14.422205101855956	11.638688196858011	47.9821327982959	21.400934559032695	35.13777187547175	1.2850208780393022	1.3828294162947705	0.9292692669804914	0.6044430477024682	0.4247355573637103	90.0	4.0	45.45327270945405	
2	17	no	1250.0	130.46803731999987	46.486557196677836	32.89376840679705	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.4132329449693584	-1.0	-1.0	-1.0	115.0	3.0	-1.0	
2	18	no	1226.0	131.0538237599999	43.46262762420146	34.539832078341085	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2583334952417327	-1.0	-1.0	-1.0	76.0	3.0	-1.0	
