image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	1	medium	iso	0.33021077283372363	0.7602836879432624	-1.0	0.14757131948431373	113.00018720606434	43.56614033457014	8.0	0.2453900709219858	
1	2	large	E	0.4200952793417064	0.7360824742268042	-1.0	0.1316655840330645	170.00508320981857	72.8328677803526	3.0	0.1268041237113402	
1	3	medium	iso	0.22894881673087508	0.9086538461538461	-1.0	0.15116726862797045	49.52981507174796	18.24828759089466	2.0	0.3004807692307692	
1	4	large	E	0.1324561403508772	0.3211920529801324	0.020918035032726705	-1.0	181.42970213371768	76.44110957458275	5.0	0.48013245033112584	
1	5	no	B	0.21521590130226181	-1.0	-1.0	-1.0	53.18861108957472	25.495097567963924	3.0	0.21656050955414013	
1	6	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	7	large	iso	0.23420523138833	0.8419243986254296	-1.0	0.2333757340405279	104.9301356224839	36.40128964567615	2.0	0.26288659793814434	
1	8	large	iso	0.3745173745173745	0.8775773195876289	-1.0	0.15767749586610297	95.05623925861211	35.371358231585425	1.0	0.14561855670103094	
1	9	medium	iso	0.24703557312252963	0.7173333333333334	-1.0	0.13908281848447263	90.25376419913955	33.49546873845438	6.0	0.4	
1	10	large	E	0.1812889812889813	0.3394495412844037	0.034425502783049414	-1.0	109.27634218443242	47.395434290926005	2.0	0.25	
1	11	no	B	0.12465753424657534	-1.0	-1.0	-1.0	28.284271247461902	14.142135623730951	1.0	0.21978021978021978	
2	12	small	api	0.19301260022909508	0.7270029673590505	-1.0	0.1229966468637362	46.04034849677739	18.507804802617777	3.0	0.17804154302670624	
2	13	no	B	0.24179620034542315	-1.0	-1.0	-1.0	77.67601942576127	36.235341863986875	2.0	0.13214285714285715	
2	14	large	iso	0.3387413962635202	0.918722786647315	-1.0	0.2392956275949376	62.704981732256904	21.540659228538015	1.0	0.10304789550072568	
