image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	small	api	0.15468517600396628	0.7532051282051282	-1.0	0.12899052751135315	59.596063330490665	19.869524653044277	5.0	0.36217948717948717	
1	1	small	api	0.14033798677443057	0.418848167539267	-1.0	0.03522706696564857	28.848102202282888	10.65685424949238	1.0	0.28272251308900526	
1	2	large	iso	0.37154508382419577	0.8634146341463415	-1.0	0.20051617201439562	69.17525812467994	28.071337695236398	2.0	0.07682926829268293	
1	3	large	F	0.07923378319547235	0.6868131868131868	-1.0	0.017204120563911726	63.395076257412384	23.076970820088636	3.0	0.4010989010989011	
1	4	no	B	0.06422018348623854	-1.0	-1.0	-1.0	77.35616604811767	35.22782990761707	1.0	0.4675324675324675	
1	5	large	api	0.34125636672325976	0.8482587064676617	-1.0	0.2381310897940941	71.31539383781418	28.42534080710379	3.0	0.07462686567164178	
1	6	medium	iso	0.17907692307692308	0.9381443298969072	-1.0	0.17096498841486546	56.732437265261055	22.23825695170173	3.0	0.21993127147766323	
1	7	large	F	0.3902439024390244	0.9050480769230769	-1.0	0.2690032012964674	78.77343199568475	27.80287754891569	3.0	0.12379807692307693	
1	8	no	B	0.07261724659606657	-1.0	-1.0	-1.0	85.11150613157595	36.069377593742864	3.0	0.6458333333333334	
1	9	no	B	0.0358814352574103	-1.0	-1.0	-1.0	69.76284153405605	33.61547262794322	1.0	0.9565217391304348	
1	10	no	B	0.08505564387917329	-1.0	-1.0	-1.0	17.88854381999832	8.94427190999916	1.0	0.24299065420560748	
1	11	medium	api	0.23454987834549879	0.9377593360995851	-1.0	0.23532811705885284	54.944492410417794	20.615528128088304	3.0	0.13070539419087138	
1	12	medium	iso	0.2748917748917749	0.8523622047244095	-1.0	0.13940814575547927	56.34070579992304	21.213203435596427	1.0	0.15551181102362205	
1	13	no	B	0.09849749582637729	-1.0	-1.0	-1.0	7.211102550927978	3.605551275463989	1.0	0.1694915254237288	
2	14	medium	iso	0.1816470588235294	0.9740932642487047	-1.0	0.20624809407712474	126.7075063277655	52.705886244029756	2.0	0.2849740932642487	
2	15	large	E	0.09587123862841147	0.43795620437956206	0.05500369067561817	-1.0	203.39797275567247	74.33036357943436	8.0	0.8248175182481752	
2	16	small	api	0.26262626262626265	0.6076923076923076	-1.0	0.12449197547730076	92.93839063423226	35.15122032163039	3.0	0.22692307692307692	
2	17	no	B	0.07541478129713423	-1.0	-1.0	-1.0	26.212153281289268	13.0	2.0	0.48	
2	18	medium	iso	0.18169848584595127	0.9166666666666666	-1.0	0.22360093143922302	117.14902816007967	49.38329312273985	3.0	0.47101449275362317	
2	19	large	api	0.2617633622658748	0.9040139616055847	-1.0	0.3008454922789236	154.64960485997068	63.10273117910518	3.0	0.24083769633507854	
2	20	large	E	0.09513651877133106	0.57847533632287	0.013177311260733567	-1.0	106.87856922474245	40.5298180733109	5.0	0.4349775784753363	
2	21	large	E	0.2059760956175299	0.4274661508704062	-1.0	0.0016974507857813318	175.17354741063798	57.33946464220488	4.0	0.41392649903288203	
2	22	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	23	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	24	large	api	0.36412137379126375	0.9523809523809523	-1.0	0.3038220008011027	101.49078385895722	33.52610922848042	2.0	0.13553113553113552	
3	25	medium	api	0.0871718672610203	1.0	-1.0	0.32710874951590707	27.69109369018336	13.152946437965905	3.0	0.3409090909090909	
3	26	large	iso	0.3642136720209189	0.9333333333333333	-1.0	0.23909973439607143	98.41598730868355	34.14482300479487	5.0	0.14871794871794872	
3	27	no	B	0.11609287429943956	-1.0	-1.0	-1.0	89.93851452586617	34.20526275297414	1.0	0.5310344827586206	
3	28	medium	F	0.22417355371900827	0.8433179723502304	-1.0	0.12364918473357026	64.93730460724916	21.384776310850235	5.0	0.3317972350230415	
3	29	small	api	0.08338557993730407	0.8421052631578947	-1.0	0.10473766432732617	34.5187287578199	14.219544457292887	3.0	0.6240601503759399	
3	30	no	B	0.045779685264663805	-1.0	-1.0	-1.0	79.54141902045322	37.013511046643494	1.0	0.59375	
3	31	large	api	0.35735607675906184	0.931980906921241	-1.0	0.2267348431643111	79.20439009761913	27.51363298439521	2.0	0.09427207637231504	
3	32	medium	iso	0.1489482660602615	0.9465648854961832	-1.0	0.17900820072067455	31.056969767708406	14.212670403551895	3.0	0.2633587786259542	
4	33	large	F	0.08386411889596602	0.5654008438818565	-1.0	0.002965621487344476	102.72158587548418	45.27984655443464	5.0	0.5949367088607594	
4	34	large	E	0.14619883040935672	0.5628571428571428	-1.0	0.013106675696207257	163.95233814789896	68.0734754352427	3.0	0.21142857142857144	
4	35	no	B	0.19404693760732686	-1.0	-1.0	-1.0	59.52527165369969	29.68164415931166	1.0	0.10324483775811209	
4	36	medium	iso	0.24637002341920375	0.8574144486692015	-1.0	0.11694788530318091	97.25022877542912	39.71919814447855	2.0	0.25285171102661597	
4	37	medium	iso	0.16530905606133206	0.9884057971014493	-1.0	0.20203362076567802	111.05423012323811	43.89929651908531	8.0	0.5971014492753624	
4	38	large	iso	0.33562526858616243	0.8962868117797695	-1.0	0.22329870536822236	93.0690023467422	34.1547594742265	4.0	0.22023047375160051	
4	39	medium	iso	0.26381792847189967	0.9595070422535211	-1.0	0.23712034667499834	114.34068655536612	45.91138150605336	4.0	0.24647887323943662	
4	40	large	E	0.2196969696969697	0.5476673427991886	-1.0	0.012569422634880771	178.73995661785713	68.79062821692924	6.0	0.23123732251521298	
6	41	small	api	0.18035264483627203	0.7011173184357542	-1.0	0.11581204742279952	111.88477377233154	45.43630578383336	5.0	0.2877094972067039	
6	42	small	api	0.10343160947317545	0.7289719626168224	-1.0	0.1034691775664064	31.1212465956731	12.486832980505138	1.0	0.2757009345794392	
6	43	small	api	0.15435294117647058	0.9695121951219512	-1.0	0.1804385609515977	48.811073650245724	16.15549442140351	4.0	0.3871951219512195	
6	44	no	B	0.09821428571428571	-1.0	-1.0	-1.0	29.36022416795496	14.035668847618199	3.0	0.5041322314049587	
6	45	no	B	0.06367041198501873	-1.0	-1.0	-1.0	16.0	8.0	1.0	0.6	
6	46	medium	iso	0.24842436974789917	0.8012684989429175	-1.0	0.12316647533905817	56.465074678006445	20.248456731316587	6.0	0.23044397463002114	
6	47	no	B	0.10964912280701754	-1.0	-1.0	-1.0	19.697715603592208	9.848857801796104	1.0	0.17714285714285713	
6	48	small	api	0.2185303514376997	0.7192982456140351	-1.0	0.04798378386974995	43.94121453569729	17.23606797749979	1.0	0.29239766081871343	
6	49	medium	iso	0.1967391304347826	0.9447513812154696	-1.0	0.1990516098367141	57.462444853403525	16.492422502470642	3.0	0.4530386740331492	
6	50	small	api	0.1062992125984252	0.9506172839506173	-1.0	0.15769989349790997	54.39431116678577	22.483981997154945	4.0	0.3991769547325103	
6	51	small	api	0.20610687022900764	0.5524691358024691	-1.0	0.07042816436657169	61.169298806815775	20.92838827718412	2.0	0.2993827160493827	
7	52	small	api	0.13189600507292326	0.35096153846153844	0.0023821727452953715	-1.0	65.31063648644144	26.359311139062086	4.0	0.5625	
7	53	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	54	small	api	0.13027295285359802	0.6476190476190476	-1.0	0.08288232761884923	32.74085389703034	12.649110640673518	3.0	0.3476190476190476	
7	55	no	B	0.21695129664769133	-1.0	-1.0	-1.0	34.53393955264811	17.0	2.0	0.11078717201166181	
7	56	medium	iso	0.21131697546319478	0.8317535545023697	-1.0	0.1784554913276359	135.6144201500036	59.154941963544374	3.0	0.26066350710900477	
7	57	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	58	medium	api	0.312219730941704	0.7630161579892281	-1.0	0.19731701229781068	76.561843976364	26.12310562561766	2.0	0.2621184919210054	
7	59	no	B	0.08559113300492611	-1.0	-1.0	-1.0	18.970612189302162	9.433981132056603	1.0	0.4172661870503597	
7	60	large	iso	0.3914785142024763	0.9088372093023256	-1.0	0.24334300013660876	178.10263543941585	70.89941329576303	3.0	0.19348837209302325	
7	61	medium	iso	0.22934322033898305	0.7251732101616628	-1.0	0.10387143847470223	72.79234250209183	26.06151467862285	2.0	0.3556581986143187	
7	62	medium	iso	0.22270037654653038	0.8502415458937198	-1.0	0.19604860070879832	84.33412315500803	24.85724948528575	4.0	0.5217391304347826	
7	63	large	F	0.12053571428571429	0.5488215488215489	-1.0	0.012422663505530009	161.8069696152074	65.79005065569103	3.0	0.3400673400673401	
7	64	no	B	0.18764478764478765	-1.0	-1.0	-1.0	57.750068149048616	26.076809620810597	2.0	0.3333333333333333	
8	65	no	B	0.10953461975028377	-1.0	-1.0	-1.0	16.1245154965971	8.06225774829855	1.0	0.22797927461139897	
8	66	small	api	0.1975560081466395	0.27147766323024053	-1.0	0.014278988685020573	55.541600161139755	21.620646396409498	4.0	0.23711340206185566	
8	67	medium	api	0.2539454806312769	0.9453860640301318	-1.0	0.23016306633500755	146.49876560258508	64.33241275258081	3.0	0.2015065913370998	
8	68	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	69	medium	iso	0.21864406779661016	0.8682170542635659	-1.0	0.21447099550362358	80.33656311509185	30.154005848509225	7.0	0.35400516795865633	
8	70	large	iso	0.3323903818953324	0.9159574468085107	-1.0	0.19938526128337114	108.58855180271829	36.384709652950434	7.0	0.1925531914893617	
8	71	medium	iso	0.2365546218487395	0.9573712255772646	-1.0	0.21020552127587347	68.03331903069926	23.08679276123039	5.0	0.19182948490230906	
8	72	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	73	no	B	0.1249005568814638	-1.0	-1.0	-1.0	55.163026416862344	23.706539182259394	2.0	0.49044585987261147	
8	74	no	B	0.09427609427609428	-1.0	-1.0	-1.0	88.26134273308045	36.0	1.0	0.44285714285714284	
8	75	large	E	0.11517165005537099	0.5064102564102564	0.008481911190106377	-1.0	103.08636802204511	40.44028388057624	5.0	0.36538461538461536	
8	76	no	B	0.11896838602329451	-1.0	-1.0	-1.0	80.21264479797512	31.304951684997057	3.0	0.6293706293706294	
9	77	small	api	0.15319662243667068	0.33858267716535434	0.0015369335232755792	-1.0	40.96878569460082	15.927748389792256	3.0	0.3110236220472441	
9	78	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
9	79	small	api	0.23046206503137479	0.5792079207920792	-1.0	0.06744419714294131	38.00333329899719	16.70820393249937	2.0	0.21782178217821782	
9	80	small	api	0.14559164733178653	0.9043824701195219	-1.0	0.13706854256737308	21.366697952852476	10.295630140987	1.0	0.20717131474103587	
9	81	medium	iso	0.2940267765190525	0.8774080560420315	-1.0	0.15736925467702376	141.19632653192392	61.23167521552827	2.0	0.1786339754816112	
9	82	small	api	0.09111880046136102	0.45569620253164556	-1.0	0.008175119518490754	31.318142516473888	10.929971408438085	4.0	0.43037974683544306	
9	83	large	E	0.08086253369272237	0.5904761904761905	-1.0	0.03436227319224829	43.91586186486549	15.2522076778169	1.0	0.2857142857142857	
9	84	no	B	0.07470511140235911	-1.0	-1.0	-1.0	19.947877315388887	9.848857801796104	1.0	0.47368421052631576	
9	85	medium	api	0.25569830087028594	0.8865478119935171	-1.0	0.202389351178762	60.81760117613909	23.853720883753127	1.0	0.09886547811993517	
10	86	small	api	0.14691046658259774	0.648068669527897	-1.0	0.11500213403370996	58.07927589904664	24.248150194525998	5.0	0.4206008583690987	
10	87	large	api	0.13910855499640545	0.834625322997416	-1.0	0.3273025957701391	192.88150052609313	75.2891323604466	2.0	0.4702842377260982	
10	88	medium	iso	0.2491139240506329	0.9451219512195121	-1.0	0.2213694764553389	122.45648056267744	50.63219016769557	5.0	0.2459349593495935	
10	89	medium	iso	0.16576576576576577	0.9239130434782609	-1.0	0.22975209779908992	85.19688237217593	31.258988449311936	3.0	0.266304347826087	
10	90	large	iso	0.3170007423904974	0.9484777517564403	-1.0	0.16648323083011185	89.88179720894556	29.614185789921695	7.0	0.21662763466042154	
10	91	large	F	0.11936127744510978	0.5585284280936454	-1.0	0.02051470195537463	182.11224525142012	71.8276609256791	7.0	0.4882943143812709	
10	92	medium	iso	0.2815973651708522	0.8961988304093568	-1.0	0.18026445453042134	86.29261265615926	30.96150997149434	3.0	0.21198830409356725	
11	93	small	api	0.1486650485436893	0.5918367346938775	-1.0	0.061942610857513056	55.45943629861367	18.021912431484132	5.0	0.43673469387755104	
11	94	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
11	95	large	E	0.20325953259532595	0.5431164901664145	-1.0	0.0032395486321621873	205.51892819568192	71.82781879238802	6.0	0.29652042360060515	
