image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
1	0	medium	api	0.25477955520873974	0.9663093415007658	-1.0	0.27538335318227514	64.1722950977941	23.021728866442675	4.0	0.18989280245022971	
1	1	medium	iso	0.27488151658767773	0.9448275862068966	-1.0	0.21801570124311262	55.20506940188849	19.235384061671343	1.0	0.07241379310344828	
1	2	no	B	0.08677098150782361	-1.0	-1.0	-1.0	11.313708498984761	5.656854249492381	1.0	0.27049180327868855	
1	3	small	api	0.10216110019646366	0.6394230769230769	-1.0	0.07525977734989135	42.48870396722225	15.310529199541996	2.0	0.35096153846153844	
1	4	large	api	0.3466627462511026	0.9516539440203562	-1.0	0.3002849909759906	70.24696519449721	29.732137494637012	2.0	0.06700593723494487	
1	5	small	E	0.1360153256704981	0.02464788732394366	0.0951174683965425	-1.0	42.47902738006677	20.591260281974	1.0	0.2887323943661972	
1	6	large	E	0.07645631067961164	0.38095238095238093	0.13036284828453273	-1.0	64.50267748767008	28.32842234700165	3.0	0.3968253968253968	
1	7	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	8	small	api	0.10460251046025104	0.98	-1.0	0.19937503806231008	31.16854364154361	11.704699910719626	2.0	0.43	
1	9	no	B	0.0755287009063444	-1.0	-1.0	-1.0	10.0	5.0	1.0	0.296	
1	10	no	B	0.09041591320072333	-1.0	-1.0	-1.0	12.649110640673518	6.324555320336759	1.0	0.32	
1	11	no	B	0.16826923076923078	-1.0	-1.0	-1.0	15.231546211727817	7.615773105863909	1.0	0.11785714285714285	
3	12	large	E	0.08541914978148589	0.13953488372093023	0.11331380897901651	-1.0	0.0	0.0	0.0	0.08372093023255814	
3	13	small	api	0.15851602023608768	0.7269503546099291	-1.0	0.08434373057360768	45.660828582196544	20.602325267042627	4.0	0.2978723404255319	
3	14	large	E	0.1926683716965047	0.37168141592920356	-1.0	0.07157065632601832	133.42984055878463	57.80287754891569	2.0	0.10176991150442478	
3	15	no	B	0.13058035714285715	-1.0	-1.0	-1.0	22.360679774997898	11.180339887498949	1.0	0.1282051282051282	
3	16	no	B	0.11751760563380281	-1.0	-1.0	-1.0	29.893124912097193	14.7648230602334	2.0	0.2397003745318352	
3	17	no	B	0.08518877057115198	-1.0	-1.0	-1.0	27.208331576103323	13.152946437965905	1.0	0.38636363636363635	
3	18	large	E	0.16630669546436286	0.34805194805194806	0.00939662895480626	-1.0	24.459677085302282	12.14955502078152	1.0	0.11948051948051948	
3	19	medium	E	0.20515267175572519	0.37906976744186044	0.035423004231830486	-1.0	111.57129560609627	54.259276143504536	1.0	0.11627906976744186	
3	20	no	B	0.07745504840940526	-1.0	-1.0	-1.0	7.211102550927978	3.605551275463989	1.0	0.4017857142857143	
3	21	no	A	0.31586402266288954	-1.0	-1.0	-1.0	64.66588712866049	22.20360331117452	2.0	0.3632286995515695	
3	22	small	api	0.166875	0.897003745318352	-1.0	0.19554828486530473	111.61092876088277	48.43074902771996	3.0	0.2565543071161049	
3	23	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
4	24	medium	E	0.09064609450337512	0.40425531914893614	0.03338449227958149	-1.0	89.16128300900778	32.01172508848188	2.0	0.40070921985815605	
4	25	large	F	0.057891109579600274	0.011904761904761904	0.14650024849977095	-1.0	26.076809620810597	13.038404810405298	1.0	0.11904761904761904	
4	26	large	E	0.10530679933665009	0.5	0.018374322215636448	-1.0	39.18470134616902	15.763589070636787	2.0	0.14566929133858267	
4	27	small	api	0.14895888948211425	0.6666666666666666	-1.0	0.09817633968706019	21.7191752704616	8.54400374531753	1.0	0.21863799283154123	
4	28	small	api	0.07440166493236212	0.6573426573426573	-1.0	0.039493193432039844	41.12261842491624	17.575740030267518	4.0	0.6013986013986014	
