image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
1	0	no	1297.0	133.29646443999988	45.18849411078001	35.34119409414458	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.278635181097827	-1.0	-1.0	-1.0	112.0	3.0	-1.0	
1	1	medium	1820.0	183.82337632000002	45.27692569068709	39.6232255123179	54.57422788509183	57.24633285968039	20.615528128088304	22.371282111442664	15.524174696260024	33.968737420622794	22.436335974809307	20.396078054371138	40.39067803949021	0.9215175073736024	1.1426865204755121	0.8064482173029629	0.4554695932449256	0.2508591065292096	149.0	3.0	41.19465984809196	
1	2	medium	1803.0	184.16652208	46.51881339845203	35.34119409414458	31.173938199371236	38.85584281562271	21.587033144922902	24.287537384566832	15.524174696260024	23.94730042785377	33.70004977271913	20.09975124224178	38.171357021339865	0.888811113416549	1.3162773525572353	0.675246073093779	0.5044328172802137	0.3150984682713348	138.0	4.0	43.289721643826724	
1	3	no	1440.0	142.12489155999987	45.27692569068709	38.58756276314948	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.173355414245697	-1.0	-1.0	-1.0	103.0	3.0	-1.0	
1	4	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	5	no	1366.0	136.46803731999984	44.77722635447622	36.71511950137164	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2195854722140667	-1.0	-1.0	-1.0	118.0	3.0	-1.0	
1	6	medium	1969.0	196.65180344000007	47.92702786528704	38.07886552931954	34.12647960474496	50.384230432402035	25.0	24.38802594873183	14.560219778561036	30.96373937835697	32.432688916351466	21.095023109728988	40.19501625135428	1.0250932179814247	1.2586254133118728	0.8144545685630602	0.5238140789159527	0.33854520734194427	107.0	4.0	43.93176527297759	
1	7	small	1628.0	167.33809495999998	47.07440918375928	37.8549864614954	3.6806221730304287	8.772737297529403	13.92838827718412	18.774559855355736	14.866068747318506	3.526332095895325	35.45107594649465	21.840329667841555	23.12112454012567	0.7418756223577102	1.2435457936734837	0.5965808626686598	0.3447847814506512	0.1497175141242938	127.0	4.0	46.57252408878007	
1	8	large	2529.0	228.20815260000015	45.880278987817846	37.33630940518894	15.143864902078718	16.011177478808463	39.11521443121589	35.58066377615599	17.029386365926403	16.063546609986584	57.34364306779735	20.09975124224178	58.238208153143646	1.0993390870191844	1.228838086001116	0.8946167111377974	0.9329822118603275	0.8419519300801165	104.0	3.0	44.14748010928823	
1	9	no	1266.0	129.63961019999988	40.36087214122113	36.796738985948195	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.096860027640873	-1.0	-1.0	-1.0	109.0	3.0	-1.0	
1	10	no	1600.0	157.09545427999996	51.66236541235796	38.07886552931954	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3567201830784466	-1.0	-1.0	-1.0	140.0	4.0	-1.0	
1	11	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	12	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
1	13	medium	1852.0	190.75230852	43.56604182158393	38.47076812334269	55.73266455665579	66.71764378651028	24.73863375370596	23.209285604634875	13.601470508735444	38.791681074013084	20.379109600473427	19.697715603592208	42.2305970139021	1.065893805398546	1.1324453330878417	0.941232017347955	0.5589458703941704	0.3528122717311907	132.0	4.0	40.0	
1	14	small	1407.0	142.9533186799999	45.044422518220834	36.05551275463989	3.221040215500466	5.585297974342865	7.0710678118654755	-1.0	14.142135623730951	1.820425158449536	27.124839595413704	20.09975124224178	18.70411485719261	-1.0	1.2493075004854612	-1.0	0.18523511480942348	0.05630630630630631	89.0	5.0	43.41658669218482	
2	15	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
2	16	no	1216.0	127.05382375999986	41.10960958218893	36.05551275463989	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.140175425099138	-1.0	-1.0	-1.0	85.0	3.0	-1.0	
2	17	large	2646.0	236.69343396000016	45.79301256742124	39.96248240537617	20.965711840557418	31.607502246248913	39.0	41.24344907821289	16.0	27.77716356020974	52.72445236576555	20.396078054371138	52.99999999999999	0.9456047171525719	1.1459000995709088	0.8252069421293017	0.9096003492644199	0.8223140495867769	101.0	3.0	44.27188724235731	
2	18	large	2383.0	219.96551192000015	47.16990566028302	41.340053217188775	59.838537670315105	63.52215694357267	31.144823004794873	31.194036539035494	16.1245154965971	44.94391011226966	23.488116836682448	20.024984394500787	50.210665224460186	0.9984223415850964	1.141021890138019	0.8750247039207341	0.6803475426316138	0.49780012570710247	121.0	3.0	41.773197148410844	
2	19	no	1450.0	148.1248915599999	47.042533945356304	38.01315561749642	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2375329851253891	-1.0	-1.0	-1.0	90.0	4.0	-1.0	
2	20	large	2723.0	245.86500684000026	43.18564576337837	39.6232255123179	54.46232220802562	50.31454566994475	35.35533905932738	51.350089202059294	16.1245154965971	43.9729443992791	33.41474559127955	20.396078054371138	57.1402458499257	0.6885156308143184	1.089907376418737	0.6317193971809528	0.9204576636911099	0.8766368022053757	106.0	4.0	40.19950248448356	
